City,Name,Language,Time,Type,Price,Capacity,Booked
Narasannapeta,SreedeviPicturePalace,Telugu,10:30,Balcony,100₹,368,368
Narasannapeta,SreedeviPicturePalace,Telugu,10:30,SecondClass,80₹,48,48
Narasannapeta,SreedeviPicturePalace,Telugu,10:30,ThirdClass,50₹,106,106
Neelapalle,SriSatyaTheatre2KACDtsNeelapalli,Telugu,11:30,FirstClass,100₹,298,98
Kurnool,BharathComplexKurnool,Telugu,12:00,FirstClass,70₹,206,14
Kurnool,BharathComplexKurnool,Telugu,12:00,SecondClass,50₹,68,0
Narasannapeta,SreedeviPicturePalace,Telugu,14:15,Balcony,100₹,368,368
Narasannapeta,SreedeviPicturePalace,Telugu,14:15,SecondClass,80₹,48,48
Narasannapeta,SreedeviPicturePalace,Telugu,14:15,ThirdClass,50₹,106,106
Neelapalle,SriSatyaTheatre2KACDtsNeelapalli,Telugu,14:30,FirstClass,100₹,298,98
Kurnool,BharathComplexKurnool,Telugu,15:00,FirstClass,70₹,206,14
Kurnool,BharathComplexKurnool,Telugu,15:00,SecondClass,50₹,68,0
Narasannapeta,SreedeviPicturePalace,Telugu,18:15,Balcony,100₹,368,368
Narasannapeta,SreedeviPicturePalace,Telugu,18:15,SecondClass,80₹,48,48
Narasannapeta,SreedeviPicturePalace,Telugu,18:15,ThirdClass,50₹,106,106
Kurnool,BharathComplexKurnool,Telugu,18:30,FirstClass,70₹,206,14
Kurnool,BharathComplexKurnool,Telugu,18:30,SecondClass,50₹,68,0
Neelapalle,SriSatyaTheatre2KACDtsNeelapalli,Telugu,18:30,FirstClass,100₹,298,98
Narasannapeta,SreedeviPicturePalace,Telugu,21:15,Balcony,100₹,368,368
Narasannapeta,SreedeviPicturePalace,Telugu,21:15,SecondClass,80₹,48,48
Narasannapeta,SreedeviPicturePalace,Telugu,21:15,ThirdClass,50₹,106,106
Kurnool,BharathComplexKurnool,Telugu,21:30,FirstClass,70₹,206,14
Kurnool,BharathComplexKurnool,Telugu,21:30,SecondClass,50₹,68,0
Neelapalle,SriSatyaTheatre2KACDtsNeelapalli,Telugu,21:30,FirstClass,100₹,298,98
