State,City,Name,Language,Time,Type,Price,Capacity,Booked
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,09:30,Classic,112₹,128,2
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,09:30,Prime,150₹,80,1
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,09:30,Recliner,220₹,13,0
Karnataka,Mangalore,PvrNexusMallPandeshwarMangalore,Kannada,09:40,Classic,150₹,126,0
Karnataka,Mangalore,PvrNexusMallPandeshwarMangalore,Kannada,09:40,Prime,150₹,32,2
Karnataka,Mangalore,PvrNexusMallPandeshwarMangalore,Kannada,09:40,Recliner,300₹,12,0
Karnataka,Sirsi,NatarajMovieHallCpBazaar,Kannada,10:00,Balcony,150₹,123,79
Karnataka,Bengaluru,BalajiTheatreTavarekereNextToLakshmiTheatre,Kannada,10:00,Diamond,150₹,296,189
Karnataka,Bengaluru,BalajiTheatreTavarekereNextToLakshmiTheatre,Kannada,10:00,Gold,120₹,442,314
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYashwantpur,Kannada,10:00,Classic,112₹,105,0
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYashwantpur,Kannada,10:00,Prime,112₹,40,0
Karnataka,Bengaluru,PvrVaishnaviSapphireMallYashwantpur,Kannada,10:00,Recliner,200₹,14,0
Karnataka,Ankola,SamarthTalkiesAnkola,Kannada,10:00,Balcony,150₹,120,64
Karnataka,Ankola,SamarthTalkiesAnkola,Kannada,10:00,DressCircle,110₹,297,210
Karnataka,Hubli,CinepolisUrbanOasisMallHubli,Kannada,10:05,Normal,160₹,38,0
Karnataka,Hubli,CinepolisUrbanOasisMallHubli,Kannada,10:05,Executive,160₹,103,0
Karnataka,Hubli,CinepolisUrbanOasisMallHubli,Kannada,10:05,Premium,180₹,62,12
Karnataka,Bengaluru,CinepolisRoyalMeenakshiMallBannerghattaRoad,Kannada,10:15,Normal,160₹,26,0
Karnataka,Bengaluru,CinepolisRoyalMeenakshiMallBannerghattaRoad,Kannada,10:15,Executive,160₹,74,0
Karnataka,Bengaluru,CinepolisRoyalMeenakshiMallBannerghattaRoad,Kannada,10:15,Premium,160₹,29,0
Karnataka,Bengaluru,VaibhavCinema4KAC71DolbyDoddaballapur,Kannada,10:30,Diamond,150₹,143,122
Karnataka,Bengaluru,VaibhavCinema4KAC71DolbyDoddaballapur,Kannada,10:30,Gold,120₹,361,281
Karnataka,Sidlaghatta,MayuraTheatreAC4KNationalHighway234,Kannada,10:30,Balcony,120₹,172,130
Karnataka,Sidlaghatta,MayuraTheatreAC4KNationalHighway234,Kannada,10:30,First,100₹,198,198
Karnataka,Gauribidanur,ShankarTheatreDtsNearPostOffice,Kannada,10:30,Balcony,120₹,87,0
Karnataka,Gauribidanur,ShankarTheatreDtsNearPostOffice,Kannada,10:30,Second,100₹,297,0
Karnataka,Gauribidanur,ShankarTheatreDtsNearPostOffice,Kannada,10:30,Third,100₹,288,0
Karnataka,Bengaluru,SantoshTheatreGandhinagar,Kannada,10:30,Balcony,150₹,272,212
Karnataka,Bengaluru,SantoshTheatreGandhinagar,Kannada,10:30,SecondClass,100₹,720,614
Karnataka,Honnali,ShanthaChitramandira,Kannada,10:30,Balcony,121₹,172,48
Karnataka,Honnali,ShanthaChitramandira,Kannada,10:30,FirstClass,101₹,532,482
Karnataka,Krishnarajanagara,SriVenkateshwaraChitramandiraMysoreRoad,Kannada,10:30,Balcony,100₹,109,0
Karnataka,Krishnarajanagara,SriVenkateshwaraChitramandiraMysoreRoad,Kannada,10:30,First,80₹,600,392
Karnataka,Sindhanur,ShriManjunathaTalkies,Kannada,10:30,FirstClass,101₹,220,120
Karnataka,Sindhanur,ShriManjunathaTalkies,Kannada,10:30,SecondClass,71₹,260,260
Karnataka,Nanjangud,BhargavaiSreevatsaTheatreNanjangud,Kannada,10:30,SuperBalcony,100₹,186,134
Karnataka,Nanjangud,BhargavaiSreevatsaTheatreNanjangud,Kannada,10:30,IstClass,80₹,548,548
Karnataka,Saligram,SriPadmambaTalkiesRamnathpurRoad,Kannada,10:30,First,80₹,302,100
Karnataka,Bengaluru,VaibhavCinema4KAC71DolbyDoddaballapur,Kannada,10:30,Diamond,150₹,143,122
Karnataka,Bengaluru,VaibhavCinema4KAC71DolbyDoddaballapur,Kannada,10:30,Gold,120₹,361,281
Karnataka,Gundlupet,SriVenkateshwaraChitramandiraGundlupet,Kannada,10:30,Balcony,100₹,165,82
Karnataka,Gundlupet,SriVenkateshwaraChitramandiraGundlupet,Kannada,10:30,First,80₹,517,517
Karnataka,Bengaluru,AshokCinemaChikkabanavara,Kannada,10:30,Balcony,120₹,193,141
Karnataka,Bengaluru,AshokCinemaChikkabanavara,Kannada,10:30,First,100₹,283,179
Karnataka,Raichur,MirajCinemasRaichur,Kannada,10:40,Silver,110₹,30,0
Karnataka,Raichur,MirajCinemasRaichur,Kannada,10:40,Executive,130₹,90,0
Karnataka,Raichur,MirajCinemasRaichur,Kannada,10:40,Gold,150₹,61,0
Karnataka,Davanagere,GeethanjaliTheatreDavangare,Kannada,10:45,Balcony,150₹,184,128
Karnataka,Davanagere,GeethanjaliTheatreDavangare,Kannada,10:45,Firstclass,100₹,613,429
Karnataka,Bengaluru,SriSrinivasaTheatreAC2KPadmanabhanagar,Kannada,10:45,DiamondClass,150₹,98,88
Karnataka,Bengaluru,SriSrinivasaTheatreAC2KPadmanabhanagar,Kannada,10:45,GoldClass,110₹,532,512
Karnataka,Channagiri,SriVenkateshwaraChitramandira,Kannada,11:00,FirstClass,100₹,404,304
Karnataka,Hagaribommanahalli,SriVishnuPicturePalace,Kannada,11:00,Balcony,101₹,200,150
Karnataka,Hagaribommanahalli,SriVishnuPicturePalace,Kannada,11:00,SecondClass,101₹,300,250
Karnataka,Ranebennur,ShriShankarTalkiesDoddapet,Kannada,11:00,Balcony,100₹,40,0
Karnataka,Shivamogga,VeerabhadreshwaraTalkiesShivamogga,Kannada,11:00,Balcony,100₹,223,223
Karnataka,Shivamogga,VeerabhadreshwaraTalkiesShivamogga,Kannada,11:00,FirstClass,100₹,650,618
Karnataka,Lingasugur,EmpireCinemas,Kannada,11:00,FirstClass,100₹,302,202
Karnataka,Bengaluru,KrishnaTheatreKrPuram,Kannada,11:00,Balcony,120₹,271,243
Karnataka,Bengaluru,KrishnaTheatreKrPuram,Kannada,11:00,FirstClass,50₹,600,600
Karnataka,Sankeshwar,SainathChitramandirSankeshwar,Kannada,11:40,Balcony,80₹,20,0
Karnataka,Sankeshwar,SainathChitramandirSankeshwar,Kannada,11:40,DressCircle,70₹,20,0
Karnataka,Vijayapura,DreamlandACDolbyTheatreVijayapura,Kannada,12:00,Balcony,150₹,168,88
Karnataka,Vijayapura,DreamlandACDolbyTheatreVijayapura,Kannada,12:00,Comfort,110₹,310,156
Karnataka,Talikoti,AmirTheatre,Kannada,12:00,DressCircle,100₹,250,150
Karnataka,Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Kannada,12:25,Classic,150₹,75,0
Karnataka,Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Kannada,12:25,Prime,170₹,19,0
Karnataka,Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Kannada,12:25,Recliner,250₹,11,0
Karnataka,Sirsi,NatarajMovieHallCpBazaar,Kannada,13:00,Balcony,150₹,123,79
Karnataka,Bengaluru,BalajiTheatreTavarekereNextToLakshmiTheatre,Kannada,13:00,Diamond,150₹,296,189
Karnataka,Bengaluru,BalajiTheatreTavarekereNextToLakshmiTheatre,Kannada,13:00,Gold,120₹,442,314
Karnataka,Ankola,SamarthTalkiesAnkola,Kannada,13:00,Balcony,150₹,120,64
Karnataka,Ankola,SamarthTalkiesAnkola,Kannada,13:00,DressCircle,110₹,297,210
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,13:10,Classic,150₹,128,0
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,13:10,Prime,170₹,80,0
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,13:10,Recliner,250₹,10,0
Karnataka,Bengaluru,VaibhavCinema4KAC71DolbyDoddaballapur,Kannada,13:30,Diamond,150₹,143,122
Karnataka,Bengaluru,VaibhavCinema4KAC71DolbyDoddaballapur,Kannada,13:30,Gold,120₹,361,281
Karnataka,Gauribidanur,ShankarTheatreDtsNearPostOffice,Kannada,13:30,Balcony,120₹,87,0
Karnataka,Gauribidanur,ShankarTheatreDtsNearPostOffice,Kannada,13:30,Second,100₹,297,0
Karnataka,Gauribidanur,ShankarTheatreDtsNearPostOffice,Kannada,13:30,Third,100₹,288,0
Karnataka,Bengaluru,SantoshTheatreGandhinagar,Kannada,13:30,Balcony,150₹,272,212
Karnataka,Bengaluru,SantoshTheatreGandhinagar,Kannada,13:30,SecondClass,100₹,720,614
Karnataka,Honnali,ShanthaChitramandira,Kannada,13:30,Balcony,121₹,172,48
Karnataka,Honnali,ShanthaChitramandira,Kannada,13:30,FirstClass,101₹,532,482
Karnataka,Krishnarajanagara,SriVenkateshwaraChitramandiraMysoreRoad,Kannada,13:30,Balcony,100₹,109,0
Karnataka,Krishnarajanagara,SriVenkateshwaraChitramandiraMysoreRoad,Kannada,13:30,First,80₹,600,392
Karnataka,Sindhanur,ShriManjunathaTalkies,Kannada,13:30,FirstClass,101₹,220,120
Karnataka,Sindhanur,ShriManjunathaTalkies,Kannada,13:30,SecondClass,71₹,260,260
Karnataka,Nanjangud,BhargavaiSreevatsaTheatreNanjangud,Kannada,13:30,SuperBalcony,100₹,186,134
