State,City,Name,Language,Time,Type,Price,Capacity,Booked
WestBengal,Waterland,TpmcOms,English,09:00,Executive,0₹,222,143
WestBengal,Waterland,TpmcOms,English,09:00,Corporate,0₹,538,100
WestBengal,Waterland,TpmcOms,English,09:00,Budget,0₹,95,32
WestBengal,Waterland,TpmcOms,English,11:30,Executive,0₹,222,143
WestBengal,Waterland,TpmcOms,English,11:30,Corporate,0₹,538,100
WestBengal,Waterland,TpmcOms,English,11:30,Budget,0₹,95,37
WestBengal,Waterland,TpmcOms,English,15:00,Executive,0₹,222,143
WestBengal,Waterland,TpmcOms,English,15:00,Corporate,0₹,538,100
WestBengal,Waterland,TpmcOms,English,15:00,Budget,0₹,95,32
WestBengal,Waterland,TpmcOms,English,18:30,Executive,0₹,222,143
WestBengal,Waterland,TpmcOms,English,18:30,Corporate,0₹,538,100
WestBengal,Waterland,TpmcOms,English,18:30,Budget,0₹,95,32
WestBengal,Waterland,TpmcOms,English,22:00,Executive,0₹,222,145
WestBengal,Waterland,TpmcOms,English,22:00,Corporate,0₹,538,101
WestBengal,Waterland,TpmcOms,English,22:00,Budget,0₹,95,33
