City,Name,Language,Time,Type,Price,Capacity,Booked
Trivandrum,PvrKripaTrivandrum,Malayalam,09:55,Prime,170₹,8,3
Trivandrum,PvrKripaTrivandrum,Malayalam,09:55,Classic,150₹,98,10
Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,10:00,Executive,80₹,88,44
Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,10:00,Gold,110₹,402,202
Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,10:00,Platinum,140₹,84,45
Kozhikode,SurabhiCinemas,Malayalam,10:00,RedRuby,180₹,50,7
Kakkattil,AjanthaCinemasKakkattil,Malayalam,10:30,Executive,110₹,199,99
Kattanam,GanamTheatreComplexACKattanam,Malayalam,10:30,FirstClass,110₹,129,97
SultanBathery,AiswaryaTheatreWayanad,Malayalam,11:00,Balcony,110₹,254,114
Wandoor,HariharFilmCity4KSony3DWandoor,Malayalam,11:30,Executive,129₹,236,1
Malappuram,MallikaPlexMattilMall,Malayalam,11:30,Executive,140₹,54,24
Mukkam,RoseCinePalaceMukkam,Malayalam,11:45,Executive,112₹,230,124
Kunnamkulam,RhCinemaKakkasserySouk,Malayalam,12:00,Platinum,130₹,241,122
Thriprayar,VbCinemas4KRgbLaserAtmosThriprayar,Malayalam,12:15,Recliner,350₹,12,5
Thriprayar,VbCinemas4KRgbLaserAtmosThriprayar,Malayalam,12:15,Royal,190₹,171,85
Thriprayar,VbCinemas4KRgbLaserAtmosThriprayar,Malayalam,12:15,Club,130₹,45,22
Thriprayar,VbCinemas4KRgbLaserAtmosThriprayar,Malayalam,12:15,Executive,110₹,15,7
Kochi,PvrLuluGoldKochi,Malayalam,12:55,Gold,400₹,54,34
Kozhikode,CrownTheatreDolbyAtmosCalicut,Malayalam,13:30,Audi2,220₹,148,85
Kozhikode,RegalCinema,Malayalam,13:30,FirstClassSc2,200₹,79,0
Kariyad,CarnivalCinemasKariyad,Malayalam,13:45,ExecutiveOffline,140₹,96,49
Kariyad,CarnivalCinemasKariyad,Malayalam,13:45,GoldLounge,270₹,32,16
Karunagappally,CarnivalHJComplexLalajiJunction,Malayalam,13:45,ClassicOffline,150₹,194,97
Wandoor,HariharFilmCity4KSony3DWandoor,Malayalam,14:30,Executive,129₹,236,0
Kozhikode,SurabhiCinemas,Malayalam,14:40,RedRuby,180₹,50,4
Mukkam,RoseCinePalaceMukkam,Malayalam,14:45,Executive,112₹,230,124
Guruvayur,DevakiCinemasGuruvayur,Malayalam,15:00,FirstClass,110₹,342,173
Thriprayar,VbCinemas4KRgbLaserAtmosThriprayar,Malayalam,15:15,Recliner,350₹,8,4
Thriprayar,VbCinemas4KRgbLaserAtmosThriprayar,Malayalam,15:15,Royal,190₹,119,59
Thriprayar,VbCinemas4KRgbLaserAtmosThriprayar,Malayalam,15:15,Club,130₹,39,19
Thriprayar,VbCinemas4KRgbLaserAtmosThriprayar,Malayalam,15:15,Executive,110₹,13,6
Kattanam,GanamTheatreComplexACKattanam,Malayalam,15:30,FirstClass,110₹,129,98
Punalur,CarnivalDMallPunalur,Malayalam,16:30,Silver,130₹,69,0
Punalur,CarnivalDMallPunalur,Malayalam,16:30,Gold,160₹,5,2
Kochi,PvrLuluKochi,Malayalam,16:50,Classic,140₹,57,28
Kochi,PvrLuluKochi,Malayalam,16:50,ClassicPlus,160₹,133,75
Kochi,PvrLuluKochi,Malayalam,16:50,Prime,190₹,143,101
Kochi,PvrLuluKochi,Malayalam,16:50,Recliner,350₹,13,10
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,17:30,ExecutiveOffline,100₹,13,7
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,17:30,SilverOffline,180₹,151,81
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,17:30,GoldOffline,350₹,13,9
Mukkam,RoseCinePalaceMukkam,Malayalam,17:45,Executive,112₹,230,124
Thrissur,RamdasMGRoad,Malayalam,18:00,DimondCircle,125₹,51,25
Thrissur,RamdasMGRoad,Malayalam,18:00,PearlCircle,100₹,288,150
Kottakkal,LeenaTheatre4KDolbyAtmosKottakkal,Malayalam,18:00,Executive,129₹,309,154
Kunnamkulam,RhCinemaKakkasserySouk,Malayalam,18:00,Platinum,130₹,241,123
Guruvayur,DevakiCinemasGuruvayur,Malayalam,18:00,FirstClass,110₹,342,173
Ponnani,AlankarCinemasACPonnani,Malayalam,18:15,Diamond,120₹,153,76
Amballur,ChandVsreeramaMoviesPudukkad,Malayalam,18:15,Platinum,180₹,36,17
Amballur,ChandVsreeramaMoviesPudukkad,Malayalam,18:15,Gold,129₹,322,128
Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,18:30,Executive,80₹,88,44
Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,18:30,Gold,110₹,402,210
Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,18:30,Platinum,140₹,84,53
Muvattupuzha,CarnivalGrandCentreMallAramanaJunction,Malayalam,18:30,ExecutiveOffline,160₹,187,95
Kondotty,KalpakaTheatreKondotty,Malayalam,18:30,Executive,110₹,405,200
Wandoor,HariharFilmCity4KSony3DWandoor,Malayalam,18:30,Executive,129₹,236,0
Kattanam,GanamTheatreComplexACKattanam,Malayalam,18:30,FirstClass,110₹,129,102
Trivandrum,CarnivalGreenfieldCinemaKaryavattom,Malayalam,19:00,ExecutiveOffline,180₹,132,73
Kollam,CarnivalRpMallKollam,Malayalam,19:00,PremiumOffline,180₹,96,58
Perinthalmanna,VismayaCinemasPerinthalmanna,Malayalam,19:00,Platinum,100₹,151,110
Kozhikode,RegalCinema,Malayalam,19:00,FirstClassSc2,200₹,79,11
Thalassery,CarnivalDowntownThalassery,Malayalam,19:15,ExecutiveOffline,160₹,135,75
Thalassery,CarnivalDowntownThalassery,Malayalam,19:15,GoldOffline,250₹,8,4
Manjeri,LadderCinemasIndianMall,Malayalam,19:15,Executive,150₹,114,57
Trivandrum,PvrKripaTrivandrum,Malayalam,19:30,Prime,170₹,8,0
Trivandrum,PvrKripaTrivandrum,Malayalam,19:30,Classic,150₹,98,14
Kochi,PvrOberonMallErnakulam,Malayalam,19:30,Classic,140₹,36,24
Kochi,PvrOberonMallErnakulam,Malayalam,19:30,ClassicPlus,170₹,141,121
Payyanur,AradhanaArchanaMovieHousePayyanur,Malayalam,19:30,Royal,100₹,532,266
Kakkattil,AjanthaCinemasKakkattil,Malayalam,19:30,Executive,110₹,199,104
Malappuram,MallikaPlexMattilMall,Malayalam,19:30,Executive,140₹,54,36
Kozhikode,SurabhiCinemas,Malayalam,19:40,RedRuby,180₹,50,7
Angamaly,CarnivalKsrtComplexSalemErnakulamHighway,Malayalam,20:00,GoldOffline,150₹,203,153
Kozhikode,MallikaPlexDolbyAtmosCalicut,Malayalam,20:00,Executive,140₹,163,81
Kottarakara,MinervaEmpireCinemazChandamukku,Malayalam,20:15,Executive,200₹,13,4
Kottarakara,MinervaEmpireCinemazChandamukku,Malayalam,20:15,Diamond,140₹,210,110
Amballur,ChandVsreeramaMoviesPudukkad,Malayalam,20:30,Platinum,180₹,36,17
