City,Name,Language,Time,Type,Price,Capacity,Booked
Mukkam,RoseCinePalaceMukkam,Malayalam,11:45,Executive,110₹,230,10
Kochi,PvrOberonMallErnakulam,Malayalam,12:40,Classic,110₹,36,0
Kochi,PvrOberonMallErnakulam,Malayalam,12:40,ClassicPlus,140₹,81,0
Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,12:45,Gold,110₹,144,6
Angamaly,CarnivalKsrtComplexSalemErnakulamHighway,Malayalam,13:30,GoldOffline,130₹,203,27
Karunagappally,CarnivalHJComplexLalajiJunction,Malayalam,13:45,ClassicOffline,150₹,118,2
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,14:15,ExecutiveOffline,100₹,13,0
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,14:15,SilverOffline,180₹,151,16
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,14:15,GoldOffline,350₹,13,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,15:25,Club,170₹,63,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,15:25,Executive,130₹,22,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,15:25,RoyalRecliner,290₹,10,1
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,15:25,Royal,170₹,16,0
Kattanam,GanamTheatreComplexACKattanam,Malayalam,15:30,FirstClass,110₹,129,97
Trivandrum,CarnivalGreenfieldCinemaKaryavattom,Malayalam,15:50,ExecutiveOffline,180₹,132,0
Muvattupuzha,CarnivalGrandCentreMallAramanaJunction,Malayalam,16:20,ExecutiveOffline,130₹,96,0
Kariyad,CarnivalCinemasKariyad,Malayalam,16:30,ExecutiveOffline,190₹,96,0
Kariyad,CarnivalCinemasKariyad,Malayalam,16:30,GoldLounge,290₹,32,6
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,17:30,NormalOffline,100₹,18,0
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,17:30,ExecutiveOffline,180₹,72,0
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,17:30,Silver,210₹,103,6
Kollam,CarnivalRpMallKollam,Malayalam,19:15,PremiumOffline,180₹,108,8
