State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Gujarat,Rajkot,360005,InoxRelianceMegaMallRajkot,Gujarati,11:15,Club,180₹,55,4
Gujarat,Rajkot,360005,InoxRelianceMegaMallRajkot,Gujarati,11:15,Executive,160₹,22,0
Gujarat,Rajkot,360005,InoxRelianceMegaMallRajkot,Gujarati,11:15,RoyalRecliners,260₹,6,6
Gujarat,Rajkot,360005,InoxRelianceMegaMallRajkot,Gujarati,11:15,Royal,200₹,29,7
Gujarat,Rajkot,360001,CosmoplexMultiplexKalawadRoad,Gujarati,11:15,Crew,190₹,10,0
Gujarat,Rajkot,360001,InoxRWorldRajkot,Gujarati,12:20,Platinum,200₹,172,8
Gujarat,Surat,395007,InoxVrSuratDumasRoad,Gujarati,12:25,Club,170₹,102,0
Gujarat,Surat,395007,InoxVrSuratDumasRoad,Gujarati,12:25,Executive,150₹,34,0
Gujarat,Surat,395007,InoxVrSuratDumasRoad,Gujarati,12:25,Royal,190₹,54,0
Gujarat,Surat,395007,InoxVrSuratDumasRoad,Gujarati,12:25,RoyalRecliner,370₹,10,0
Gujarat,Ahmedabad,380015,CinepolisNexusOneAhmedabad,Gujarati,12:30,Normal,150₹,37,2
Gujarat,Ahmedabad,380015,CinepolisNexusOneAhmedabad,Gujarati,12:30,Executive,180₹,45,0
Gujarat,Ahmedabad,380015,CinepolisNexusOneAhmedabad,Gujarati,12:30,Premium,220₹,54,8
Gujarat,Ahmedabad,382480,PvrArvedTranscube,Gujarati,13:00,Classic,120₹,33,2
Gujarat,Ahmedabad,382480,PvrArvedTranscube,Gujarati,13:00,Prime,165₹,100,13
Gujarat,Rajkot,360006,CarnivalGardenHotelAndResort,Gujarati,15:10,CoupleSofa,400₹,22,2
Gujarat,Rajkot,360006,CarnivalGardenHotelAndResort,Gujarati,15:10,SingleSofa,350₹,95,11
Gujarat,Gandhinagar,382021,InoxR21Gandhinagar,Gujarati,15:35,Gold,140₹,70,0
Gujarat,Gandhinagar,382021,InoxR21Gandhinagar,Gujarati,15:35,Platinum,170₹,10,6
Gujarat,Gandhinagar,382021,InoxR21Gandhinagar,Gujarati,15:35,Silver,100₹,17,0
Gujarat,Ahmedabad,380028,AppleMultiplexAhmedabad,Gujarati,16:00,UpperSofa,150₹,7,0
Gujarat,Ahmedabad,380028,AppleMultiplexAhmedabad,Gujarati,16:00,Platinum,130₹,104,0
Gujarat,Ahmedabad,380028,AppleMultiplexAhmedabad,Gujarati,16:00,LowerSofa,130₹,9,0
Gujarat,Surendranagar,363001,MahalaxmiMultiplexSurendranagar,Gujarati,16:00,Gold,150₹,122,0
Gujarat,Surendranagar,363001,MahalaxmiMultiplexSurendranagar,Gujarati,16:00,Silver,100₹,60,0
Gujarat,Surat,395007,InoxVrSuratDumasRoad,Gujarati,16:10,Club,210₹,102,0
Gujarat,Surat,395007,InoxVrSuratDumasRoad,Gujarati,16:10,Executive,190₹,34,0
Gujarat,Surat,395007,InoxVrSuratDumasRoad,Gujarati,16:10,Royal,230₹,54,0
Gujarat,Surat,395007,InoxVrSuratDumasRoad,Gujarati,16:10,RoyalRecliner,420₹,10,0
Gujarat,Ahmedabad,382418,RajhansCinemaVastral,Gujarati,16:15,Marvel,140₹,24,0
Gujarat,Ahmedabad,382418,RajhansCinemaVastral,Gujarati,16:15,Royal,160₹,28,0
Gujarat,Ahmedabad,382418,RajhansCinemaVastral,Gujarati,16:15,Executive,180₹,103,6
Gujarat,Ahmedabad,382418,RajhansCinemaVastral,Gujarati,16:15,Recliner,350₹,17,6
Gujarat,Vadodara,390023,MovieTimeSSquareMallElloraPark,Gujarati,18:15,Recliner,150₹,9,3
Gujarat,Vadodara,390023,MovieTimeSSquareMallElloraPark,Gujarati,18:15,Premium,100₹,104,0
Gujarat,Vadodara,390023,MovieTimeSSquareMallElloraPark,Gujarati,18:15,Executive,100₹,48,0
Gujarat,Vadodara,390020,CinemarcAkota,Gujarati,18:20,Premier,110₹,15,0
Gujarat,Vadodara,390020,CinemarcAkota,Gujarati,18:20,Silver,130₹,72,0
Gujarat,Vadodara,390020,CinemarcAkota,Gujarati,18:20,Sofa,140₹,38,5
Gujarat,Surat,394101,TheFridayCinemaMotaVarachha,Gujarati,18:30,PushBackSeat,190₹,119,2
Gujarat,Surat,394101,TheFridayCinemaMotaVarachha,Gujarati,18:30,Lounger,190₹,119,2
Gujarat,Rajkot,360001,CosmoplexMultiplexKalawadRoad,Gujarati,20:00,Crew,210₹,118,34
Gujarat,Rajkot,360006,CarnivalGardenHotelAndResort,Gujarati,21:10,CoupleSofa,400₹,22,12
Gujarat,Rajkot,360006,CarnivalGardenHotelAndResort,Gujarati,21:10,SingleSofa,350₹,95,2
Gujarat,Ahmedabad,380001,MirajCityPulseManiNagar,Gujarati,21:45,Gold,200₹,24,2
Gujarat,Bhavnagar,364001,TheEntertainmentParkNawapara,Gujarati,22:00,Silver,199₹,34,0
Gujarat,Bhavnagar,364001,TheEntertainmentParkNawapara,Gujarati,22:00,Gold,249₹,156,0
Gujarat,Bhavnagar,364001,TheEntertainmentParkNawapara,Gujarati,22:00,Platinum,299₹,34,2
Gujarat,Bhavnagar,364001,TheEntertainmentParkNawapara,Gujarati,22:00,Royal,349₹,14,0
Gujarat,Surat,395006,InoxRajImperialVarachhaRoad,Gujarati,22:00,Gold,200₹,23,0
Gujarat,Surat,395006,InoxRajImperialVarachhaRoad,Gujarati,22:00,Imperial,400₹,5,1
Gujarat,Surat,395006,InoxRajImperialVarachhaRoad,Gujarati,22:00,Platinum,230₹,20,0
Gujarat,Surat,395006,InoxRajImperialVarachhaRoad,Gujarati,22:00,Silver,180₹,10,0
