State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,English,15:15,Club,150₹,109,0
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,English,15:15,Executive,150₹,21,0
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,English,15:15,Royale,250₹,3,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,English,16:05,RoyalRecliner,300₹,12,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,English,16:05,Royal,150₹,40,2
Maharashtra,Mumbai,InoxRCityGhatkoparW,English,16:05,Club,150₹,65,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,English,16:05,Executive,150₹,35,0
Telangana,Hyderabad,PvrIconHitechMadhapur,English,16:10,Classic,150₹,143,78
Haryana,Gurgaon,InoxAiplJoyStreetGurgaon,English,16:25,Club,150₹,61,3
Haryana,Gurgaon,InoxAiplJoyStreetGurgaon,English,16:25,Executive,150₹,22,0
Haryana,Gurgaon,InoxAiplJoyStreetGurgaon,English,16:25,Royale,150₹,44,22
Maharashtra,Kalyan,InoxMetroJunctionMallKalyan,English,18:00,Gold,250₹,46,6
