State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Hindi,10:00,Classic,160₹,128,0
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Hindi,10:00,Prime,200₹,90,0
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Hindi,10:00,Recliner,360₹,13,0
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,Hindi,11:00,Normal,200₹,15,0
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,Hindi,11:00,Executive,220₹,33,0
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,Hindi,11:00,Premium,240₹,36,11
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,Hindi,11:00,Vip,440₹,14,0
WestBengal,Kolkata,InoxQuestMallBallygunge,Hindi,12:00,Club,210₹,162,0
WestBengal,Kolkata,InoxQuestMallBallygunge,Hindi,12:00,Executive,210₹,30,0
WestBengal,Kolkata,InoxQuestMallBallygunge,Hindi,12:00,RoyalRecliner,350₹,10,0
WestBengal,Kolkata,InoxQuestMallBallygunge,Hindi,12:00,Royal,210₹,48,8
Gujarat,Ahmedabad,CinepolisNexusOneAhmedabad,Hindi,12:05,Normal,160₹,36,0
Gujarat,Ahmedabad,CinepolisNexusOneAhmedabad,Hindi,12:05,Executive,190₹,78,2
Gujarat,Ahmedabad,CinepolisNexusOneAhmedabad,Hindi,12:05,Premium,250₹,50,0
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,Hindi,12:15,Normal,190₹,29,0
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,Hindi,12:15,Executive,190₹,83,6
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,Hindi,12:15,Premium,210₹,35,0
Telangana,Hyderabad,InoxGvkOneBanjaraHills,Hindi,12:35,Executive,150₹,156,7
Telangana,Hyderabad,InoxGvkOneBanjaraHills,Hindi,12:35,Royal,250₹,9,6
Delhi,NewDelhi,PvrVegasDwarka,Hindi,13:05,Classic,430₹,76,7
Karnataka,Bengaluru,InoxGarudaMallMagrathRoad,Hindi,13:05,Club,270₹,60,0
Karnataka,Bengaluru,InoxGarudaMallMagrathRoad,Hindi,13:05,Executive,240₹,90,2
Karnataka,Bengaluru,InoxGarudaMallMagrathRoad,Hindi,13:05,RoyaleRecliners,410₹,9,0
UttarPradesh,GreaterNoida,PvrGaurCityGreaterNoida,Hindi,13:25,Classic,220₹,101,5
UttarPradesh,GreaterNoida,PvrGaurCityGreaterNoida,Hindi,13:25,Prime,250₹,13,2
Maharashtra,Nagpur,CinepolisVrNagpurMall,Hindi,13:40,Vip,450₹,5,0
Maharashtra,Nagpur,CinepolisVrNagpurMall,Hindi,13:40,Premium,210₹,64,2
Maharashtra,Nagpur,CinepolisVrNagpurMall,Hindi,13:40,Executive,160₹,73,1
Maharashtra,Nagpur,CinepolisVrNagpurMall,Hindi,13:40,Normal,130₹,29,0
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,Hindi,14:10,Club,270₹,54,0
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,Hindi,14:10,Executive,240₹,20,0
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,Hindi,14:10,Royale,300₹,49,0
Haryana,Gurgaon,PvrMgfMallGurgaon,Hindi,14:10,Classic,350₹,72,2
Haryana,Gurgaon,PvrMgfMallGurgaon,Hindi,14:10,Prime,460₹,52,4
Haryana,Gurgaon,PvrMgfMallGurgaon,Hindi,14:10,Recliner,630₹,8,2
WestBengal,Kolkata,InoxCityCentreSaltlake,Hindi,14:25,DressCircle,250₹,158,2
WestBengal,Kolkata,InoxCityCentreSaltlake,Hindi,14:25,Galleria,210₹,36,0
WestBengal,Kolkata,InoxCityCentreSaltlake,Hindi,14:25,Royale,300₹,31,0
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,Hindi,14:35,Classic,260₹,160,17
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,Hindi,14:35,Recliner,460₹,12,0
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,Hindi,14:35,Normal,190₹,17,0
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,Hindi,14:35,Executive,190₹,49,0
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,Hindi,14:35,Premium,210₹,22,0
Maharashtra,Thane,CinepolisVivianaMallThaneW,Hindi,14:35,Normal,230₹,24,0
Maharashtra,Thane,CinepolisVivianaMallThaneW,Hindi,14:35,Executive,230₹,72,5
