State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Karnataka,Kalaburagi,585104,MirajCinemasShraddhaMallMadoopura,Kannada,10:00,Special,130₹,80,0
Karnataka,Kalaburagi,585104,MirajCinemasShraddhaMallMadoopura,Kannada,10:00,Executive,150₹,192,0
Karnataka,Kalaburagi,585104,MirajCinemasShraddhaMallMadoopura,Kannada,10:00,Gold,280₹,10,0
Karnataka,Bellary,583101,RrCinemasBellary,Kannada,11:00,Gold,150₹,124,83
Karnataka,Bellary,583101,RrCinemasBellary,Kannada,11:00,Silver,100₹,242,132
Karnataka,Bengaluru,560095,PvrNexusFormerlyForumKoramangala,Kannada,11:55,Classic,210₹,138,7
Karnataka,Bengaluru,560095,PvrNexusFormerlyForumKoramangala,Kannada,11:55,Recliner,350₹,12,0
Karnataka,Hubli,580020,ShringarCinemaHubli,Kannada,12:00,Balcony,150₹,190,84
Karnataka,Hubli,580020,ShringarCinemaHubli,Kannada,12:00,DressCircle,100₹,504,112
Karnataka,Mangalore,575001,PvrNexusMallPandeshwarMangalore,Kannada,12:45,Classic,180₹,71,0
Karnataka,Bengaluru,560077,PvrMsrElementsMallTanisandhraMainRoad,Kannada,12:45,Classic,240₹,95,4
Karnataka,Belagavi,590001,InoxCampRoadBelgaum,Kannada,12:50,Club,130₹,56,0
Karnataka,Belagavi,590001,InoxCampRoadBelgaum,Kannada,12:50,Executive,110₹,14,0
Karnataka,Belagavi,590001,InoxCampRoadBelgaum,Kannada,12:50,Royal,150₹,5,0
Karnataka,Davanagere,577004,MovieTimeSsGardeniaMall,Kannada,13:00,Premier,200₹,160,0
Karnataka,Davanagere,577004,MovieTimeSsGardeniaMall,Kannada,13:00,Gold,230₹,41,0
Karnataka,Bengaluru,560076,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Kannada,13:40,Normal,200₹,42,0
Karnataka,Bengaluru,560076,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Kannada,13:40,Executive,200₹,79,0
Karnataka,Bengaluru,560076,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Kannada,13:40,Premium,200₹,57,10
Karnataka,Bengaluru,560076,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Kannada,13:40,Vip,400₹,12,0
Karnataka,Bellary,583101,RrCinemasBellary,Kannada,14:00,Gold,150₹,124,83
Karnataka,Bellary,583101,RrCinemasBellary,Kannada,14:00,Silver,100₹,242,132
Karnataka,Bengaluru,560077,PvrMsrElementsMallTanisandhraMainRoad,Kannada,15:35,Classic,240₹,95,0
Karnataka,Mysuru,570001,PvrGarudaMallAlbertVictorRoad,Kannada,16:40,Classic,140₹,102,7
Karnataka,Mysuru,570010,InoxMallOfMysoreMgRoad,Kannada,16:45,Club,190₹,200,11
Karnataka,Kalaburagi,585105,InoxOrchidMallKalaburagi,Kannada,16:50,Club,200₹,71,0
Karnataka,Kalaburagi,585105,InoxOrchidMallKalaburagi,Kannada,16:50,Executive,190₹,96,0
Karnataka,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,Kannada,16:50,Classic,240₹,108,0
Karnataka,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,Kannada,16:50,Prime,260₹,99,4
Karnataka,Bengaluru,560055,PvrOrionMallDrRajkumarRoad,Kannada,16:50,Recliner,420₹,12,2
Karnataka,Tumakuru,572106,InoxSMallTumakuru,Kannada,16:55,Club,210₹,56,0
Karnataka,Tumakuru,572106,InoxSMallTumakuru,Kannada,16:55,Executive,190₹,76,0
Karnataka,Bellary,583101,RrCinemasBellary,Kannada,17:00,Gold,150₹,124,83
Karnataka,Bellary,583101,RrCinemasBellary,Kannada,17:00,Silver,100₹,242,132
Karnataka,Bengaluru,560069,InoxCentralMantriJunctionJpNagar,Kannada,19:10,Club,290₹,219,7
Karnataka,Bengaluru,560069,InoxCentralMantriJunctionJpNagar,Kannada,19:10,Royal,450₹,10,1
Karnataka,Bengaluru,560022,PvrVaishnaviSapphireMallYashwantpur,Kannada,19:20,Classic,210₹,85,0
Karnataka,Bengaluru,560022,PvrVaishnaviSapphireMallYashwantpur,Kannada,19:20,Prime,230₹,20,2
Karnataka,Bengaluru,560022,PvrVaishnaviSapphireMallYashwantpur,Kannada,19:20,Recliner,370₹,9,0
Karnataka,Bengaluru,560003,InoxMantriSquareMalleshwaram,Kannada,19:25,Club,290₹,268,2
Karnataka,Bengaluru,560003,InoxMantriSquareMalleshwaram,Kannada,19:25,Royal,450₹,8,0
Karnataka,Tumakuru,572106,InoxSMallTumakuru,Kannada,19:50,Club,210₹,56,5
Karnataka,Tumakuru,572106,InoxSMallTumakuru,Kannada,19:50,Executive,190₹,76,0
Karnataka,Bellary,583101,RrCinemasBellary,Kannada,20:00,Gold,150₹,124,83
Karnataka,Bellary,583101,RrCinemasBellary,Kannada,20:00,Silver,100₹,242,132
