City,Name,Language,Time,Type,Price,Capacity,Booked
Perinthalmanna,VismayaCinemasPerinthalmanna,Malayalam,10:00,Platinum,100₹,151,80
Angamaly,CarnivalKsrtComplexSalemErnakulamHighway,Malayalam,10:15,GoldOffline,130₹,203,116
Kanhangad,DeepthiCinemasAC2KDolby71Kanhangad,Malayalam,10:20,GoldClass,130₹,143,73
Muvattupuzha,CarnivalGrandCentreMallAramanaJunction,Malayalam,10:45,ExecutiveOffline,130₹,187,104
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,10:45,ExecutiveOffline,100₹,26,13
Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,10:45,SilverOffline,180₹,147,76
Punalur,CarnivalDMallPunalur,Malayalam,10:45,Silver,100₹,77,2
Punalur,CarnivalDMallPunalur,Malayalam,10:45,Gold,140₹,6,0
Punalur,CarnivalDMallPunalur,Malayalam,10:45,Platinum,180₹,5,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,10:45,Club,140₹,63,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,10:45,Executive,110₹,13,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,10:45,RoyalRecliner,270₹,5,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,10:45,Royal,170₹,4,0
SultanBathery,AiswaryaTheatreWayanad,Malayalam,11:00,Balcony,110₹,408,198
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Malayalam,11:00,DiamondSofa,200₹,4,2
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Malayalam,11:00,Gold,150₹,170,86
Kottakkal,LeenaTheatre4KDolbyAtmosKottakkal,Malayalam,11:00,Executive,129₹,309,156
Kattanam,GanamTheatreComplexACKattanam,Malayalam,11:00,FirstClass,110₹,129,97
Bengaluru,GalaxyParadiseHongasandra,Malayalam,11:00,FirstClass,150₹,120,100
Kochi,PvrLuluKochi,Malayalam,11:00,Classic,110₹,69,35
Kochi,PvrLuluKochi,Malayalam,11:00,ClassicPlus,140₹,138,119
Kochi,PvrLuluKochi,Malayalam,11:00,Prime,160₹,108,105
Kochi,PvrLuluKochi,Malayalam,11:00,Recliner,290₹,10,10
