State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Hindi,12:35,Classic,210₹,119,1
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Hindi,12:35,Recliner,400₹,12,0
MadhyaPradesh,Indore,InoxC21MallSheetalNagar,Hindi,12:55,Normal,210₹,163,1
WestBengal,Kolkata,InoxQuestMallBallygunge,Hindi,13:05,Club,330₹,112,0
WestBengal,Kolkata,InoxQuestMallBallygunge,Hindi,13:05,Executive,310₹,24,0
WestBengal,Kolkata,InoxQuestMallBallygunge,Hindi,13:05,RoyalRecliner,550₹,8,0
WestBengal,Kolkata,InoxQuestMallBallygunge,Hindi,13:05,Royal,340₹,28,0
Maharashtra,Mumbai,PvrCitiMallAndheriW,Hindi,13:30,Classic,170₹,46,0
Maharashtra,Mumbai,PvrCitiMallAndheriW,Hindi,13:30,Recliner,380₹,24,0
Maharashtra,Mumbai,PvrCitiMallAndheriW,Hindi,13:30,Prime,200₹,146,14
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,Hindi,13:30,Normal,180₹,28,0
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,Hindi,13:30,Executive,180₹,104,0
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,Hindi,13:30,Premium,200₹,34,0
Maharashtra,Mumbai,MovieTimeHubMallGoregaonE,Hindi,14:30,Gold,130₹,196,120
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,15:05,RoyalRecliner,500₹,13,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,15:05,Royal,290₹,37,2
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,15:05,Club,270₹,63,2
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,15:05,Executive,250₹,36,0
Delhi,NewDelhi,PvrVegasDwarka,Hindi,15:40,Prime,440₹,38,0
Delhi,NewDelhi,PvrVegasDwarka,Hindi,15:40,Classic,400₹,112,0
Maharashtra,Thane,CinepolisVivianaMallThaneW,Hindi,16:05,Normal,200₹,27,0
Maharashtra,Thane,CinepolisVivianaMallThaneW,Hindi,16:05,Executive,220₹,101,0
Maharashtra,Thane,CinepolisVivianaMallThaneW,Hindi,16:05,Premium,240₹,46,20
Haryana,Gurgaon,PvrAmbienceGoldGurgaon,Hindi,18:00,Platinum,700₹,28,2
Haryana,Gurgaon,PvrAmbienceGoldGurgaon,Hindi,18:00,PlatinumSuperior,900₹,12,2
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,19:30,Prime,230₹,69,20
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,19:30,Classic,200₹,28,0
WestBengal,Kolkata,MirajCinemasNewtownKolkata,Hindi,20:45,Special,180₹,56,0
WestBengal,Kolkata,MirajCinemasNewtownKolkata,Hindi,20:45,Executive,200₹,78,0
WestBengal,Kolkata,MirajCinemasNewtownKolkata,Hindi,20:45,Recliner,350₹,22,1
