City,Name,Language,Time,Type,Price,Capacity,Booked
Bengaluru,GoverdhanTheatreYeshwanthpur,Kannada,10:00,Balcony,120₹,307,151
Bengaluru,GoverdhanTheatreYeshwanthpur,Kannada,10:00,FirstClass,80₹,555,555
Bengaluru,GoverdhanTheatreYeshwanthpur,Kannada,10:00,SecondClass,40₹,202,202
Bengaluru,Balaji4KAtmos3DCinemaChikkalasandraUttarahalliMainRd,Kannada,10:30,Gold,150₹,290,18
Bengaluru,KrishnaTheatreKrPuram,Kannada,11:00,Balcony,120₹,271,243
Bengaluru,KrishnaTheatreKrPuram,Kannada,11:00,FirstClass,50₹,600,600
Bhadravati,TrsCinemasSatyaNetravathiTheatresCNRoad,Kannada,11:30,GoldClass,120₹,175,54
Hubli,PvrLaxmiMallCoenRoad,Kannada,11:45,Classic,110₹,68,0
Hubli,PvrLaxmiMallCoenRoad,Kannada,11:45,Prime,250₹,10,0
Hubli,PvrLaxmiMallCoenRoad,Kannada,11:45,ClassicPlus,150₹,138,12
Bagalkot,ChandanTheatreBagalkot,Kannada,12:00,Balcony,100₹,186,142
Mudhol,SubhashiniTheatreMudhol,Kannada,12:00,Balcony,100₹,110,0
Bengaluru,InoxBrookefieldMallKundalahalli,Kannada,12:05,Club,130₹,12,0
Bengaluru,InoxBrookefieldMallKundalahalli,Kannada,12:05,Executive,110₹,89,1
Bengaluru,PvrAuraParkSquareWhitefield,Kannada,12:10,Recliner,230₹,12,0
Bengaluru,PvrAuraParkSquareWhitefield,Kannada,12:10,Classic,140₹,120,0
Mysuru,PvrGarudaMallAlbertVictorRoad,Kannada,12:15,Classic,130₹,119,0
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,12:45,Special,160₹,95,4
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,12:45,Executive,180₹,234,6
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,12:45,Gold,350₹,11,0
Bengaluru,InoxMantriSquareMalleshwaram,Kannada,12:55,Club,130₹,208,8
Davanagere,MovieTimeSsGardeniaMall,Kannada,13:00,Premier,180₹,180,0
Davanagere,MovieTimeSsGardeniaMall,Kannada,13:00,Gold,200₹,79,0
Bengaluru,PvrVegaBannerghattaRoad,Kannada,13:10,Classic,150₹,110,5
Bengaluru,AkashCinemasLaggere,Kannada,13:30,GoldClass,150₹,44,44
Bengaluru,AkashCinemasLaggere,Kannada,13:30,SilverClass,100₹,729,669
Mysuru,PvrForumCentreCityMallMysuru,Kannada,13:35,Classic,140₹,143,2
Bhadravati,TrsCinemasSatyaNetravathiTheatresCNRoad,Kannada,14:30,GoldClass,120₹,175,54
Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Kannada,15:00,Classic,150₹,90,0
Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Kannada,15:00,Prime,170₹,19,0
Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Kannada,15:00,Recliner,250₹,11,0
Bengaluru,PvrArenaMallDoddanakundi,Kannada,15:15,Classic,112₹,104,2
Bengaluru,PvrArenaMallDoddanakundi,Kannada,15:15,Prime,140₹,30,2
Bengaluru,InnovativeMultiplexMarathahalli,Kannada,15:15,Premium,150₹,36,0
Bengaluru,GoverdhanTheatreYeshwanthpur,Kannada,16:00,Balcony,120₹,307,151
Bengaluru,GoverdhanTheatreYeshwanthpur,Kannada,16:00,FirstClass,80₹,555,555
Bengaluru,GoverdhanTheatreYeshwanthpur,Kannada,16:00,SecondClass,40₹,202,202
Bengaluru,CinepolisEtaNammaMallBinnyPete,Kannada,16:00,Executive,180₹,69,0
Bengaluru,CinepolisEtaNammaMallBinnyPete,Kannada,16:00,Premium,180₹,42,0
Bengaluru,PrakashChitramandiraYelahanka,Kannada,16:30,Balcony,120₹,357,231
Davanagere,GeethanjaliTheatreDavangare,Kannada,17:45,Balcony,150₹,184,100
Davanagere,GeethanjaliTheatreDavangare,Kannada,17:45,SecondClass,100₹,198,198
Bengaluru,InnovativeMultiplexMarathahalli,Kannada,18:10,Premium,150₹,36,0
Bengaluru,PvrTheCinemaGtWorldMagadiRoad,Kannada,18:35,Recliner,320₹,10,2
Bengaluru,PvrTheCinemaGtWorldMagadiRoad,Kannada,18:35,Classic,180₹,228,0
Bengaluru,PvrForumMallKoramangala,Kannada,18:35,Classic,180₹,148,0
Bengaluru,PvrForumMallKoramangala,Kannada,18:35,Recliner,370₹,12,0
Bengaluru,PvrVaishnaviSapphireMallYashwantpur,Kannada,18:45,Classic,180₹,85,0
Bengaluru,PvrVaishnaviSapphireMallYashwantpur,Kannada,18:45,Prime,200₹,37,0
Bengaluru,PvrVaishnaviSapphireMallYashwantpur,Kannada,18:45,Recliner,320₹,9,0
Bengaluru,GoverdhanTheatreYeshwanthpur,Kannada,19:00,Balcony,120₹,307,151
Bengaluru,GoverdhanTheatreYeshwanthpur,Kannada,19:00,FirstClass,80₹,555,555
Bengaluru,GoverdhanTheatreYeshwanthpur,Kannada,19:00,SecondClass,40₹,202,202
Bengaluru,RocklineCinemasJalahalliCross,Kannada,19:25,Gold,200₹,193,19
Bengaluru,PrakashChitramandiraYelahanka,Kannada,19:30,Balcony,120₹,357,231
Mudhol,SubhashiniTheatreMudhol,Kannada,21:00,Balcony,100₹,110,0
