State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Pune,InoxElproCitySquareChinchwad,Hindi,07:35,Club,150₹,90,0
Maharashtra,Pune,InoxElproCitySquareChinchwad,Hindi,07:35,Executive,150₹,30,0
Maharashtra,Pune,InoxElproCitySquareChinchwad,Hindi,07:35,RoyaleRecliners,250₹,16,1
Maharashtra,Pune,InoxElproCitySquareChinchwad,Hindi,07:35,Royale,150₹,121,3
Gujarat,Ahmedabad,CityGoldMotera,Hindi,07:45,Audi2,160₹,364,0
Gujarat,Ahmedabad,NewfangledMiniplexMondealRetailParkAhmedabad,Hindi,08:00,VipClub,350₹,10,0
Gujarat,Ahmedabad,NewfangledMiniplexMondealRetailParkAhmedabad,Hindi,08:00,Premium,300₹,10,0
Maharashtra,Mumbai,InoxNeelyogSquareMallGhatkoparE,Hindi,08:00,Executive,130₹,37,0
Maharashtra,Mumbai,InoxNeelyogSquareMallGhatkoparE,Hindi,08:00,Premier,130₹,138,0
Maharashtra,Mumbai,InoxNeelyogSquareMallGhatkoparE,Hindi,08:00,Silver,130₹,134,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Hindi,08:00,Amplix,180₹,16,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Hindi,08:00,Executive,160₹,32,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Hindi,08:00,Premiere,160₹,101,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Hindi,08:00,Silver,180₹,76,0
Gujarat,Ahmedabad,NyCinemasAhmedabad,Hindi,08:00,Re,250₹,75,0
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Hindi,08:20,Vip,500₹,10,0
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Hindi,08:20,Premium,200₹,48,0
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Hindi,08:20,Executive,180₹,71,2
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,Hindi,08:20,Normal,160₹,26,0
Maharashtra,Mumbai,FunCinemaKStarMallChemburE,Hindi,08:20,Normal,190₹,106,0
Maharashtra,Mumbai,FunCinemaKStarMallChemburE,Hindi,08:20,Executive,190₹,72,0
Maharashtra,Mumbai,FunCinemaKStarMallChemburE,Hindi,08:20,Premium,210₹,44,10
Gujarat,Ahmedabad,BananaSmartplexSbrThaltej,Hindi,08:30,Premium,160₹,82,10
Gujarat,Ahmedabad,BananaSmartplexSbrThaltej,Hindi,08:30,Lounger,160₹,12,0
Gujarat,Ahmedabad,NewfangledMiniplexMoteraAhmedabad,Hindi,08:30,CoupleSeat,300₹,29,0
Bihar,Muzaffarpur,CinepolisGrandMallMithanpura,Hindi,08:40,Normal,160₹,26,0
Bihar,Muzaffarpur,CinepolisGrandMallMithanpura,Hindi,08:40,Executive,180₹,106,0
Bihar,Muzaffarpur,CinepolisGrandMallMithanpura,Hindi,08:40,Premium,200₹,46,2
Chhattisgarh,Raipur,InoxCityMall36GERoad,Hindi,08:50,Club,110₹,42,0
Chhattisgarh,Raipur,InoxCityMall36GERoad,Hindi,08:50,Gold,110₹,284,0
Chhattisgarh,Raipur,InoxCityMall36GERoad,Hindi,08:50,Platinum,110₹,13,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,08:50,RoyalRecliner,280₹,15,2
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,08:50,Royal,200₹,51,8
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,08:50,Club,190₹,111,7
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,08:50,Executive,170₹,53,0
UttarPradesh,Noida,RajhansCinemasGreaterNoidaW,Hindi,09:00,Marvel,140₹,22,0
UttarPradesh,Noida,RajhansCinemasGreaterNoidaW,Hindi,09:00,Royal,150₹,33,0
UttarPradesh,Noida,RajhansCinemasGreaterNoidaW,Hindi,09:00,Executive,160₹,67,4
UttarPradesh,Noida,RajhansCinemasGreaterNoidaW,Hindi,09:00,Recliner,250₹,14,0
Gujarat,Vadodara,InoxTakshGalaxyMallMadhavpura,Hindi,09:00,Club,140₹,36,0
Gujarat,Vadodara,InoxTakshGalaxyMallMadhavpura,Hindi,09:00,Executive,140₹,27,0
Gujarat,Vadodara,InoxTakshGalaxyMallMadhavpura,Hindi,09:00,Royal,140₹,88,0
UttarPradesh,Gorakhpur,PvrVenusGorakhpur,Hindi,09:00,Classic,170₹,39,0
UttarPradesh,Gorakhpur,PvrVenusGorakhpur,Hindi,09:00,Prime,190₹,30,11
UttarPradesh,Gorakhpur,PvrVenusGorakhpur,Hindi,09:00,ClassicPlus,180₹,82,0
Haryana,Gurgaon,PvrElanTownCentreGurgaon,Hindi,09:00,Classic,160₹,66,0
Haryana,Gurgaon,PvrElanTownCentreGurgaon,Hindi,09:00,Prime,190₹,75,17
Haryana,Gurgaon,PvrElanTownCentreGurgaon,Hindi,09:00,Recliner,310₹,8,0
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Hindi,09:00,Club,140₹,132,0
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Hindi,09:00,Executive,140₹,39,0
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Hindi,09:00,Royal,140₹,71,0
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,09:00,Club,150₹,84,0
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,09:00,Executive,150₹,28,0
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,09:00,RoyaleRecliner,250₹,9,0
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,09:00,Royale,150₹,75,0
Maharashtra,Pune,RajhansCinemas93AvenueMallFatimaNagar,Hindi,09:00,Marvel,130₹,36,0
Maharashtra,Pune,RajhansCinemas93AvenueMallFatimaNagar,Hindi,09:00,Royal,130₹,76,0
Maharashtra,Pune,RajhansCinemas93AvenueMallFatimaNagar,Hindi,09:00,Executive,130₹,132,4
Maharashtra,Pune,RajhansCinemas93AvenueMallFatimaNagar,Hindi,09:00,Recliner,250₹,23,4
Punjab,Amritsar,MovietimeOmaxeNoveltyMallLawrenceRoad,Hindi,09:00,Platinum,130₹,132,0
Punjab,Amritsar,MovietimeOmaxeNoveltyMallLawrenceRoad,Hindi,09:00,Gold,130₹,126,0
Karnataka,Mysuru,PvrGarudaMallAlbertVictorRoad,Hindi,09:00,Classic,130₹,220,0
Karnataka,Mysuru,PvrGarudaMallAlbertVictorRoad,Hindi,09:00,Prime,180₹,24,0
Jharkhand,Ranchi,PvrNucleusMallRanchi,Hindi,09:00,Classic,195₹,30,0
Jharkhand,Ranchi,PvrNucleusMallRanchi,Hindi,09:00,Prime,220₹,54,2
Jharkhand,Ranchi,PvrNucleusMallRanchi,Hindi,09:00,Recliner,455₹,10,0
Jharkhand,Ranchi,PvrNucleusMallRanchi,Hindi,09:00,ClassicPlus,195₹,105,2
UttarPradesh,Ghaziabad,JamMultiplexShipraMallNowInox,Hindi,09:00,Classic,150₹,120,0
UttarPradesh,Ghaziabad,JamMultiplexShipraMallNowInox,Hindi,09:00,Executive,170₹,178,5
Maharashtra,Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,Hindi,09:00,Luxe,500₹,24,4
Maharashtra,Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,Hindi,09:00,LuxeSuperior,500₹,10,5
Punjab,Abohar,MirajCinemasKundanPalaceAbohar,Hindi,09:00,Gold,240₹,29,0
Punjab,Abohar,MirajCinemasKundanPalaceAbohar,Hindi,09:00,Executive,150₹,150,0
Punjab,Abohar,MirajCinemasKundanPalaceAbohar,Hindi,09:00,Special,150₹,142,0
Haryana,Faridabad,PvrPiyushMahendraFaridabad,Hindi,09:00,Classic,140₹,30,0
Haryana,Faridabad,PvrPiyushMahendraFaridabad,Hindi,09:00,ClassicPlus,170₹,96,0
Haryana,Faridabad,PvrPiyushMahendraFaridabad,Hindi,09:00,Prime,200₹,43,0
Maharashtra,Thane,MovieMaxEternityThaneMumbai,Hindi,09:00,Classic,110₹,38,2
Maharashtra,Thane,MovieMaxEternityThaneMumbai,Hindi,09:00,Prime,140₹,177,8
Maharashtra,Thane,MovieMaxEternityThaneMumbai,Hindi,09:00,Recliner,200₹,22,2
Assam,Guwahati,CinepolisCentralMallGuwahati,Hindi,09:00,Normal,140₹,24,0
Assam,Guwahati,CinepolisCentralMallGuwahati,Hindi,09:00,Executive,160₹,116,0
Assam,Guwahati,CinepolisCentralMallGuwahati,Hindi,09:00,Premium,180₹,41,0
Assam,Guwahati,CinepolisCentralMallGuwahati,Hindi,09:00,Vip,400₹,4,0
Gujarat,Ahmedabad,NewfangledMiniplexMoteraAhmedabad,Hindi,09:00,CoupleSeat,300₹,29,0
UttarPradesh,Ghaziabad,PvrVvipRajNagarExtension,Hindi,09:00,Classic,200₹,136,0
UttarPradesh,Ghaziabad,PvrVvipRajNagarExtension,Hindi,09:00,Prime,260₹,10,0
Orissa,Sambalpur,EylexCinemaSambalpur,Hindi,09:00,Gold,150₹,54,0
Orissa,Sambalpur,EylexCinemaSambalpur,Hindi,09:00,Platinum,150₹,132,0
Orissa,Sambalpur,EylexCinemaSambalpur,Hindi,09:00,Silver,150₹,28,0
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Hindi,09:00,Executive,140₹,38,0
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Hindi,09:00,Premiere,140₹,133,0
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Hindi,09:00,Silver,140₹,104,0
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,Hindi,09:00,Club,170₹,112,0
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,Hindi,09:00,Executive,170₹,26,0
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,Hindi,09:00,RoyaleRecliners,450₹,8,0
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,Hindi,09:00,Royale,190₹,60,0
Gujarat,Jamnagar,PvrUtsavJcrEntertainmentWorldJamnagar,Hindi,09:00,Classic,100₹,40,0
