City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Mumbai,InoxMegaplexInorbitMall,400064,English,13:10,Insignia,450₹,34,0
NewDelhi,PvrPacificSubhashNagar4DxDelhi,110018,English,15:35,Prime,480₹,56,5
NewDelhi,PvrPacificSubhashNagar4DxDelhi,110018,English,15:35,Classic,430₹,36,0
Noida,PvrLogixCityCentre4DxNoida,201301,English,19:00,Classic,450₹,80,6
Hyderabad,PvrPlayHouseNextGalleriaMallPanjagutta,500082,English,21:45,Classic,200₹,54,8
Gurgaon,PvrMgfMall4DxGurgaon,122001,English,21:45,Classic,450₹,96,5
Gurgaon,PvrAmbienceGoldGurgaon,122001,English,22:15,PlatinumSuperior,"1,100₹",8,0
Gurgaon,PvrAmbienceGoldGurgaon,122001,English,22:15,Platinum,900₹,28,0
Chandigarh,Pvr4DxElanteChandigarh,178178,English,22:30,Classic,400₹,92,0
NewDelhi,PvrVegas4DxDwarka,110078,English,22:45,Prime,475₹,24,0
NewDelhi,PvrVegas4DxDwarka,110078,English,22:45,Classic,420₹,72,0
