City,Name,Language,Time,Type,Price,Capacity,Booked
Pune,PvrMarketCityVimanNagar,English,08:00,Recliner,300₹,16,16
Pune,PvrMarketCityVimanNagar,English,08:00,PrimePlus,240₹,28,28
Pune,PvrMarketCityVimanNagar,English,08:00,Prime,180₹,193,193
Pune,PvrMarketCityVimanNagar,English,08:00,Classic,180₹,79,79
Surat,InoxRajImperialVarachhaRoad,English,08:05,Gold,140₹,23,0
Surat,InoxRajImperialVarachhaRoad,English,08:05,Imperial,260₹,5,5
Surat,InoxRajImperialVarachhaRoad,English,08:05,Platinum,140₹,20,0
Surat,InoxRajImperialVarachhaRoad,English,08:05,Silver,140₹,10,0
Surat,InoxVrSuratDumasRoad,English,08:50,Club,140₹,102,0
Surat,InoxVrSuratDumasRoad,English,08:50,Executive,140₹,34,0
Surat,InoxVrSuratDumasRoad,English,08:50,Royal,140₹,54,0
Surat,InoxVrSuratDumasRoad,English,08:50,RoyalRecliner,280₹,12,0
Vadodara,InoxRaceCourseCircleElloraPark,English,08:55,Gold,140₹,128,0
Vadodara,InoxRaceCourseCircleElloraPark,English,08:55,Platinum,140₹,55,0
Vadodara,InoxRaceCourseCircleElloraPark,English,08:55,Silver,140₹,90,0
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,English,08:55,Imax,330₹,442,14
Cuttack,InoxSgblSquareMallCuttack,English,09:00,Club,140₹,100,0
Cuttack,InoxSgblSquareMallCuttack,English,09:00,Executive,140₹,12,0
Cuttack,InoxSgblSquareMallCuttack,English,09:00,RoyalRecliner,210₹,6,1
Cuttack,InoxSgblSquareMallCuttack,English,09:00,Royal,140₹,70,1
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,09:00,Premium,400₹,77,0
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,09:00,Executive,380₹,126,0
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,09:00,Normal,360₹,41,0
Mumbai,MetroInoxCinemaMGRoad,English,09:00,Insignia,350₹,42,3
Pune,InoxAmanoraTownCentreHadapsar,English,09:00,Club,150₹,109,1
Pune,InoxAmanoraTownCentreHadapsar,English,09:00,Executive,150₹,21,0
Pune,InoxAmanoraTownCentreHadapsar,English,09:00,Royale,240₹,3,1
Bengaluru,InoxGarudaMallMagrathRoad,English,09:00,Club,140₹,60,2
Bengaluru,InoxGarudaMallMagrathRoad,English,09:00,Executive,130₹,90,2
Bengaluru,InoxGarudaMallMagrathRoad,English,09:00,RoyaleRecliners,290₹,9,0
Bhubaneswar,InoxDnRegaliaMallPatrapada,English,09:00,Club,170₹,50,0
Bhubaneswar,InoxDnRegaliaMallPatrapada,English,09:00,Executive,170₹,20,0
Bhubaneswar,InoxDnRegaliaMallPatrapada,English,09:00,Royal,170₹,59,2
Hyderabad,MovieTimePlatinumCinemasGachibowli,English,09:00,PlatinumRecliners,350₹,24,0
Hyderabad,MovieTimePlatinumCinemasGachibowli,English,09:00,PlatinumPremiumRecliner,350₹,15,0
Bengaluru,PvrArenaMallDoddanakundi,English,09:00,Classic,112₹,102,0
Bengaluru,PvrArenaMallDoddanakundi,English,09:00,Prime,140₹,28,2
Mumbai,PvrDynamicJuhu,English,09:00,Prime,160₹,264,22
Mumbai,PvrDynamicJuhu,English,09:00,Lounger,180₹,12,0
Bengaluru,PvrPaytmImaxVegaCityBannerghattaRoad,English,09:05,Classic,230₹,250,4
Bengaluru,PvrPaytmImaxVegaCityBannerghattaRoad,English,09:05,Prime,260₹,43,0
NaviMumbai,InoxPalmBeachGalleriaMallVashi,English,09:05,Club,180₹,122,0
NaviMumbai,InoxPalmBeachGalleriaMallVashi,English,09:05,Executive,160₹,30,0
NaviMumbai,InoxPalmBeachGalleriaMallVashi,English,09:05,RoyalRecliners,230₹,9,0
NaviMumbai,InoxPalmBeachGalleriaMallVashi,English,09:05,Royal,180₹,45,8
Vadodara,CinepolisInorbitMallGorwa,English,09:15,Normal,140₹,24,0
Vadodara,CinepolisInorbitMallGorwa,English,09:15,Executive,140₹,81,0
Vadodara,CinepolisInorbitMallGorwa,English,09:15,Premium,140₹,29,0
Mumbai,InoxLaserplexCr2NarimanPoint,English,09:15,Insignia,300₹,69,2
Hubli,PvrLaxmiMallCoenRoad,English,09:20,Classic,200₹,68,0
Hubli,PvrLaxmiMallCoenRoad,English,09:20,Prime,400₹,10,0
Hubli,PvrLaxmiMallCoenRoad,English,09:20,ClassicPlus,220₹,138,0
Mumbai,MovieTimeChembur,English,09:30,Silver,150₹,75,2
Kochi,PvrLuluGoldKochi,English,09:35,Gold,350₹,54,54
Bhubaneswar,CinepolisEsplanadeRasulgarhIndustrialEstate,English,09:40,Vip,400₹,10,0
Bhubaneswar,CinepolisEsplanadeRasulgarhIndustrialEstate,English,09:40,Premium,170₹,48,7
Bhubaneswar,CinepolisEsplanadeRasulgarhIndustrialEstate,English,09:40,Executive,160₹,52,0
Bhubaneswar,CinepolisEsplanadeRasulgarhIndustrialEstate,English,09:40,Normal,150₹,23,0
Vadodara,PvrTransCubeVadodara,English,09:45,Classic,140₹,34,0
Vadodara,PvrTransCubeVadodara,English,09:45,Prime,140₹,100,0
Vadodara,PvrTransCubeVadodara,English,09:45,Recliner,250₹,8,0
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,English,09:45,Normal,180₹,30,0
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,English,09:45,Executive,180₹,63,0
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,English,09:45,Premium,180₹,54,2
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,English,09:45,Vip,350₹,12,0
Pune,CinepolisWestendMallAundh,English,09:45,Normal,200₹,40,2
Pune,CinepolisWestendMallAundh,English,09:45,Executive,300₹,171,0
Pune,CinepolisWestendMallAundh,English,09:45,Premium,350₹,51,0
Pune,CinepolisWestendMallAundh,English,09:45,Vip,450₹,15,0
Ahmedabad,MirajCityPulseManiNagar,English,09:45,Gold,140₹,66,0
Mumbai,MovieTimeHubMallGoregaonE,English,09:55,Mhraja,120₹,44,7
Mumbai,PvrCitiMallAndheriW,English,10:00,Classic,110₹,46,46
Mumbai,PvrCitiMallAndheriW,English,10:00,Recliner,330₹,24,24
Mumbai,PvrCitiMallAndheriW,English,10:00,Prime,150₹,146,146
Mumbai,PvrMarketCityKurlaW,English,10:00,Classic,150₹,90,0
Mumbai,PvrMarketCityKurlaW,English,10:00,Prime,170₹,117,23
Mumbai,PvrIconOberoiGoregaonE,English,10:00,Classic,110₹,45,0
Mumbai,PvrIconOberoiGoregaonE,English,10:00,Prime,140₹,147,4
Mumbai,PvrIconOberoiGoregaonE,English,10:00,Recliner,250₹,34,5
Hyderabad,CinepolisMantraMallUpparpally,English,10:00,Normal,200₹,203,0
Hyderabad,CinepolisMantraMallUpparpally,English,10:00,Vip,350₹,10,2
Surat,TimeCinemaSuratGalaxyCircle,English,10:05,Sofa180,180₹,34,0
Vizag,InoxVarunBeachMaharanipet,English,10:05,Excutive,177₹,130,11
Hyderabad,InoxGvkOneBanjaraHills,English,10:10,Executive,250₹,158,5
Hyderabad,InoxGvkOneBanjaraHills,English,10:10,Royal,350₹,12,2
Hyderabad,InoxGsmMallMadinaguda,English,10:15,Executive,250₹,174,1
Hyderabad,InoxGsmMallMadinaguda,English,10:15,Royal,350₹,8,0
Hyderabad,CinepolisDslVirtueMallUppal,English,10:30,Normal,200₹,23,0
Hyderabad,CinepolisDslVirtueMallUppal,English,10:30,Executive,200₹,120,4
Hyderabad,CinepolisDslVirtueMallUppal,English,10:30,Vip,350₹,10,0
Hyderabad,PvrKukatpally,English,10:30,Classic,200₹,250,50
Hyderabad,PvrKukatpally,English,10:30,Recliner,350₹,12,0
Bengaluru,InnovativeMultiplexMarathahalli,English,10:30,Premium,200₹,89,12
Malappuram,MallikaPlexMattilMall,English,10:30,Sofa,200₹,11,0
Malappuram,MallikaPlexMattilMall,English,10:30,Executive,140₹,140,1
Kozhikode,MallikaPlexDolbyAtmosCalicut,English,10:30,Executive,140₹,192,1
Kochi,PvrOberonMallErnakulam,English,10:35,Classic,120₹,54,1
Kochi,PvrOberonMallErnakulam,English,10:35,ClassicPlus,140₹,104,5
Ahmedabad,PvrArvedTranscube,English,10:45,Classic,140₹,33,0
Ahmedabad,PvrArvedTranscube,English,10:45,Prime,140₹,100,13
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,11:00,Vip,350₹,10,0
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,11:00,Premium,180₹,64,2
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,11:00,Executive,160₹,24,0
Bengaluru,CinepolisForumShantiniketanThigalarapalya,English,11:00,Normal,140₹,24,0
Kozhinjampara,GeethaCinemax,English,11:00,Golden,110₹,231,0
Manjeri,LadderCinemasIndianMall,English,11:00,Executive,150₹,80,1
Kozhikode,CrownTheatreDolbyAtmosCalicut,English,11:00,Audi2,220₹,148,22
Tuticorin,PerisonPlazaMultiscreen,English,11:00,Premium,150₹,211,0
Salem,SangeethCinemasAC2K3DGugai,English,11:15,Firstclass,115₹,193,11
Kurnool,SvcCinemasCitySquareMall,English,11:20,Platinum,295₹,9,0
Kurnool,SvcCinemasCitySquareMall,English,11:20,Sliders,177₹,77,0
Chennai,SpiEscapeCinemasRoyapettah,English,11:30,Elite,211₹,99,29
Chennai,SpiEscapeCinemasRoyapettah,English,11:30,Budget,66₹,11,11
Cherthala,EvmGrandCinemasCherthala,English,11:30,Gold,130₹,281,80
Chennai,MuruganCinemas4KAmbattur,English,11:40,Diamond,110₹,80,8
Vellore,InoxSelvamSquareVellore,English,11:50,Club,168₹,124,0
Vellore,InoxSelvamSquareVellore,English,11:50,Executives,66₹,21,0
Bengaluru,PvrVaishnaviSapphireMallYashwantpur,English,11:50,Classic,112₹,125,5
Bengaluru,PvrVaishnaviSapphireMallYashwantpur,English,11:50,Prime,140₹,40,0
Bengaluru,PvrVaishnaviSapphireMallYashwantpur,English,11:50,Recliner,250₹,14,2
Thriprayar,VbCinemas4KRgbLaserAtmosThriprayar,English,12:00,Recliner,350₹,12,0
Thriprayar,VbCinemas4KRgbLaserAtmosThriprayar,English,12:00,Royal,190₹,171,0
Thriprayar,VbCinemas4KRgbLaserAtmosThriprayar,English,12:00,Club,130₹,45,0
Thriprayar,VbCinemas4KRgbLaserAtmosThriprayar,English,12:00,Executive,110₹,15,0
Coimbatore,InoxProzoneMallSathyRoad,English,12:00,Club,211₹,134,5
Coimbatore,InoxProzoneMallSathyRoad,English,12:00,Executive,66₹,22,2
Gandhinagar,InoxR16Gandhinagar,English,12:05,Gold,140₹,118,3
Gandhinagar,InoxR16Gandhinagar,English,12:05,Platinum,190₹,6,2
Gandhinagar,InoxR16Gandhinagar,English,12:05,Silver,140₹,20,0
Bengaluru,PvrPaytmImaxVegaCityBannerghattaRoad,English,12:05,Classic,250₹,250,1
Bengaluru,PvrPaytmImaxVegaCityBannerghattaRoad,English,12:05,Prime,280₹,43,0
Chennai,InoxChennaiCitiCentreDrRKSalai,English,12:10,Club,168₹,135,0
Chennai,InoxChennaiCitiCentreDrRKSalai,English,12:10,Executive,66₹,23,0
Pune,InoxBundGarden,English,12:15,Royale,400₹,32,2
Kozhikode,RegalCinema,English,12:15,FirstClassSc1,200₹,95,3
Chennai,WoodlandsTheatreRoyapettah,English,12:15,FirstClass,100₹,408,374
Chennai,WoodlandsTheatreRoyapettah,English,12:15,SecondClass,60₹,51,51
Goa,InoxOldGmcDbRoad,English,12:20,Club,200₹,90,1
Goa,InoxOldGmcDbRoad,English,12:20,Executive,180₹,36,0
Goa,InoxOldGmcDbRoad,English,12:20,Royal,220₹,85,4
Chennai,PvrHeritageRslEcrChennai,English,12:30,Classic,66₹,16,16
Chennai,PvrHeritageRslEcrChennai,English,12:30,Prime,211₹,141,6
Vellore,PvrVelocityGandhiNagar,English,12:30,Classic,66₹,18,18
Vellore,PvrVelocityGandhiNagar,English,12:30,Prime,169₹,158,8
Kochi,PvrLuluKochi,English,12:30,Classic,140₹,54,0
Kochi,PvrLuluKochi,English,12:30,ClassicPlus,160₹,126,1
Kochi,PvrLuluKochi,English,12:30,Prime,190₹,92,20
Kochi,PvrLuluKochi,English,12:30,Recliner,350₹,13,1
Madurai,InoxVishaalDeMallMadurai,English,12:30,Club,197₹,246,0
Madurai,InoxVishaalDeMallMadurai,English,12:30,Executive,66₹,23,0
Surat,CinepolisImperialSquareMallAdajan,English,12:35,Normal,160₹,22,0
Surat,CinepolisImperialSquareMallAdajan,English,12:35,Premium,180₹,33,0
Surat,CinepolisImperialSquareMallAdajan,English,12:35,Executive,160₹,81,0
Chennai,PvrAmpaSkywalkMallAminjikarai,English,12:35,Classic,66₹,32,8
Chennai,PvrAmpaSkywalkMallAminjikarai,English,12:35,Prime,211₹,182,1
Chennai,InoxTheMarinaMallOmrEgatoor,English,12:45,Club,168₹,126,8
Chennai,InoxTheMarinaMallOmrEgatoor,English,12:45,Executive,66₹,16,16
Mangalore,CinepolisCityCentreMallMangaluru,English,12:45,Normal,140₹,28,0
Mangalore,CinepolisCityCentreMallMangaluru,English,12:45,Executive,160₹,133,6
Mangalore,CinepolisCityCentreMallMangaluru,English,12:45,Premium,180₹,58,1
Chennai,PvrGrandGaladaMallPallavaram,English,12:45,Classic,66₹,28,28
Chennai,PvrGrandGaladaMallPallavaram,English,12:45,Prime,211₹,152,24
Hubli,CinepolisUrbanOasisMallHubli,English,12:45,Normal,236₹,36,0
Hubli,CinepolisUrbanOasisMallHubli,English,12:45,Executive,236₹,175,2
Hubli,CinepolisUrbanOasisMallHubli,English,12:45,Premium,236₹,70,10
Surat,TimeCinemaSuratGalaxyCircle,English,12:45,Sofa220,220₹,34,0
Chennai,InoxChandraMetroMallVirugambakkam,English,12:50,Premiere,66₹,15,0
Chennai,InoxChandraMetroMallVirugambakkam,English,12:50,Silver,168₹,120,0
Thrissur,InoxSobhaCityMallPuzhakkal,English,12:50,RoyalRecliner,350₹,10,0
Thrissur,InoxSobhaCityMallPuzhakkal,English,12:50,Royal,190₹,16,5
Thrissur,InoxSobhaCityMallPuzhakkal,English,12:50,Club,190₹,63,1
Thrissur,InoxSobhaCityMallPuzhakkal,English,12:50,Executive,130₹,22,0
Chennai,PvrVrMallAnnaNagar,English,12:50,Classic,66₹,34,34
Chennai,PvrVrMallAnnaNagar,English,12:50,Prime,211₹,142,20
Bengaluru,CinepolisOrionEastMallBanaswadi,English,12:50,Normal,180₹,34,0
Bengaluru,CinepolisOrionEastMallBanaswadi,English,12:50,Executive,200₹,94,2
Bengaluru,CinepolisOrionEastMallBanaswadi,English,12:50,Premium,220₹,59,0
Pune,CinepolisSeasonsMallHadapsar,English,12:55,Normal,180₹,23,0
Pune,CinepolisSeasonsMallHadapsar,English,12:55,Executive,180₹,52,0
Pune,CinepolisSeasonsMallHadapsar,English,12:55,Premium,200₹,40,2
Malappuram,MallikaPlexMattilMall,English,13:00,Sofa,200₹,11,0
Malappuram,MallikaPlexMattilMall,English,13:00,Executive,140₹,140,0
Chennai,DeviCineplexAnnaSalai,English,13:00,Quartz,169₹,277,0
Chennai,DeviCineplexAnnaSalai,English,13:00,Zircon,66₹,31,31
Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,English,13:00,Classic,170₹,114,3
Kurnool,InoxJyotiMallKurnool,English,13:05,Executive,177₹,226,0
Vijayawada,InoxLeplIconPatamata,English,13:10,Club,177₹,200,2
Vijayawada,InoxLeplIconPatamata,English,13:10,Royal,295₹,7,0
Hyderabad,InoxMaheshwariParmeshwariMallKachiguda,English,13:15,Executive,250₹,127,0
Vadodara,InoxTakshGalaxyMallMadhavpura,English,13:15,Club,150₹,60,0
Vadodara,InoxTakshGalaxyMallMadhavpura,English,13:15,Executive,150₹,20,0
Vadodara,InoxTakshGalaxyMallMadhavpura,English,13:15,Royal,150₹,62,6
Hyderabad,PvrRkCineplexBanjaraHills,English,13:15,Classic,200₹,228,0
Hyderabad,PvrRkCineplexBanjaraHills,English,13:15,Recliner,350₹,22,4
Hyderabad,PvrIrrumManzilKhairatabad,English,13:20,Classic,200₹,132,4
Hyderabad,PvrIrrumManzilKhairatabad,English,13:20,Recliner,350₹,8,2
Bengaluru,InoxLidoMallUlsoor,English,13:20,Premiere,170₹,157,5
Hyderabad,MirajCinemasBalanagar,English,13:30,Executive,200₹,143,2
Ahmedabad,PvrAcropolisMallThaltej,English,13:30,Prime,200₹,98,1
Ahmedabad,PvrAcropolisMallThaltej,English,13:30,Classic,175₹,42,1
Ahmedabad,PvrAcropolisMallThaltej,English,13:30,Recliner,450₹,10,1
Ahmedabad,PvrAcropolisMallThaltej,English,13:30,PrimePlus,225₹,14,4
Hyderabad,MirajShaliniShivaniCinemasKothapet,English,13:30,Executive,200₹,94,0
Manjeri,LadderCinemasIndianMall,English,13:30,Executive,150₹,80,0
Guntur,PvrTheCinemaGuntur,English,13:30,Premium,295₹,10,3
Guntur,PvrTheCinemaGuntur,English,13:30,Deluxe,177₹,170,13
Jamshedpur,PjpCinepolisCityCentreMallMauja,English,13:40,Normal,200₹,22,0
Jamshedpur,PjpCinepolisCityCentreMallMauja,English,13:40,Executive,220₹,33,2
Jamshedpur,PjpCinepolisCityCentreMallMauja,English,13:40,Premium,240₹,59,4
Hyderabad,PvrMusarambaghNewMalakpet,English,13:40,Classic,200₹,117,4
Vizag,CinepolisSreekanyaCineglitzMadhurwada,English,13:40,Normal,177₹,38,0
Vizag,CinepolisSreekanyaCineglitzMadhurwada,English,13:40,Executive,177₹,144,21
Chennai,VidyaTheatre4KDolbyAtmosTambaramW,English,13:45,FirstClass,110₹,560,105
Pune,PvrMarketCityVimanNagar,English,13:45,PrimePlus,300₹,10,7
Pune,PvrMarketCityVimanNagar,English,13:45,Prime,240₹,119,9
Pune,PvrMarketCityVimanNagar,English,13:45,Classic,240₹,52,0
Hyderabad,PvrNextGalleriaMallPanjagutta,English,13:55,Classic,200₹,144,15
Ulhasnagar,MirajAshokAnilMultiplexUlhasnagar,English,14:00,Gold,160₹,63,0
Kozhinjampara,GeethaCinemax,English,14:00,Golden,110₹,231,0
Mumbai,PvrInfinitiMaladMumbai,English,14:00,Prime,230₹,76,1
NewDelhi,PvrSelectCityWalkImaxLaserSaket,English,14:00,LoungerNormal,500₹,11,0
NewDelhi,PvrSelectCityWalkImaxLaserSaket,English,14:00,ClassicNormal,400₹,132,0
NewDelhi,PvrSelectCityWalkImaxLaserSaket,English,14:00,Prime,500₹,139,11
NewDelhi,PvrSelectCityWalkImaxLaserSaket,English,14:00,ReclinersNormal,"1,200₹",17,4
Hyderabad,PvrInorbitCyberabad,English,14:10,Classic,200₹,161,11
Vijayawada,CapitalCinemasTrendsetMallKalaNagar,English,14:25,Gold,295₹,22,1
Vijayawada,CapitalCinemasTrendsetMallKalaNagar,English,14:25,Executive,177₹,279,5
Cherthala,EvmGrandCinemasCherthala,English,14:30,Gold,130₹,281,80
Valanchery,PopularFilmCityACPerinthalmannaRoad,English,14:30,DiamondCircle,110₹,129,0
Pune,InoxAmanoraTownCentreHadapsar,English,14:45,Club,180₹,109,4
Pune,InoxAmanoraTownCentreHadapsar,English,14:45,Executive,180₹,21,0
Pune,InoxAmanoraTownCentreHadapsar,English,14:45,Royale,340₹,3,0
Hyderabad,MovieTimePlatinumCinemasGachibowli,English,14:45,PlatinumRecliners,350₹,24,2
Hyderabad,MovieTimePlatinumCinemasGachibowli,English,14:45,PlatinumPremiumRecliner,350₹,15,10
Salem,SangeethCinemasAC2K3DGugai,English,14:45,Firstclass,115₹,193,11
Surat,TimeCinemaSuratGalaxyCircle,English,14:45,Standard170,170₹,96,0
Surat,InoxVrSuratDumasRoad,English,14:50,Club,170₹,122,5
Surat,InoxVrSuratDumasRoad,English,14:50,Executive,150₹,34,2
Surat,InoxVrSuratDumasRoad,English,14:50,Royal,190₹,54,22
Surat,InoxVrSuratDumasRoad,English,14:50,RoyalRecliner,370₹,12,4
