State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Jharkhand,Dhanbad,826004,InoxPrabhatamGrandMallDhanbad,Hindi,11:45,Executive,130₹,28,0
Jharkhand,Dhanbad,826004,InoxPrabhatamGrandMallDhanbad,Hindi,11:45,RoyalRecliners,250₹,13,0
Jharkhand,Dhanbad,826004,InoxPrabhatamGrandMallDhanbad,Hindi,11:45,Royal,140₹,105,0
Gujarat,Vadodara,390007,InoxRaceCourseCircleElloraPark,Hindi,11:55,Gold,112₹,95,0
Gujarat,Vadodara,390007,InoxRaceCourseCircleElloraPark,Hindi,11:55,Platinum,112₹,39,0
Gujarat,Vadodara,390007,InoxRaceCourseCircleElloraPark,Hindi,11:55,Silver,112₹,65,0
Maharashtra,Mumbai,400086,PaytmImaxInoxRCityGhatkoparW,Hindi,11:55,Club,140₹,63,0
Maharashtra,Mumbai,400086,PaytmImaxInoxRCityGhatkoparW,Hindi,11:55,Executive,112₹,36,0
Maharashtra,Mumbai,400086,PaytmImaxInoxRCityGhatkoparW,Hindi,11:55,RoyalRecliner,280₹,13,0
Maharashtra,Mumbai,400086,PaytmImaxInoxRCityGhatkoparW,Hindi,11:55,Royal,140₹,37,0
Maharashtra,Mumbai,421204,PvrXperiaPalavaDombivaliE,Hindi,12:00,Classic,190₹,36,0
Maharashtra,Mumbai,421204,PvrXperiaPalavaDombivaliE,Hindi,12:00,Prime,240₹,108,0
Maharashtra,Mumbai,421204,PvrXperiaPalavaDombivaliE,Hindi,12:00,Recliner,340₹,12,0
Gujarat,Surat,395007,PvrRahulRajMallDumasRoad,Hindi,12:00,Recliner,360₹,24,5
Gujarat,Surat,395007,PvrRahulRajMallDumasRoad,Hindi,12:00,Prime,150₹,87,11
Gujarat,Surat,395007,PvrRahulRajMallDumasRoad,Hindi,12:00,ClassicPlus,130₹,30,0
Gujarat,Surat,395007,PvrRahulRajMallDumasRoad,Hindi,12:00,Classic,120₹,30,0
Haryana,Gurgaon,122103,CinepolisAiriaMallSohnaRoadGurgaon,Hindi,12:10,Premium,280₹,17,0
Haryana,Gurgaon,122103,CinepolisAiriaMallSohnaRoadGurgaon,Hindi,12:10,Executive,260₹,105,2
Haryana,Gurgaon,122103,CinepolisAiriaMallSohnaRoadGurgaon,Hindi,12:10,Normal,240₹,41,0
Maharashtra,Mumbai,400086,InoxRCityGhatkoparW,Hindi,12:15,Club,220₹,63,0
Maharashtra,Mumbai,400086,InoxRCityGhatkoparW,Hindi,12:15,Executive,200₹,36,0
Maharashtra,Mumbai,400086,InoxRCityGhatkoparW,Hindi,12:15,RoyalRecliner,500₹,13,0
Maharashtra,Mumbai,400086,InoxRCityGhatkoparW,Hindi,12:15,Royal,240₹,37,0
Gujarat,Surat,395007,InoxVrSuratDumasRoad,Hindi,12:15,Club,170₹,122,0
Gujarat,Surat,395007,InoxVrSuratDumasRoad,Hindi,12:15,Executive,150₹,34,0
Gujarat,Surat,395007,InoxVrSuratDumasRoad,Hindi,12:15,Royal,190₹,54,0
Gujarat,Surat,395007,InoxVrSuratDumasRoad,Hindi,12:15,RoyalRecliner,370₹,12,0
Maharashtra,Mumbai,400101,PvrGrowelsKandivaliE,Hindi,12:30,Recliner,300₹,14,0
Maharashtra,Mumbai,400101,PvrGrowelsKandivaliE,Hindi,12:30,Prime,180₹,228,27
Maharashtra,Mumbai,400101,PvrGrowelsKandivaliE,Hindi,12:30,Classic,180₹,44,0
UttarPradesh,Lucknow,226005,PvrPhoenixUnitedMallAlambagh,Hindi,12:40,Classic,250₹,138,0
UttarPradesh,Lucknow,226005,PvrPhoenixUnitedMallAlambagh,Hindi,12:40,Prime,300₹,9,9
MadhyaPradesh,Indore,452010,CarnivalMangalCityIndore,Hindi,12:45,Platinum,150₹,12,0
MadhyaPradesh,Indore,452010,CarnivalMangalCityIndore,Hindi,12:45,Gold,89₹,104,0
MadhyaPradesh,Indore,452010,CarnivalMangalCityIndore,Hindi,12:45,SilverOffline,89₹,26,0
Jharkhand,Jamshedpur,831001,PjpCinepolisCityCentreMallMauja,Hindi,12:50,Normal,200₹,22,0
Jharkhand,Jamshedpur,831001,PjpCinepolisCityCentreMallMauja,Hindi,12:50,Executive,220₹,33,0
Jharkhand,Jamshedpur,831001,PjpCinepolisCityCentreMallMauja,Hindi,12:50,Premium,240₹,59,0
UttarPradesh,GreaterNoida,201301,PvrGaurCityGreaterNoida,Hindi,12:50,Classic,215₹,172,0
UttarPradesh,GreaterNoida,201301,PvrGaurCityGreaterNoida,Hindi,12:50,Prime,240₹,34,0
Maharashtra,Mumbai,400604,MovieMaxEternityThaneMumbai,Hindi,13:00,Classic,140₹,38,0
Maharashtra,Mumbai,400604,MovieMaxEternityThaneMumbai,Hindi,13:00,Prime,160₹,168,0
Maharashtra,Mumbai,400604,MovieMaxEternityThaneMumbai,Hindi,13:00,Recliner,200₹,31,0
UttarPradesh,Noida,201308,RajhansCinemasGreaterNoidaW,Hindi,13:00,Marvel,160₹,22,0
UttarPradesh,Noida,201308,RajhansCinemasGreaterNoidaW,Hindi,13:00,Royal,180₹,33,0
UttarPradesh,Noida,201308,RajhansCinemasGreaterNoidaW,Hindi,13:00,Executive,200₹,45,0
UttarPradesh,Noida,201308,RajhansCinemasGreaterNoidaW,Hindi,13:00,Recliner,300₹,14,0
Punjab,Amritsar,143001,PvrSctPlayHouseCityCentre,Hindi,13:00,Classic,170₹,12,0
Punjab,Amritsar,143001,PvrSctPlayHouseCityCentre,Hindi,13:00,Prime,180₹,40,0
Uttaranchal,Dehradun,248001,CarnivalVikasMallIndiraNagar,Hindi,13:00,Platinum,130₹,18,0
Uttaranchal,Dehradun,248001,CarnivalVikasMallIndiraNagar,Hindi,13:00,Gold,130₹,136,2
Uttaranchal,Dehradun,248001,CarnivalVikasMallIndiraNagar,Hindi,13:00,Silver,130₹,95,0
Maharashtra,Nagpur,440034,AMCinema,Hindi,13:00,Royal,180₹,9,0
Maharashtra,Nagpur,440034,AMCinema,Hindi,13:00,Prime,140₹,66,0
MadhyaPradesh,Indore,452001,PvrTreasureIslandMallSouthTukoganj,Hindi,13:00,Prime,230₹,69,20
MadhyaPradesh,Indore,452001,PvrTreasureIslandMallSouthTukoganj,Hindi,13:00,Classic,200₹,28,0
UttarPradesh,Jaunpur,222001,KewalDdPlexRizwikhan,Hindi,13:00,Platinum,300₹,8,0
UttarPradesh,Jaunpur,222001,KewalDdPlexRizwikhan,Hindi,13:00,Diamond,220₹,24,0
UttarPradesh,Jaunpur,222001,KewalDdPlexRizwikhan,Hindi,13:00,Gold,180₹,96,0
UttarPradesh,Haridwar,249402,SilvercityCinemas,Hindi,13:10,Silver,100₹,51,0
UttarPradesh,Haridwar,249402,SilvercityCinemas,Hindi,13:10,Gold,100₹,107,0
UttarPradesh,Haridwar,249402,SilvercityCinemas,Hindi,13:10,Platinum,100₹,38,0
UttarPradesh,Ghaziabad,201301,CarnivalStarXShopprixMallVaishali,Hindi,13:15,Economy,130₹,19,0
UttarPradesh,Ghaziabad,201301,CarnivalStarXShopprixMallVaishali,Hindi,13:15,Premier,140₹,133,11
UttarPradesh,Ghaziabad,201301,CarnivalStarXShopprixMallVaishali,Hindi,13:15,XClass,170₹,36,0
Maharashtra,Pune,411028,CinepolisSeasonsMallHadapsar,Hindi,13:15,Normal,180₹,23,0
Maharashtra,Pune,411028,CinepolisSeasonsMallHadapsar,Hindi,13:15,Executive,180₹,52,0
Maharashtra,Pune,411028,CinepolisSeasonsMallHadapsar,Hindi,13:15,Premium,200₹,40,0
Maharashtra,Kalyan,421301,CarnivalSm5KalyanW,Hindi,13:15,GoldOffline,150₹,88,0
Maharashtra,Kalyan,421301,CarnivalSm5KalyanW,Hindi,13:15,PlatinumOffline,150₹,111,3
MadhyaPradesh,Indore,452010,InoxC21MallSheetalNagar,Hindi,13:20,Normal,230₹,164,0
Gujarat,Bhavnagar,364001,TheEntertainmentParkNawapara,Hindi,13:45,Royal,249₹,22,0
Rajasthan,Jodhpur,342001,CarnivalBlueCityMallAjitBhawan,Hindi,13:45,LoungeOffline,400₹,12,0
Rajasthan,Jodhpur,342001,CarnivalBlueCityMallAjitBhawan,Hindi,13:45,ClubOffline,190₹,165,15
Rajasthan,Jodhpur,342001,CarnivalBlueCityMallAjitBhawan,Hindi,13:45,PremiumOffline,170₹,48,0
Maharashtra,Mumbai,400062,CarnivalMoviestarGoregaonW,Hindi,14:05,GoldOffline,130₹,46,2
Maharashtra,Mumbai,400062,CarnivalMoviestarGoregaonW,Hindi,14:05,SilverOffline,100₹,24,0
MadhyaPradesh,Gwalior,474001,InoxDbMallRaceCourseRoad,Hindi,14:15,Club,210₹,55,0
MadhyaPradesh,Gwalior,474001,InoxDbMallRaceCourseRoad,Hindi,14:15,Executive,180₹,22,0
MadhyaPradesh,Gwalior,474001,InoxDbMallRaceCourseRoad,Hindi,14:15,Royale,220₹,46,0
Maharashtra,Pune,411007,CinepolisNexusWestend,Hindi,14:30,Premium,240₹,48,0
Maharashtra,Pune,411007,CinepolisNexusWestend,Hindi,14:30,Executive,240₹,52,0
Maharashtra,Pune,411007,CinepolisNexusWestend,Hindi,14:30,Normal,240₹,24,0
Maharashtra,Mumbai,400706,CinepolisNexusSeawoodsNaviMumbai,Hindi,14:40,Normal,200₹,19,0
Maharashtra,Mumbai,400706,CinepolisNexusSeawoodsNaviMumbai,Hindi,14:40,Executive,220₹,57,5
Maharashtra,Mumbai,400706,CinepolisNexusSeawoodsNaviMumbai,Hindi,14:40,Premium,240₹,40,5
Maharashtra,Mumbai,400706,CinepolisNexusSeawoodsNaviMumbai,Hindi,14:40,Vip,440₹,14,0
Bihar,Hajipur,844101,CarnivalCinemasHajipur,Hindi,14:45,Executive,99₹,60,0
Bihar,Hajipur,844101,CarnivalCinemasHajipur,Hindi,14:45,Silver,99₹,107,11
Bihar,Hajipur,844101,CarnivalCinemasHajipur,Hindi,14:45,Gold,99₹,17,0
Rajasthan,Jaipur,302017,InoxGtCentralMallMalviyaNagar,Hindi,14:50,Executive,300₹,16,0
Rajasthan,Jaipur,302017,InoxGtCentralMallMalviyaNagar,Hindi,14:50,Royale,320₹,42,0
Maharashtra,Mumbai,400064,InoxMegaplexInorbitMall,Hindi,14:55,Insignia,450₹,34,0
Maharashtra,Pune,412028,InoxAmanoraTownCentreHadapsar,Hindi,15:25,Club,220₹,109,0
Maharashtra,Pune,412028,InoxAmanoraTownCentreHadapsar,Hindi,15:25,Executive,200₹,21,0
Maharashtra,Pune,412028,InoxAmanoraTownCentreHadapsar,Hindi,15:25,Royale,350₹,2,0
MadhyaPradesh,Bhopal,462026,CinepolisAashimaMallBawadiyaKalan,Hindi,16:25,Normal,140₹,30,0
MadhyaPradesh,Bhopal,462026,CinepolisAashimaMallBawadiyaKalan,Hindi,16:25,Executive,140₹,77,0
MadhyaPradesh,Bhopal,462026,CinepolisAashimaMallBawadiyaKalan,Hindi,16:25,Premium,140₹,81,3
UttarPradesh,Muzaffarnagar,251001,CarnivalAsjGrandPlazaMallBhopaRoad,Hindi,16:30,Club,220₹,151,7
UttarPradesh,Muzaffarnagar,251001,CarnivalAsjGrandPlazaMallBhopaRoad,Hindi,16:30,Premium,190₹,90,0
UttarPradesh,Noida,201301,PvrLogixCityCentreNoida,Hindi,17:00,Classic,345₹,107,0
UttarPradesh,Haridwar,249402,SilvercityCinemas,Hindi,18:40,Silver,100₹,51,0
UttarPradesh,Haridwar,249402,SilvercityCinemas,Hindi,18:40,Gold,100₹,107,0
UttarPradesh,Haridwar,249402,SilvercityCinemas,Hindi,18:40,Platinum,100₹,38,0
Gujarat,Bhavnagar,364002,Top3MultiplexBhavnagar,Hindi,19:30,Gold,140₹,68,1
Gujarat,Bhavnagar,364002,Top3MultiplexBhavnagar,Hindi,19:30,Silver,120₹,56,0
Uttaranchal,Bazpur,262401,SharmaPalaceMundiyaPistour,Hindi,19:30,Platinum,200₹,16,0
Uttaranchal,Bazpur,262401,SharmaPalaceMundiyaPistour,Hindi,19:30,Gold,150₹,68,0
Uttaranchal,Bazpur,262401,SharmaPalaceMundiyaPistour,Hindi,19:30,Silver,112₹,48,0
Gujarat,Anand,388120,ShaanCinemaAvFortuneMall,Hindi,20:00,Recliner,350₹,100,0
Gujarat,Anand,388120,ShaanCinemaAvFortuneMall,Hindi,20:00,Sofa,250₹,100,0
Gujarat,Anand,388120,ShaanCinemaAvFortuneMall,Hindi,20:00,Platinum,130₹,100,0
Gujarat,Anand,388120,ShaanCinemaAvFortuneMall,Hindi,20:00,Gold,120₹,100,0
UttarPradesh,Noida,201301,CarnivalTgipNoida,Hindi,21:45,Gold,200₹,221,0
Jharkhand,Ranchi,834001,PvrNucleusMallRanchi,Hindi,22:30,Classic,180₹,28,0
Jharkhand,Ranchi,834001,PvrNucleusMallRanchi,Hindi,22:30,Prime,260₹,57,0
Jharkhand,Ranchi,834001,PvrNucleusMallRanchi,Hindi,22:30,PrimePlus,310₹,15,0
Jharkhand,Ranchi,834001,PvrNucleusMallRanchi,Hindi,22:30,ClassicPlus,240₹,98,0
