City,Name,Language,Time,Type,Price,Capacity,Booked
NewDelhi,PvrSelectCityWalkSaket,Spanish,13:05,ClassicNormal,350₹,112,7
NewDelhi,PvrSelectCityWalkSaket,Spanish,13:05,ClassicSuperior,450₹,47,0
NewDelhi,PvrSelectCityWalkSaket,Spanish,13:05,ReclinersNormal,"1,000₹",9,0
NewDelhi,PvrDirectorsCutDelhiAmbienceMall,Spanish,14:30,Platinum,"1,200₹",19,0
NewDelhi,PvrDirectorsCutDelhiAmbienceMall,Spanish,14:30,PlatinumSuperior,"1,400₹",6,2
Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,Spanish,15:00,Luxe,"1,200₹",24,1
Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,Spanish,15:00,LuxeSuperior,"1,200₹",10,0
Bengaluru,PvrVrWhitefieldRoad,Spanish,15:45,Classic,240₹,121,0
Bengaluru,PvrVrWhitefieldRoad,Spanish,15:45,Prime,260₹,17,4
Bengaluru,PvrVrWhitefieldRoad,Spanish,15:45,Recliner,420₹,14,2
Bengaluru,PvrForumMallKoramangala,Spanish,15:50,Classic,250₹,148,8
Bengaluru,PvrForumMallKoramangala,Spanish,15:50,Recliner,400₹,12,1
Noida,PvrLogixCityCentreNoida,Spanish,16:30,Classic,345₹,87,4
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Spanish,16:30,Recliner,750₹,13,7
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Spanish,16:30,Prime,370₹,68,34
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Spanish,16:30,Classic,270₹,42,2
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Spanish,16:30,Lounger,290₹,10,0
NewDelhi,PvrPromenadeVasantKunj,Spanish,16:45,Classic,440₹,96,5
NewDelhi,PvrPromenadeVasantKunj,Spanish,16:45,Prime,470₹,33,21
Mumbai,PvrIconLuxeInfinitiAndheriWMumbai,Spanish,16:45,Luxe,600₹,51,2
Mumbai,PvrIconLuxeInfinitiAndheriWMumbai,Spanish,16:45,LuxeSuperior,800₹,33,3
Hyderabad,PvrNextGalleriaMallPanjagutta,Spanish,16:50,Classic,200₹,145,17
NewDelhi,CinepolisDlfAvenueSaket,Spanish,18:10,Normal,340₹,42,0
NewDelhi,CinepolisDlfAvenueSaket,Spanish,18:10,Executive,380₹,56,2
NewDelhi,CinepolisDlfAvenueSaket,Spanish,18:10,Vip,800₹,8,0
NewDelhi,CinepolisDlfAvenueSaket,Spanish,18:10,Premium,420₹,34,0
Bengaluru,PvrVrWhitefieldRoad,Spanish,18:25,Classic,260₹,121,0
Bengaluru,PvrVrWhitefieldRoad,Spanish,18:25,Prime,280₹,17,0
Bengaluru,PvrVrWhitefieldRoad,Spanish,18:25,Recliner,470₹,14,0
Chennai,SpiEscapeCinemasRoyapettah,Spanish,18:35,Elite,211₹,99,31
Chennai,SpiEscapeCinemasRoyapettah,Spanish,18:35,Budget,66₹,11,11
Mumbai,MetroInoxCinemaMGRoad,Spanish,19:00,Insignia,950₹,42,0
Mumbai,PvrDynamicJuhu,Spanish,19:00,Prime,360₹,72,21
Mumbai,PvrDynamicJuhu,Spanish,19:00,Classic,360₹,40,0
Bengaluru,PvrGoldVrBengaluruWhitefieldRoad,Spanish,19:05,Gold,750₹,17,0
Bengaluru,PvrGoldVrBengaluruWhitefieldRoad,Spanish,19:05,GoldPrime,850₹,7,0
Pune,PvrMarketCityVimanNagar,Spanish,19:15,PrimePlus,360₹,10,4
Pune,PvrMarketCityVimanNagar,Spanish,19:15,Prime,260₹,119,20
Pune,PvrMarketCityVimanNagar,Spanish,19:15,Classic,260₹,52,1
Mumbai,CinepolisSeawoodsGrandCentralMall,Spanish,19:50,Normal,200₹,30,0
Mumbai,CinepolisSeawoodsGrandCentralMall,Spanish,19:50,Executive,220₹,66,0
Mumbai,CinepolisSeawoodsGrandCentralMall,Spanish,19:50,Premium,240₹,54,0
Mumbai,CinepolisSeawoodsGrandCentralMall,Spanish,19:50,Vip,340₹,13,0
Hyderabad,PvrKukatpally,Spanish,20:00,Classic,200₹,244,7
Hyderabad,PvrKukatpally,Spanish,20:00,Recliner,350₹,13,0
Mumbai,InoxMegaplexInorbitMall,Spanish,20:20,Insignia,750₹,29,4
Thane,CinepolisVivianaMallThaneW,Spanish,20:25,Normal,240₹,108,14
Chennai,PvrVrMallAnnaNagar,Spanish,21:50,Classic,66₹,11,0
Chennai,PvrVrMallAnnaNagar,Spanish,21:50,Prime,211₹,102,11
