State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Haryana,Gurgaon,RrCinemaOmaxeGurgaonMall,Hindi,10:00,3DPlatinum,160₹,101,14
Haryana,Gurgaon,RrCinemaOmaxeGurgaonMall,Hindi,10:00,3DGold,160₹,153,0
Haryana,Gurgaon,RrCinemaOmaxeGurgaonMall,Hindi,12:20,3DPlatinum,180₹,101,14
Haryana,Gurgaon,RrCinemaOmaxeGurgaonMall,Hindi,12:20,3DGold,160₹,153,0
Gujarat,Ahmedabad,PvrMotera,Hindi,14:30,Classic,180₹,69,0
Gujarat,Ahmedabad,PvrMotera,Hindi,14:30,Prime,200₹,212,23
Gujarat,Ahmedabad,PvrMotera,Hindi,14:30,Recliner,315₹,25,2
Haryana,Gurgaon,RrCinemaOmaxeGurgaonMall,English,17:20,3DPlatinum,180₹,101,14
Haryana,Gurgaon,RrCinemaOmaxeGurgaonMall,English,17:20,3DGold,160₹,153,0
UttarPradesh,Varanasi,IpCinemasIpVijayaMallBhelupur,Hindi,17:30,Gold,250₹,132,18
UttarPradesh,Varanasi,IpCinemasIpVijayaMallBhelupur,Hindi,17:30,Silver,200₹,108,0
UttarPradesh,Varanasi,IpCinemasIpVijayaMallBhelupur,Hindi,17:30,Recliner,600₹,14,4
Haryana,Gurgaon,RrCinemaOmaxeGurgaonMall,English,19:40,3DPlatinum,180₹,101,14
Haryana,Gurgaon,RrCinemaOmaxeGurgaonMall,English,19:40,3DGold,160₹,153,0
Haryana,Chandigarh,PvrElanteMallChandigarh,Hindi,20:40,Classic,230₹,157,2
Haryana,Chandigarh,PvrElanteMallChandigarh,Hindi,20:40,Recliner,600₹,26,0
Punjab,Ludhiana,PvrFlamezMallGurudevNagar,Hindi,21:40,Prime,165₹,38,0
Punjab,Ludhiana,PvrFlamezMallGurudevNagar,Hindi,21:40,Classic,152₹,161,0
Haryana,Gurgaon,RrCinemaOmaxeGurgaonMall,Hindi,22:00,3DPlatinum,180₹,101,14
Haryana,Gurgaon,RrCinemaOmaxeGurgaonMall,Hindi,22:00,3DGold,160₹,153,0
