City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Mumbai,PvrIconInfinitiAndheriW,400053,Hindi,13:00,Classic,150₹,45,2
Mumbai,PvrIconInfinitiAndheriW,400053,Hindi,13:00,Prime,180₹,179,25
Mumbai,PvrIconInfinitiAndheriW,400053,Hindi,13:00,Recliner,400₹,12,0
Pune,CinepolisSeasonsMallHadapsar,411028,Hindi,13:15,Normal,180₹,29,0
Pune,CinepolisSeasonsMallHadapsar,411028,Hindi,13:15,Executive,180₹,83,0
Pune,CinepolisSeasonsMallHadapsar,411028,Hindi,13:15,Premium,180₹,35,9
Lucknow,PvrSaharaGanjMallHazratganj,226001,Hindi,13:15,Classic,210₹,171,1
Lucknow,PvrSaharaGanjMallHazratganj,226001,Hindi,13:15,Recliner,350₹,12,0
Ahmedabad,PvrArvedTranscube,382480,Hindi,15:00,Classic,140₹,39,0
Ahmedabad,PvrArvedTranscube,382480,Hindi,15:00,Prime,175₹,96,24
Noida,PvrLogixCityCentreNoida,201301,Hindi,15:10,Classic,290₹,88,9
Mumbai,CinepolisAndheriW,400053,Hindi,16:40,Premium,150₹,32,4
Mumbai,CinepolisAndheriW,400053,Hindi,16:40,Platinum,300₹,24,1
Mumbai,CinepolisAndheriW,400053,Hindi,16:40,Executive,130₹,95,0
Mumbai,CinepolisAndheriW,400053,Hindi,16:40,Normal,110₹,32,0
NewDelhi,PvrPromenadeVasantKunj,110070,Hindi,16:45,Classic,420₹,50,1
NewDelhi,PvrPromenadeVasantKunj,110070,Hindi,16:45,Prime,450₹,34,15
Bengaluru,PvrVegaBannerghattaRoad,560076,Hindi,19:25,Classic,220₹,73,42
Bengaluru,PvrVegaBannerghattaRoad,560076,Hindi,19:25,Recliner,400₹,9,6
Mumbai,PvrDynamicJuhu,400049,Hindi,22:40,Prime,330₹,264,33
Mumbai,PvrDynamicJuhu,400049,Hindi,22:40,Lounger,360₹,12,0
