City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Mumbai,PvrIconOberoiPlayHouseGoregaonE,400063,English,15:15,Classic,160₹,22,0
Mumbai,PvrIconOberoiPlayHouseGoregaonE,400063,English,15:15,Prime,190₹,96,17
Mumbai,PvrIconOberoiPlayHouseGoregaonE,400063,English,15:15,Recliner,610₹,26,2
Surat,PvrRahulRajPlayHouseDumasRoad,395007,English,15:30,Recliner,300₹,20,5
Surat,PvrRahulRajPlayHouseDumasRoad,395007,English,15:30,ClassicPlus,180₹,12,0
Surat,PvrRahulRajPlayHouseDumasRoad,395007,English,15:30,Prime,180₹,111,11
Surat,PvrRahulRajPlayHouseDumasRoad,395007,English,15:30,Classic,180₹,26,0
Amritsar,PvrSctPlayHouseCityCentre,143001,English,15:50,Classic,160₹,12,0
Amritsar,PvrSctPlayHouseCityCentre,143001,English,15:50,Prime,160₹,40,2
Bengaluru,PvrVegaPlayHouseBannerghattaRoad,560076,English,16:35,3DClassic,190₹,70,70
Indore,PvrPlayHouseTreasureIslandIndore,452001,English,18:15,Prime,280₹,46,17
Indore,PvrPlayHouseTreasureIslandIndore,452001,English,18:15,Classic,270₹,26,0
Indore,PvrPlayHouseTreasureIslandIndore,452001,English,18:15,Recliner,500₹,8,5
Noida,PvrLogixCityCentrePlayHouseNoida,201301,English,19:55,Classic,440₹,49,26
Bengaluru,PvrPlayHousePhoenixMarketcityMallBengaluruWhitefieldRoad,560048,English,21:00,3DClassic,190₹,120,8
Bengaluru,PvrPlayHousePhoenixMarketcityMallBengaluruWhitefieldRoad,560048,English,21:00,3DRecliner,190₹,8,8
NewDelhi,PvrVegasPlayHouseDwarka,110078,English,21:35,Recliner,490₹,8,3
NewDelhi,PvrVegasPlayHouseDwarka,110078,English,21:35,Prime,440₹,14,0
NewDelhi,PvrVegasPlayHouseDwarka,110078,English,21:35,Classic,390₹,36,0
