City,Name,Language,Time,Type,Price,Capacity,Booked
Pune,CinepolisWestendMallAundh,Hindi,09:45,Normal,180₹,10,0
Pune,CinepolisWestendMallAundh,Hindi,09:45,Executive,180₹,29,12
Pune,CinepolisWestendMallAundh,Hindi,09:45,Premium,180₹,23,14
NewDelhi,PvrVegasDwarka,Hindi,10:05,Prime,346₹,44,2
NewDelhi,PvrVegasDwarka,Hindi,10:05,Classic,318₹,54,0
Ahmedabad,CinepolisAlphaOneMall,Hindi,10:30,Normal,110₹,37,0
Ahmedabad,CinepolisAlphaOneMall,Hindi,10:30,Executive,110₹,44,4
Ahmedabad,CinepolisAlphaOneMall,Hindi,10:30,Premium,110₹,40,21
Mumbai,CarnivalImaxWadala,Hindi,10:30,GoldOffline,110₹,81,41
Mumbai,CarnivalImaxWadala,Hindi,10:30,PlatinumOffline,110₹,223,136
Mumbai,CarnivalImaxWadala,Hindi,10:30,PremiumOffline,140₹,52,37
NewDelhi,PvrSelectCityWalkSaket,Hindi,10:30,ClassicNormal,161₹,60,6
NewDelhi,PvrSelectCityWalkSaket,Hindi,10:30,ClassicSuperior,184₹,17,4
NewDelhi,PvrSelectCityWalkSaket,Hindi,10:30,ReclinersNormal,461₹,5,2
Gurgaon,PvrAmbienceGoldGurgaon,Hindi,10:30,Platinum,400₹,14,2
Gurgaon,PvrAmbienceGoldGurgaon,Hindi,10:30,PlatinumSuperior,400₹,8,6
NewDelhi,PvrDirectorsCutDelhiAmbienceMall,Hindi,10:45,Platinum,554₹,9,5
NewDelhi,PvrDirectorsCutDelhiAmbienceMall,Hindi,10:45,PlatinumSuperior,554₹,3,2
Mumbai,InoxMegaplexInorbitMall,Hindi,10:45,Insignia,300₹,11,0
NewDelhi,PvrSaketDelhi,Hindi,10:50,Classic,147₹,65,47
NewDelhi,PvrSaketDelhi,Hindi,10:50,Prime,189₹,28,20
Bareilly,PvrPhoenixUnitedBareilly,Hindi,11:00,Classic,180₹,96,0
Bareilly,PvrPhoenixUnitedBareilly,Hindi,11:00,Prime,200₹,112,2
Bareilly,PvrPhoenixUnitedBareilly,Hindi,11:00,Recliner,350₹,14,2
Thane,CinepolisVivianaMallThaneW,Hindi,11:00,Normal,150₹,25,13
Thane,CinepolisVivianaMallThaneW,Hindi,11:00,Executive,150₹,97,72
Thane,CinepolisVivianaMallThaneW,Hindi,11:00,Premium,150₹,43,42
Bengaluru,PvrVegaPlayHouseBannerghattaRoad,Hindi,11:15,Classic,180₹,70,10
NewDelhi,PvrVegasDwarka,Hindi,11:20,Prime,346₹,7,0
NewDelhi,PvrVegasDwarka,Hindi,11:20,Classic,318₹,60,9
Mumbai,MetroInoxCinemaMGRoad,Hindi,11:30,Insignia,300₹,1,0
Asansol,CarnivalSentrumMallAsansol,Hindi,11:30,Premium,90₹,63,0
Asansol,CarnivalSentrumMallAsansol,Hindi,11:30,Silver,90₹,150,0
Asansol,CarnivalSentrumMallAsansol,Hindi,11:30,Gold,90₹,43,0
Chandigarh,PvrElanteMallChandigarh,Hindi,11:30,Classic,165₹,140,11
Chandigarh,PvrElanteMallChandigarh,Hindi,11:30,Recliner,414₹,25,5
NewDelhi,PvrNaraina,Hindi,11:30,Classic,193₹,119,4
NewDelhi,PvrSapphirePacificD21Dwarka,Hindi,11:40,Classic,267₹,28,0
NewDelhi,PvrSapphirePacificD21Dwarka,Hindi,11:40,Prime,360₹,12,3
Gurgaon,PvrMegaMallGurgaon,Hindi,11:40,Prime,240₹,51,14
Gurgaon,PvrMegaMallGurgaon,Hindi,11:40,Classic,190₹,39,0
Kolkata,InoxQuestMallBallygunge,Hindi,11:45,RoyalRecliner,420₹,85,78
Pune,InoxAmanoraTownCentreHadapsar,Hindi,11:45,Royale,230₹,17,0
GreaterNoida,PvrGaurCityGreaterNoida,Hindi,12:00,Classic,215₹,92,8
GreaterNoida,PvrGaurCityGreaterNoida,Hindi,12:00,Prime,240₹,13,4
NewDelhi,InoxInsigniaAtEpicuriaNehruPlace,Hindi,12:00,Insignia,765₹,14,0
Gurgaon,PvrDirectorsCutGurugramAmbienceMall,Hindi,12:00,Platinum,500₹,31,12
Gurgaon,PvrDirectorsCutGurugramAmbienceMall,Hindi,12:00,PlatinumSuperior,500₹,8,8
