City,Name,Language,Time,Type,Price,Capacity,Booked
Palanpur,CarnivalSurmandirPalanpur,Hindi,09:00,Balcony,130₹,304,151
Palanpur,CarnivalSurmandirPalanpur,Hindi,09:00,FirstClass,130₹,283,141
Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,Hindi,09:30,Normal,140₹,15,0
Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,Hindi,09:30,Executive,140₹,42,0
Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,Hindi,09:30,Premium,140₹,29,0
Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,Hindi,09:30,Vip,400₹,11,0
Noida,CarnivalTgipNoida,Hindi,09:40,Gold,250₹,123,0
Noida,CarnivalTgipNoida,Hindi,09:40,Recliner,480₹,9,0
Bareilly,PvrPhoenixUnitedBareilly,Hindi,10:00,Classic,180₹,96,0
Bareilly,PvrPhoenixUnitedBareilly,Hindi,10:00,Prime,200₹,92,0
Bareilly,PvrPhoenixUnitedBareilly,Hindi,10:00,Recliner,350₹,14,0
Gurgaon,PvrAmbienceGurgaon,Hindi,10:00,ClassicNormal,200₹,51,1
Gurgaon,PvrAmbienceGurgaon,Hindi,10:00,Prime,250₹,53,4
Ahmedabad,CinepolisAlphaOneMall,Hindi,10:00,Normal,110₹,36,0
Ahmedabad,CinepolisAlphaOneMall,Hindi,10:00,Executive,110₹,78,0
Ahmedabad,CinepolisAlphaOneMall,Hindi,10:00,Premium,110₹,40,13
Mumbai,InoxMegaplexInorbitMall,Hindi,10:00,Insignia,300₹,20,0
Kurukshetra,CarnivalKessalMallSector17,Hindi,10:15,Gold,200₹,130,65
Kurukshetra,CarnivalKessalMallSector17,Hindi,10:15,Silver,200₹,32,16
Noida,PvrLogixCityCentreNoida,Hindi,10:15,Classic,290₹,43,4
Chandigarh,PvrElanteMallChandigarh,Hindi,10:20,Classic,165₹,123,0
Chandigarh,PvrElanteMallChandigarh,Hindi,10:20,Recliner,414₹,13,2
Gwalior,InoxDbMallRaceCourseRoad,Hindi,10:30,Club,150₹,80,0
Gwalior,InoxDbMallRaceCourseRoad,Hindi,10:30,Executive,130₹,24,0
Gwalior,InoxDbMallRaceCourseRoad,Hindi,10:30,Royale,160₹,89,0
Pune,InoxBundGarden,Hindi,10:40,DressCircle,112₹,58,0
Pune,InoxBundGarden,Hindi,10:40,Galleria,112₹,30,0
Mumbai,CarnivalSangamAndheriE,Hindi,10:45,PlatinumOffline,180₹,8,0
Mumbai,CarnivalSangamAndheriE,Hindi,10:45,GoldOffline,140₹,16,3
Mumbai,CarnivalSangamAndheriE,Hindi,10:45,SilverOffline,110₹,83,0
Mumbai,CarnivalSangamAndheriE,Hindi,10:45,BronzeOffline,110₹,23,0
Indore,InoxC21MallSheetalNagar,Hindi,10:45,Normal,112₹,254,0
Indore,InoxC21MallSheetalNagar,Hindi,10:45,SkyBox,170₹,5,0
Ahmedabad,MirajCityPulseManiNagar,Hindi,10:45,Gold,100₹,24,3
Kanpur,PvrDeepKanpur,Hindi,11:00,Classic,112₹,120,64
