State,City,Name,Language,Time,Type,Price,Capacity,Booked
Delhi,NewDelhi,InoxPatelNagar,Tamil,09:15,Club,143₹,96,0
Delhi,NewDelhi,InoxPatelNagar,Tamil,09:15,Executive,134₹,105,0
Delhi,NewDelhi,InoxPatelNagar,Tamil,09:15,Royal,151₹,30,0
Karnataka,Bengaluru,PvrTheCinemaGtWorldMagadiRoad,Tamil,09:30,Recliner,200₹,8,0
Karnataka,Bengaluru,PvrTheCinemaGtWorldMagadiRoad,Tamil,09:30,Classic,112₹,228,6
Karnataka,Bengaluru,PvrVegaBannerghattaRoad,Tamil,09:30,Classic,112₹,135,8
Karnataka,Bengaluru,PvrVegaBannerghattaRoad,Tamil,09:30,Recliner,220₹,12,7
Karnataka,Bengaluru,PvrVrWhitefieldRoad,Tamil,09:50,Classic,112₹,153,0
Karnataka,Bengaluru,PvrVrWhitefieldRoad,Tamil,09:50,Recliner,220₹,16,2
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,Tamil,09:50,Lounger,160₹,11,0
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,Tamil,09:50,Classic,112₹,161,8
Karnataka,Bengaluru,InoxGalleriaMallYelahanka,Tamil,09:55,Club,200₹,70,0
Karnataka,Bengaluru,InoxGalleriaMallYelahanka,Tamil,09:55,Executive,200₹,128,2
Karnataka,Bengaluru,InoxGalleriaMallYelahanka,Tamil,09:55,Royale,300₹,9,3
Karnataka,Bengaluru,FunCinemaSigmaMallVasanthaNagar,Tamil,10:00,Executive,112₹,134,2
Karnataka,Bengaluru,FunCinemaSigmaMallVasanthaNagar,Tamil,10:00,Normal,112₹,56,0
WestBengal,Kolkata,MirajCinemasNewtownKolkata,Tamil,10:00,Special,100₹,59,0
WestBengal,Kolkata,MirajCinemasNewtownKolkata,Tamil,10:00,Executive,100₹,85,0
WestBengal,Kolkata,MirajCinemasNewtownKolkata,Tamil,10:00,Recliner,200₹,47,0
TamilNadu,Chinnamanur,BharathTheatreDtsChinnamanur,Tamil,10:00,FirstClass,130₹,150,0
Karnataka,Bengaluru,InoxLidoMallUlsoor,Tamil,10:00,Gold,220₹,20,2
Karnataka,Bengaluru,InoxLidoMallUlsoor,Tamil,10:00,Premiere,130₹,280,4
Karnataka,Bengaluru,SriLakshmiChitramandiraTavarekere,Tamil,10:00,Diamond,150₹,142,71
Karnataka,Bengaluru,SriLakshmiChitramandiraTavarekere,Tamil,10:00,Gold,120₹,695,456
Karnataka,Bengaluru,SriLakshmiChitramandiraTavarekere,Tamil,10:00,Silver,120₹,216,216
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Tamil,10:00,Club,140₹,116,2
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Tamil,10:00,Executive,140₹,28,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Tamil,10:00,Royal,140₹,25,4
TamilNadu,Chennai,RakkiCinemasAmbattur,Tamil,10:00,Premium,150₹,91,7
TamilNadu,Chennai,RakkiCinemasAmbattur,Tamil,10:00,Executive,110₹,210,6
Karnataka,Bengaluru,InoxCentralMantriJunctionJpNagar,Tamil,10:00,Club,140₹,234,2
Karnataka,Bengaluru,InoxCentralMantriJunctionJpNagar,Tamil,10:00,Royal,220₹,4,4
Karnataka,Bengaluru,CinepolisRoyalMeenakshiMallBannerghattaRoad,Tamil,10:05,Normal,150₹,44,0
Karnataka,Bengaluru,CinepolisRoyalMeenakshiMallBannerghattaRoad,Tamil,10:05,Executive,150₹,188,0
Karnataka,Bengaluru,CinepolisRoyalMeenakshiMallBannerghattaRoad,Tamil,10:05,Premium,150₹,68,3
