State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
WestBengal,Kolkata,InoxMetropolisMallHilandPark,Bengali,09:30,CoupleSeats,150₹,12,0
WestBengal,Kolkata,InoxMetropolisMallHilandPark,Bengali,09:30,Premier,150₹,53,3
WestBengal,Kolkata,InoxMetropolisMallHilandPark,Bengali,09:30,Royal,230₹,20,2
WestBengal,Kolkata,InoxMetropolisMallHilandPark,Bengali,09:30,Silver,150₹,186,9
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,09:35,Club,140₹,72,0
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,09:35,Executive,140₹,36,0
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,09:35,Royal,140₹,40,5
WestBengal,CoochBehar,NewCinemaBangchatraRoad,Bengali,10:00,Balcony,100₹,87,45
WestBengal,Bakhrahat,UmaTalkiesBakhrahat,Bengali,10:00,Box,150₹,46,24
WestBengal,Bakhrahat,UmaTalkiesBakhrahat,Bengali,10:00,Balcony,70₹,102,54
WestBengal,Bakhrahat,UmaTalkiesBakhrahat,Bengali,10:00,SpecialClass,250₹,80,80
WestBengal,Kolkata,PvrUniworldDowntownMallNewTown,Bengali,10:15,Classic,99₹,48,0
WestBengal,Kolkata,PvrUniworldDowntownMallNewTown,Bengali,10:15,Recliner,350₹,6,0
WestBengal,Kolkata,PvrUniworldDowntownMallNewTown,Bengali,10:15,Prime,112₹,136,0
WestBengal,Kolkata,InoxCityCentreSaltlake,Bengali,10:30,DressCircle,150₹,140,4
WestBengal,Kolkata,InoxCityCentreSaltlake,Bengali,10:30,Galleria,150₹,49,0
WestBengal,Kolkata,InoxCityCentreSaltlake,Bengali,10:30,Royale,150₹,30,6
WestBengal,Malda,RupkothaCinemaHallMalda,Bengali,10:30,SpecialAc,150₹,82,35
WestBengal,Malda,RupkothaCinemaHallMalda,Bengali,10:30,DressCircle,80₹,99,59
WestBengal,Kolkata,CinepolisLakeMallRashbehari,Bengali,10:45,Normal,150₹,22,0
WestBengal,Kolkata,CinepolisLakeMallRashbehari,Bengali,10:45,Executive,150₹,55,10
WestBengal,Kolkata,CinepolisLakeMallRashbehari,Bengali,10:45,Premium,150₹,21,6
WestBengal,Kolkata,InoxSouthCityMall,Bengali,11:05,Premier,200₹,34,0
WestBengal,Kolkata,InoxSouthCityMall,Bengali,11:05,Silver,200₹,156,12
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,11:15,Classic,170₹,100,38
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,11:15,Prime,230₹,11,0
WestBengal,Kolkata,PvrDiamondPlazaJassore,Bengali,11:15,Recliner,420₹,12,0
WestBengal,Kolkata,SonaliCinemaDunlop,Bengali,11:25,DressCircle,100₹,290,220
WestBengal,Kolkata,SonaliCinemaDunlop,Bengali,11:25,RearStall,60₹,936,901
WestBengal,Mahishadal,GitaCinema,Bengali,11:30,AcSuper,100₹,60,2
WestBengal,Mahishadal,GitaCinema,Bengali,11:30,Special,70₹,96,0
WestBengal,Mahishadal,GitaCinema,Bengali,11:30,DressCircle,40₹,40,0
WestBengal,Mahishadal,GitaCinema,Bengali,11:30,Balcony,30₹,141,0
WestBengal,Mahishadal,GitaCinema,Bengali,11:30,RearStall,25₹,600,0
WestBengal,Kolkata,CarnivalSaltLake,Bengali,11:50,Silver,110₹,190,13
WestBengal,Asansol,CarnivalSentrumMallAsansol,Bengali,12:05,Premium,130₹,84,2
WestBengal,Asansol,CarnivalSentrumMallAsansol,Bengali,12:05,Silver,150₹,188,0
WestBengal,Asansol,CarnivalSentrumMallAsansol,Bengali,12:05,Gold,150₹,36,3
WestBengal,Kolkata,JayantiCinemaBarrackpore,Bengali,12:30,GoldStall,200₹,18,18
WestBengal,Kolkata,JayantiCinemaBarrackpore,Bengali,12:30,SuperStall,200₹,244,222
WestBengal,Kolkata,JayantiCinemaBarrackpore,Bengali,12:30,Stall,200₹,50,50
WestBengal,CoochBehar,NewCinemaBangchatraRoad,Bengali,12:30,Balcony,100₹,87,45
WestBengal,Kolkata,MirajCinemasNewtownKolkata,Bengali,13:00,Recliner,320₹,23,0
