City,Name,Language,Time,Type,Price,Capacity,Booked
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,12:50,Club,170₹,72,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,12:50,Executive,130₹,13,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,12:50,RoyalRecliner,290₹,5,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,12:50,Royal,170₹,5,0
Kochi,PvrLuluKochi,Malayalam,13:35,Classic,110₹,39,24
Kochi,PvrLuluKochi,Malayalam,13:35,ClassicPlus,140₹,91,49
Kochi,PvrLuluKochi,Malayalam,13:35,Prime,160₹,68,51
Kochi,PvrLuluKochi,Malayalam,13:35,Recliner,290₹,10,6
Kochi,PvrOberonMallErnakulam,Malayalam,19:10,Classic,129₹,36,19
Kochi,PvrOberonMallErnakulam,Malayalam,19:10,ClassicPlus,160₹,81,49
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,19:20,Club,170₹,78,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,19:20,Executive,130₹,13,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,19:20,RoyalRecliner,290₹,5,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,19:20,Royal,170₹,8,0
