City,Name,Language,Time,Type,Price,Capacity,Booked
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,10:20,Classic,150₹,180,0
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,10:20,Prime,170₹,120,0
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,10:20,Recliner,280₹,36,4
Bengaluru,PvrVaishnaviSapphireMallYashwantpur,Kannada,12:15,Classic,180₹,85,3
Bengaluru,PvrVaishnaviSapphireMallYashwantpur,Kannada,12:15,Prime,200₹,37,2
Bengaluru,PvrVaishnaviSapphireMallYashwantpur,Kannada,12:15,Recliner,300₹,13,0
Bengaluru,PvrCentralSpiritMallBellandur,Kannada,12:15,Classic,220₹,42,0
Bengaluru,PvrCentralSpiritMallBellandur,Kannada,12:15,Prime,240₹,32,0
Hubli,PvrLaxmiMallCoenRoad,Kannada,12:20,Classic,110₹,64,0
Hubli,PvrLaxmiMallCoenRoad,Kannada,12:20,Prime,250₹,9,2
Hubli,PvrLaxmiMallCoenRoad,Kannada,12:20,ClassicPlus,140₹,129,7
Bengaluru,PvrVrWhitefieldRoad,Kannada,12:30,Classic,220₹,121,0
Bengaluru,PvrVrWhitefieldRoad,Kannada,12:30,Prime,240₹,17,0
Bengaluru,PvrVrWhitefieldRoad,Kannada,12:30,Recliner,360₹,14,0
Bengaluru,PvrForumMallKoramangala,Kannada,13:00,Classic,230₹,166,0
Bengaluru,PvrForumMallKoramangala,Kannada,13:00,Recliner,400₹,12,5
Davanagere,MovieTimeSsGardeniaMall,Kannada,13:15,Premier,150₹,180,0
Davanagere,MovieTimeSsGardeniaMall,Kannada,13:15,Gold,180₹,79,0
Bengaluru,InoxGalleriaMallYelahanka,Kannada,14:30,Club,260₹,70,0
Bengaluru,InoxGalleriaMallYelahanka,Kannada,14:30,Executive,250₹,104,0
Bengaluru,InoxGalleriaMallYelahanka,Kannada,14:30,Royale,390₹,8,0
Bengaluru,PvrArenaMallDoddanakundi,Kannada,14:50,Classic,200₹,112,22
Bengaluru,PvrArenaMallDoddanakundi,Kannada,14:50,Prime,220₹,33,17
Bengaluru,PvrTheCinemaGtWorldMagadiRoad,Kannada,15:30,Recliner,350₹,11,0
Bengaluru,PvrTheCinemaGtWorldMagadiRoad,Kannada,15:30,Classic,180₹,228,13
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,15:35,Special,160₹,80,0
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,15:35,Executive,180₹,192,11
Kalaburagi,MirajCinemasShraddhaMallMadoopura,Kannada,15:35,Gold,350₹,10,0
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Kannada,15:40,Normal,140₹,28,0
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Kannada,15:40,Executive,160₹,59,8
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Kannada,15:40,Premium,180₹,51,2
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Kannada,15:40,Vip,300₹,12,2
Bengaluru,CinepolisForumShantiniketanThigalarapalya,Kannada,15:50,Vip,300₹,10,0
Bengaluru,CinepolisForumShantiniketanThigalarapalya,Kannada,15:50,Premium,150₹,80,4
Bengaluru,CinepolisForumShantiniketanThigalarapalya,Kannada,15:50,Executive,150₹,24,0
Bengaluru,CinepolisForumShantiniketanThigalarapalya,Kannada,15:50,Normal,150₹,24,0
Bengaluru,SharadaCinemasACNagarathpet,Kannada,16:15,Gold,120₹,158,140
Bengaluru,SharadaCinemasACNagarathpet,Kannada,16:15,Silver,100₹,315,279
Kalaburagi,ShettysMultiplexAlandRoad,Kannada,17:15,Platinum,200₹,16,8
Kalaburagi,ShettysMultiplexAlandRoad,Kannada,17:15,Gold,160₹,180,80
Kalaburagi,ShettysMultiplexAlandRoad,Kannada,17:15,Silver,130₹,135,57
Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Kannada,18:10,Classic,230₹,114,12
Bengaluru,InoxShreeGarudaSwagathMallJayanagar,Kannada,18:20,Club,230₹,45,0
Bengaluru,InoxShreeGarudaSwagathMallJayanagar,Kannada,18:20,Executive,200₹,127,0
Mangalore,PvrForumFizaMallPandeshwar,Kannada,18:25,Classic,150₹,126,0
Mangalore,PvrForumFizaMallPandeshwar,Kannada,18:25,Prime,150₹,32,0
Mangalore,PvrForumFizaMallPandeshwar,Kannada,18:25,Recliner,300₹,12,0
Mysuru,InoxMallOfMysoreMgRoad,Kannada,18:35,Club,150₹,200,0
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,18:35,Classic,220₹,128,0
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,18:35,Prime,240₹,100,6
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,18:35,Recliner,370₹,17,0
Bengaluru,PvrVegaBannerghattaRoad,Kannada,18:50,Classic,230₹,118,25
Mangalore,CinepolisCityCentreMallMangaluru,Kannada,19:00,Platinum,150₹,50,0
Mangalore,CinepolisCityCentreMallMangaluru,Kannada,19:00,Vip,200₹,16,0
Bengaluru,InoxGarudaYelahanka,Kannada,20:50,Club,200₹,100,0
Bengaluru,InoxGarudaYelahanka,Kannada,20:50,Executive,200₹,60,0
