City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Akbarpur,KapoorDdCinemasIndralokColony,224122,Hindi,09:45,Diamond,150₹,22,0
Akbarpur,KapoorDdCinemasIndralokColony,224122,Hindi,09:45,Gold,150₹,114,0
Hamirpur,AntarikshPrideCinemaHamirpur,177001,Hindi,12:50,PlatinumC,250₹,4,0
Hamirpur,AntarikshPrideCinemaHamirpur,177001,Hindi,12:50,DiamondC,200₹,51,0
Hamirpur,AntarikshPrideCinemaHamirpur,177001,Hindi,12:50,GoldC,170₹,27,0
Hamirpur,AntarikshPrideCinemaHamirpur,177001,Hindi,12:50,SilverC,112₹,18,0
Palampur,PearlNovaCinemaKasoti,176061,Hindi,15:00,Platinum,220₹,100,0
Palampur,PearlNovaCinemaKasoti,176061,Hindi,15:00,Gold,160₹,100,0
Palampur,PearlNovaCinemaKasoti,176061,Hindi,15:00,Silver,100₹,100,0
Chandigarh,PvrElanteMallChandigarh,178178,Hindi,15:10,Classic,230₹,138,0
Chandigarh,PvrElanteMallChandigarh,178178,Hindi,15:10,Recliner,650₹,13,0
Hamirpur,AntarikshPrideCinemaHamirpur,177001,Hindi,15:20,PlatinumC,250₹,4,0
Hamirpur,AntarikshPrideCinemaHamirpur,177001,Hindi,15:20,DiamondC,200₹,50,0
Hamirpur,AntarikshPrideCinemaHamirpur,177001,Hindi,15:20,GoldC,170₹,27,0
Hamirpur,AntarikshPrideCinemaHamirpur,177001,Hindi,15:20,SilverC,112₹,18,0
Lucknow,PvrPhoenixUnitedMallAlambagh,226005,Hindi,15:25,Classic,190₹,138,12
Lucknow,PvrPhoenixUnitedMallAlambagh,226005,Hindi,15:25,Prime,240₹,9,5
Ludhiana,PvrPavilionMallLudhiana,141002,Hindi,16:10,Classic,210₹,113,0
Jalandhar,PvrFriendsJalandhar,144001,Hindi,17:05,Classic,175₹,33,0
Jalandhar,PvrFriendsJalandhar,144001,Hindi,17:05,Prime,205₹,53,12
Una,RajhansCinemasMrcMagnumMallIsbtUna,174303,Hindi,18:45,Executive,170₹,124,0
Una,RajhansCinemasMrcMagnumMallIsbtUna,174303,Hindi,18:45,Royal,150₹,32,0
Una,RajhansCinemasMrcMagnumMallIsbtUna,174303,Hindi,18:45,Marvel,130₹,16,0
