State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Kerala,Kochi,682018,SaritaCinemasKacheripady,Malayalam,10:00,BlueCircle,150₹,227,218
Kerala,Thrissur,680553,InoxSobhaCityMallPuzhakkal,Malayalam,10:10,Club,140₹,155,0
Kerala,Thrissur,680553,InoxSobhaCityMallPuzhakkal,Malayalam,10:10,Executive,110₹,26,0
Kerala,Thrissur,680553,InoxSobhaCityMallPuzhakkal,Malayalam,10:10,RoyalRecliner,270₹,10,0
Kerala,Thrissur,680553,InoxSobhaCityMallPuzhakkal,Malayalam,10:10,Royal,170₹,20,0
Kerala,Kattanam,690503,GanamTheatreComplexACKattanam,Malayalam,10:30,FirstClass,110₹,129,129
Kerala,Trivandrum,695581,CarnivalGreenfieldCinemaKaryavattom,Malayalam,13:00,ExecutiveOffline,160₹,132,1
Kerala,Kochi,682018,SaritaCinemasKacheripady,Malayalam,15:00,Deluxe,150₹,555,531
Kerala,Kochi,682018,SaritaCinemasKacheripady,Malayalam,15:00,RoseCircle,150₹,115,115
Kerala,Kodungallur,680664,CarnivalMughalMallStarNagar,Malayalam,16:30,ExecutiveOffline,140₹,172,16
Kerala,Kodungallur,680664,CarnivalMughalMallStarNagar,Malayalam,16:30,Vip,250₹,10,5
Kerala,Punalur,691305,CarnivalDMallPunalur,Malayalam,17:05,Silver,130₹,126,0
Kerala,Punalur,691305,CarnivalDMallPunalur,Malayalam,17:05,Gold,200₹,11,0
