City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Trivandrum,CarnivalMallOfTravancoreEanchakkal,695024,Malayalam,10:00,NormalOffline,100₹,18,0
Trivandrum,CarnivalMallOfTravancoreEanchakkal,695024,Malayalam,10:00,ExecutiveOffline,180₹,72,0
Trivandrum,CarnivalMallOfTravancoreEanchakkal,695024,Malayalam,10:00,Silver,210₹,103,6
Kochi,SaritaCinemasKacheripady,682018,Malayalam,10:00,BlueCircle,150₹,227,218
Perinthalmanna,VismayaCinemasPerinthalmanna,679322,Malayalam,10:00,Platinum,100₹,151,16
Manjeri,LadderCinemasIndianMall,676121,Malayalam,10:00,Executive,150₹,74,0
Trivandrum,CarnivalArtechMallVanchyoor,695035,Malayalam,10:10,ExecutiveOffline,100₹,28,0
Trivandrum,CarnivalArtechMallVanchyoor,695035,Malayalam,10:10,SilverOffline,180₹,168,17
Thrissur,InoxSobhaCityMallPuzhakkal,680553,Malayalam,10:10,Club,140₹,155,0
Thrissur,InoxSobhaCityMallPuzhakkal,680553,Malayalam,10:10,Executive,110₹,26,0
Thrissur,InoxSobhaCityMallPuzhakkal,680553,Malayalam,10:10,RoyalRecliner,270₹,10,0
Thrissur,InoxSobhaCityMallPuzhakkal,680553,Malayalam,10:10,Royal,170₹,20,0
Kattanam,GanamTheatreComplexACKattanam,690503,Malayalam,10:30,FirstClass,110₹,129,129
Kariyad,CarnivalCinemasKariyad,683589,Malayalam,10:30,ExecutiveOffline,140₹,96,0
Kariyad,CarnivalCinemasKariyad,683589,Malayalam,10:30,GoldLounge,270₹,32,0
Valanchery,SreekumarAndPavithraTheatreAC2K,676552,Malayalam,11:30,FirstClass,110₹,161,0
Trivandrum,CarnivalGreenfieldCinemaKaryavattom,695581,Malayalam,13:00,ExecutiveOffline,160₹,132,14
