City,Name,Language,Time,Type,Price,Capacity,Booked
Raichur,MirajCinemasRaichur,Kannada,10:30,Silver,140₹,30,15
Raichur,MirajCinemasRaichur,Kannada,10:30,Executive,160₹,90,0
Raichur,MirajCinemasRaichur,Kannada,10:30,Gold,180₹,61,0
Bengaluru,AbhinayTheatreGandhiNagar,Kannada,10:30,Balcony,150₹,369,340
Bengaluru,AbhinayTheatreGandhiNagar,Kannada,10:30,MiniBalcony,120₹,146,146
Bengaluru,AbhinayTheatreGandhiNagar,Kannada,10:30,Second,100₹,480,452
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,12:00,Classic,240₹,128,11
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,12:00,Prime,260₹,98,3
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,12:00,Recliner,390₹,14,0
Nargund,SriRenukaChitramandira,Kannada,12:00,Balcony,100₹,110,0
Nargund,SriRenukaChitramandira,Kannada,12:00,FirstClass,80₹,371,0
Mudhol,SuryavanshiMultiplexRocklineCinemas,Kannada,12:00,GoldClass,120₹,154,36
Bengaluru,PvrOrionUptownOldMadrasRoadBengaluru,Kannada,12:30,Classic,200₹,128,0
Mangalore,CinepolisCityCentreMallMangaluru,Kannada,12:55,Normal,150₹,32,0
Mangalore,CinepolisCityCentreMallMangaluru,Kannada,12:55,Executive,150₹,148,0
Mangalore,CinepolisCityCentreMallMangaluru,Kannada,12:55,Premium,150₹,64,2
Davanagere,MovieTimeSsGardeniaMall,Kannada,14:05,Premier,150₹,160,0
Davanagere,MovieTimeSsGardeniaMall,Kannada,14:05,Gold,180₹,41,4
Bengaluru,PvrVaishnaviSapphireMallYashwantpur,Kannada,15:00,Classic,200₹,85,29
Bengaluru,PvrVaishnaviSapphireMallYashwantpur,Kannada,15:00,Prime,220₹,37,2
Bengaluru,PvrVaishnaviSapphireMallYashwantpur,Kannada,15:00,Recliner,330₹,9,3
Nargund,SriRenukaChitramandira,Kannada,15:00,Balcony,100₹,110,0
Nargund,SriRenukaChitramandira,Kannada,15:00,FirstClass,80₹,371,0
Mudhol,SuryavanshiMultiplexRocklineCinemas,Kannada,15:00,GoldClass,120₹,154,36
Bengaluru,PvrTheCinemaGtWorldMagadiRoad,Kannada,15:15,Recliner,380₹,14,0
Bengaluru,PvrTheCinemaGtWorldMagadiRoad,Kannada,15:15,Classic,200₹,179,22
Mangalore,PvrForumFizaMallPandeshwar,Kannada,15:20,Classic,150₹,79,4
Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Kannada,15:30,Classic,230₹,96,2
Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Kannada,15:30,Prime,250₹,19,4
Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Kannada,15:30,Recliner,370₹,11,0
Bengaluru,PvrForumMallKoramangala,Kannada,15:30,Classic,250₹,158,3
Bengaluru,PvrForumMallKoramangala,Kannada,15:30,Recliner,430₹,12,2
Raichur,MirajCinemasRaichur,Kannada,15:50,Silver,140₹,30,7
Raichur,MirajCinemasRaichur,Kannada,15:50,Executive,160₹,90,17
Raichur,MirajCinemasRaichur,Kannada,15:50,Gold,180₹,61,8
Bengaluru,CinepolisEtaNammaMallBinnyPete,Kannada,15:50,Premium,150₹,42,29
Bengaluru,CinepolisEtaNammaMallBinnyPete,Kannada,15:50,Executive,150₹,82,4
Bengaluru,CinepolisEtaNammaMallBinnyPete,Kannada,15:50,Normal,150₹,30,0
Nargund,SriRenukaChitramandira,Kannada,18:00,Balcony,100₹,110,0
Nargund,SriRenukaChitramandira,Kannada,18:00,FirstClass,80₹,371,0
Mudhol,SuryavanshiMultiplexRocklineCinemas,Kannada,18:00,GoldClass,120₹,154,36
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,18:15,Classic,240₹,128,35
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,18:15,Prime,260₹,90,32
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,18:15,Recliner,390₹,6,0
Bengaluru,PvrVegaBannerghattaRoad,Kannada,18:20,Classic,250₹,86,0
Bengaluru,PvrVegaBannerghattaRoad,Kannada,18:20,Recliner,430₹,9,0
Bengaluru,InoxGalleriaMallYelahanka,Kannada,18:30,Club,260₹,70,0
Bengaluru,InoxGalleriaMallYelahanka,Kannada,18:30,Executive,250₹,127,0
Bengaluru,InoxGalleriaMallYelahanka,Kannada,18:30,Royale,390₹,9,0
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Kannada,18:40,Normal,200₹,28,0
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Kannada,18:40,Executive,200₹,59,0
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Kannada,18:40,Premium,200₹,51,0
Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Kannada,18:40,Vip,400₹,12,0
Nargund,SriRenukaChitramandira,Kannada,21:00,Balcony,100₹,110,0
Nargund,SriRenukaChitramandira,Kannada,21:00,FirstClass,80₹,371,0
Mudhol,SuryavanshiMultiplexRocklineCinemas,Kannada,21:00,GoldClass,120₹,154,36
Hubli,CinepolisUrbanOasisMallHubli,Kannada,22:00,Normal,180₹,38,0
Hubli,CinepolisUrbanOasisMallHubli,Kannada,22:00,Executive,180₹,103,0
Hubli,CinepolisUrbanOasisMallHubli,Kannada,22:00,Premium,180₹,62,10
