City,Name,Language,Time,Type,Price,Capacity,Booked
CoochBehar,NewCinemaBangchatraRoad,Bengali,10:15,Balcony,100₹,73,41
Malda,RupkothaCinemaHallMalda,Bengali,10:30,SpecialAc,130₹,82,35
Malda,RupkothaCinemaHallMalda,Bengali,10:30,DressCircle,60₹,99,42
Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,12:20,Club,80₹,132,0
Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,12:20,Executive,80₹,39,0
Burdwan,InoxBurdwanArcadeBBGhoshRoad,Bengali,12:20,Royal,80₹,67,0
Kolkata,InoxSouthCityMall,Bengali,13:00,Premier,180₹,34,0
Kolkata,InoxSouthCityMall,Bengali,13:00,Silver,200₹,151,0
Krishnanagar,SangeetaTalkies,Bengali,13:00,Balcony,50₹,231,165
Krishnanagar,SangeetaTalkies,Bengali,13:00,FirstClass,30₹,513,454
Kolkata,InoxCityCentreSaltlake,Bengali,13:10,DressCircle,112₹,155,0
Kolkata,InoxCityCentreSaltlake,Bengali,13:10,Galleria,112₹,36,0
Kolkata,InoxCityCentreSaltlake,Bengali,13:10,Royale,112₹,31,0
Kolkata,MirajCinemasNewtownKolkata,Bengali,13:30,Special,130₹,51,0
Kolkata,MirajCinemasNewtownKolkata,Bengali,13:30,Executive,130₹,85,0
Kolkata,MirajCinemasNewtownKolkata,Bengali,13:30,Recliner,200₹,23,0
Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,13:30,Silver,90₹,40,0
Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,13:30,Gold,90₹,60,0
Kolkata,CarnivalArtiSuncityMallBarasat,Bengali,13:30,Diamond,110₹,115,13
Malda,RupkothaCinemaHallMalda,Bengali,13:30,SpecialAc,130₹,82,35
Malda,RupkothaCinemaHallMalda,Bengali,13:30,DressCircle,60₹,99,42
Kolkata,CinepolisAcropolisMallRajdangaRoad,Bengali,13:40,Executive,140₹,59,2
Kolkata,CinepolisAcropolisMallRajdangaRoad,Bengali,13:40,Premium,140₹,34,9
