State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
UttarPradesh,Lucknow,7DMastiiiOneAwadhCentreLucknowUttarPradesh,English,11:00,PriceLevel,150₹,8,0
Rajasthan,Jaipur,7DMastiiiGauravTowerCentralRajasthan,English,11:00,PriceLevel1,150₹,18,9
MadhyaPradesh,Gwalior,7DMastiiiGwaliorMadhyaPradesh,English,11:00,Entry,130₹,18,9
UttarPradesh,Lucknow,7DMastiiiOneAwadhCentreLucknowUttarPradesh,English,12:30,PriceLevel,150₹,8,0
Rajasthan,Jaipur,7DMastiiiGauravTowerCentralRajasthan,English,12:30,PriceLevel1,150₹,18,9
MadhyaPradesh,Gwalior,7DMastiiiGwaliorMadhyaPradesh,English,12:30,Entry,130₹,18,9
UttarPradesh,Lucknow,7DMastiiiOneAwadhCentreLucknowUttarPradesh,English,14:00,PriceLevel,150₹,8,0
Rajasthan,Jaipur,7DMastiiiGauravTowerCentralRajasthan,English,14:00,PriceLevel1,150₹,18,9
MadhyaPradesh,Gwalior,7DMastiiiGwaliorMadhyaPradesh,English,14:00,Entry,130₹,18,9
UttarPradesh,Lucknow,7DMastiiiOneAwadhCentreLucknowUttarPradesh,English,15:30,PriceLevel,150₹,8,0
Rajasthan,Jaipur,7DMastiiiGauravTowerCentralRajasthan,English,15:30,PriceLevel1,150₹,18,9
MadhyaPradesh,Gwalior,7DMastiiiGwaliorMadhyaPradesh,English,15:30,Entry,130₹,18,9
UttarPradesh,Lucknow,7DMastiiiOneAwadhCentreLucknowUttarPradesh,English,17:00,PriceLevel,150₹,8,0
Rajasthan,Jaipur,7DMastiiiGauravTowerCentralRajasthan,English,17:00,PriceLevel1,150₹,18,9
MadhyaPradesh,Gwalior,7DMastiiiGwaliorMadhyaPradesh,English,17:00,Entry,130₹,18,9
UttarPradesh,Lucknow,7DMastiiiOneAwadhCentreLucknowUttarPradesh,English,18:30,PriceLevel,150₹,8,0
Rajasthan,Jaipur,7DMastiiiGauravTowerCentralRajasthan,English,18:30,PriceLevel1,150₹,18,9
MadhyaPradesh,Gwalior,7DMastiiiGwaliorMadhyaPradesh,English,18:30,Entry,130₹,18,9
UttarPradesh,Lucknow,7DMastiiiOneAwadhCentreLucknowUttarPradesh,English,20:00,PriceLevel,150₹,8,0
Rajasthan,Jaipur,7DMastiiiGauravTowerCentralRajasthan,English,20:00,PriceLevel1,150₹,18,9
MadhyaPradesh,Gwalior,7DMastiiiGwaliorMadhyaPradesh,English,20:00,Entry,130₹,18,9
