City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Kareli,HuesEntertainmentSsrMall,487221,Hindi,00:00,Reciliner,200₹,6,0
Kareli,HuesEntertainmentSsrMall,487221,Hindi,00:00,Platinum,150₹,61,0
Kareli,HuesEntertainmentSsrMall,487221,Hindi,00:00,Gold,120₹,65,13
Kareli,HuesEntertainmentSsrMall,487221,Hindi,00:00,Silver,120₹,39,0
Ahmedabad,ConnplexSmartScienceCity,380060,Hindi,00:45,Miller,200₹,100,0
Ahmedabad,ConnplexSmartScienceCity,380060,Hindi,00:45,Lounger,200₹,100,0
Mumbai,MaisonPvrLibraryHallJioWorldDriveBkc,400051,Hindi,08:15,Prime,170₹,218,0
Mumbai,MaisonPvrLibraryHallJioWorldDriveBkc,400051,Hindi,08:15,PrimePlus,180₹,101,2
Mumbai,MaisonPvrLibraryHallJioWorldDriveBkc,400051,Hindi,08:15,Recliner,450₹,12,0
Mumbai,MaxusCinemasBorivaliW,400092,Hindi,08:30,Sofa,199₹,100,0
Mumbai,MaxusCinemasBorivaliW,400092,Hindi,08:30,PremiumPlus,149₹,100,0
Mumbai,MaxusCinemasBorivaliW,400092,Hindi,08:30,Premium,112₹,100,0
Bhavnagar,MaxusCinemaBhavnagar,364002,Hindi,08:30,Sofa,149₹,100,0
Bhavnagar,MaxusCinemaBhavnagar,364002,Hindi,08:30,PremierPlus,112₹,100,0
Bhavnagar,MaxusCinemaBhavnagar,364002,Hindi,08:30,Premium,99₹,100,0
Vasai,CarnivalKtVasaiW,401202,Hindi,08:45,Silver,110₹,54,1
Vasai,CarnivalKtVasaiW,401202,Hindi,08:45,Gold,110₹,96,1
Vasai,CarnivalKtVasaiW,401202,Hindi,08:45,Platinum,130₹,118,1
Vasai,CarnivalKtVasaiW,401202,Hindi,08:45,Royal,150₹,26,2
Mumbai,PvrIconOberoiGoregaonE,400063,Hindi,08:45,Classic,150₹,49,0
Mumbai,PvrIconOberoiGoregaonE,400063,Hindi,08:45,Prime,230₹,198,23
Mumbai,PvrIconOberoiGoregaonE,400063,Hindi,08:45,Recliner,450₹,37,2
Ranchi,EylexHinooRanchi,834002,Hindi,08:45,Cl,150₹,22,0
Ranchi,EylexHinooRanchi,834002,Hindi,08:45,Gl,150₹,48,0
Ranchi,EylexHinooRanchi,834002,Hindi,08:45,Pl,150₹,87,0
Ranchi,EylexHinooRanchi,834002,Hindi,08:45,Bx,150₹,11,3
Kolkata,CinepolisLakeMallRashbehari,700026,Hindi,08:55,Normal,180₹,34,0
Kolkata,CinepolisLakeMallRashbehari,700026,Hindi,08:55,Executive,180₹,187,0
Kolkata,CinepolisLakeMallRashbehari,700026,Hindi,08:55,Premium,180₹,20,0
Kolkata,CinepolisLakeMallRashbehari,700026,Hindi,08:55,Vip,380₹,8,0
Asansol,CarnivalSentrumMallAsansol,713304,Hindi,08:55,Premium,110₹,63,0
Asansol,CarnivalSentrumMallAsansol,713304,Hindi,08:55,Silver,110₹,150,1
Asansol,CarnivalSentrumMallAsansol,713304,Hindi,08:55,Gold,110₹,43,2
Ahmedabad,CinepolisAlphaOneMall,380015,Hindi,08:55,Executive,180₹,164,4
Ahmedabad,CinepolisAlphaOneMall,380015,Hindi,08:55,Premium,220₹,53,2
Ahmedabad,CinepolisAlphaOneMall,380015,Hindi,08:55,Normal,150₹,39,0
Ghaziabad,MirajChaudharyCinemasGhaziabad,201001,Hindi,09:00,Diamond,130₹,171,0
NewDelhi,MirajCinemasVikasCinemallShahdara,110032,Hindi,09:00,Executive,180₹,159,2
NewDelhi,MirajCinemasVikasCinemallShahdara,110032,Hindi,09:00,Special,160₹,144,0
Deoghar,EylexDeoghar,814112,Hindi,09:00,Diamond,150₹,64,0
Deoghar,EylexDeoghar,814112,Hindi,09:00,Gold,150₹,51,0
Deoghar,EylexDeoghar,814112,Hindi,09:00,Platinum,150₹,51,0
Deoghar,EylexDeoghar,814112,Hindi,09:00,Silver,150₹,34,0
Pune,InoxElproCitySquareChinchwad,411033,Hindi,09:00,Club,130₹,90,3
Pune,InoxElproCitySquareChinchwad,411033,Hindi,09:00,Executive,130₹,30,0
Pune,InoxElproCitySquareChinchwad,411033,Hindi,09:00,RoyaleRecliners,250₹,16,0
Pune,InoxElproCitySquareChinchwad,411033,Hindi,09:00,Royale,150₹,121,10
Ahmedabad,ConnplexSmartTheatrePrahaladnagar,380015,Hindi,09:00,TwoSeats1For2Admit,500₹,100,0
Muzaffarnagar,CarnivalAsjGrandPlazaMallBhopaRoad,251001,Hindi,09:00,Lounge,280₹,10,10
