City,Name,Language,Time,Type,Price,Capacity,Booked
Nellore,SiriMultiplex,Kannada,10:15,GoldClass,100₹,59,59
Nellore,SiriMultiplex,Kannada,10:15,SilverClass,60₹,10,9
Davanagere,Pushpanjali2KDolbyTheatreDavanagere,Kannada,11:00,Balcony,150₹,338,279
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,12:00,Classic,170₹,108,0
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,12:00,Prime,190₹,100,0
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,12:00,Recliner,290₹,8,2
Bengaluru,PvrTheCinemaGtWorldMagadiRoad,Kannada,12:15,Recliner,280₹,10,0
Bengaluru,PvrTheCinemaGtWorldMagadiRoad,Kannada,12:15,Classic,140₹,228,20
Bengaluru,PvrVaishnaviSapphireMallYashwantpur,Kannada,12:15,Classic,140₹,85,0
Bengaluru,PvrVaishnaviSapphireMallYashwantpur,Kannada,12:15,Prime,190₹,37,0
Bengaluru,PvrVaishnaviSapphireMallYashwantpur,Kannada,12:15,Recliner,300₹,9,0
Bengaluru,InoxGarudaYelahanka,Kannada,12:20,Club,190₹,111,0
Bengaluru,InoxGarudaYelahanka,Kannada,12:20,Executive,180₹,60,0
Mangalore,PvrForumFizaMallPandeshwar,Kannada,12:35,Classic,150₹,79,0
Bengaluru,InoxShreeGarudaSwagathMallJayanagar,Kannada,12:35,Club,180₹,45,0
Bengaluru,InoxShreeGarudaSwagathMallJayanagar,Kannada,12:35,Executive,170₹,133,0
Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Kannada,12:45,Classic,190₹,96,0
Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Kannada,12:45,Prime,210₹,19,0
Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Kannada,12:45,Recliner,310₹,11,0
Bengaluru,PvrForumMallKoramangala,Kannada,12:45,Classic,190₹,158,0
Bengaluru,PvrForumMallKoramangala,Kannada,12:45,Recliner,380₹,12,0
Bengaluru,CinepolisEtaNammaMallBinnyPete,Kannada,12:55,Executive,110₹,69,0
Bengaluru,CinepolisEtaNammaMallBinnyPete,Kannada,12:55,Premium,110₹,42,0
Davanagere,Pushpanjali2KDolbyTheatreDavanagere,Kannada,14:00,Balcony,150₹,338,279
Bengaluru,PvrVegaBannerghattaRoad,Kannada,15:35,Classic,200₹,78,6
Bengaluru,PvrVegaBannerghattaRoad,Kannada,15:35,Recliner,350₹,9,0
Mysuru,InoxMallOfMysoreMgRoad,Kannada,15:50,Club,150₹,264,0
Hyderabad,PvrNextGalleriaMallPanjagutta,Kannada,16:25,Classic,150₹,152,152
Hubli,CinepolisUrbanOasisMallHubli,Kannada,17:20,Normal,180₹,38,0
Hubli,CinepolisUrbanOasisMallHubli,Kannada,17:20,Executive,180₹,103,0
Hubli,CinepolisUrbanOasisMallHubli,Kannada,17:20,Premium,180₹,62,10
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,18:30,Classic,190₹,140,6
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,18:30,Prime,210₹,112,2
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,18:30,Recliner,370₹,25,0
Bengaluru,PvrTheCinemaGtWorldMagadiRoad,Kannada,19:00,Recliner,310₹,11,6
Bengaluru,PvrTheCinemaGtWorldMagadiRoad,Kannada,19:00,Classic,190₹,228,2
Mysuru,PvrForumCentreCityMallMysuru,Kannada,19:10,Classic,170₹,143,0
