City,Name,Language,Time,Type,Price,Capacity,Booked
Hyderabad,InoxGsmMallMadinaguda,Hindi,13:30,Executive,180₹,276,276
Hyderabad,InoxGsmMallMadinaguda,Hindi,13:30,Royal,350₹,13,13
