State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Delhi,NewDelhi,PvrSelectCityWalkSaket,English,09:30,ClassicNormal,200₹,112,1
Delhi,NewDelhi,PvrSelectCityWalkSaket,English,09:30,Prime,250₹,47,0
Delhi,NewDelhi,PvrSelectCityWalkSaket,English,09:30,DboxRecliner,600₹,8,0
Delhi,NewDelhi,PvrDirectorsCutDelhiAmbienceMall,English,10:30,Platinum,700₹,12,0
Delhi,NewDelhi,PvrDirectorsCutDelhiAmbienceMall,English,10:30,PlatinumSuperior,700₹,6,0
Gujarat,Surat,TimeCinemaSuratGalaxyCircle,English,11:00,Sofa200,200₹,34,0
Maharashtra,Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,English,11:15,Luxe,400₹,24,0
Maharashtra,Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,English,11:15,LuxeSuperior,400₹,10,2
Delhi,NewDelhi,PvrVegas4DxDwarka,English,11:30,Prime,250₹,24,0
Delhi,NewDelhi,PvrVegas4DxDwarka,English,11:30,Classic,200₹,84,0
Gujarat,Ahmedabad,TimeCinemaCgRoad,English,13:25,Standard220,220₹,108,8
Haryana,Gurgaon,PvrDirectorsCutGurugramAmbienceMall,English,13:25,Platinum,700₹,40,1
Haryana,Gurgaon,PvrDirectorsCutGurugramAmbienceMall,English,13:25,PlatinumSuperior,700₹,17,5
Haryana,Gurgaon,InoxAiplJoyStreetGurgaon,English,14:10,Club,200₹,40,0
Haryana,Gurgaon,InoxAiplJoyStreetGurgaon,English,14:10,Royale,200₹,40,0
Haryana,Gurgaon,InoxAiplJoyStreetGurgaon,English,14:10,Club,180₹,40,0
Haryana,Gurgaon,InoxAiplJoyStreetGurgaon,English,14:10,Royale,180₹,40,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,English,15:55,Normal,300₹,80,0
Gujarat,Surat,PvrRahulRaj4DxDumasRoad,Hindi,16:55,4DxPrime,310₹,60,8
Gujarat,Surat,PvrRahulRaj4DxDumasRoad,Hindi,16:55,4DxClassic,310₹,24,0
Maharashtra,Pune,PvrMarketCity4DxVimanNagar,English,17:15,4DxClassic,450₹,48,0
Maharashtra,Pune,PvrMarketCity4DxVimanNagar,English,17:15,4DxPrime,500₹,72,4
Haryana,Gurgaon,PvrMgfMall4DxGurgaon,English,17:20,Classic,400₹,84,0
Gujarat,Ahmedabad,PvrAcropolisMall4DxThaltej,English,17:45,4DxPrime,350₹,84,0
Gujarat,Ahmedabad,PvrAcropolisMall4DxThaltej,English,17:45,4DxClassic,350₹,36,0
Gujarat,Surat,TimeCinemaSuratGalaxyCircle,English,18:00,Sofa220,220₹,34,0
Delhi,NewDelhi,PvrPromenadeVasantKunj,English,18:45,Classic,250₹,50,6
Delhi,NewDelhi,PvrPromenadeVasantKunj,English,18:45,Prime,280₹,34,14
TamilNadu,Chennai,SpiEscapeCinemasRoyapettah,English,19:40,Elite,185₹,99,49
TamilNadu,Chennai,SpiEscapeCinemasRoyapettah,English,19:40,Budget,66₹,11,11
Gujarat,Ahmedabad,PvrAcropolisMall4DxThaltej,English,22:45,4DxPrime,350₹,84,0
Gujarat,Ahmedabad,PvrAcropolisMall4DxThaltej,English,22:45,4DxClassic,350₹,36,0
