State,City,Name,Language,Time,Type,Price,Capacity,Booked
Gujarat,Surat,TimeCinemaSuratGalaxyCircle,English,10:35,Sofa180,180₹,34,0
Delhi,NewDelhi,PvrPromenadeVasantKunj,English,11:00,Classic,200₹,84,3
Delhi,NewDelhi,PvrPromenadeVasantKunj,English,11:00,Prime,230₹,21,7
Haryana,Gurgaon,PvrMgfMallGurgaon,English,11:00,Prime,149₹,61,3
Haryana,Gurgaon,PvrMgfMallGurgaon,English,11:00,Classic,149₹,104,0
Maharashtra,NaviMumbai,InoxRaghuleelaMallVashi,English,11:05,Gold,190₹,46,3
Delhi,NewDelhi,PvrPacificSubhashNagar4DxDelhi,English,11:05,Prime,350₹,72,4
Delhi,NewDelhi,PvrPacificSubhashNagar4DxDelhi,English,11:05,Classic,300₹,36,0
Kerala,Kochi,Pvr4DxLuluKochi,English,11:55,Classic,350₹,116,6
UttarPradesh,GreaterNoida,InoxOmaxeConnaughtPlaceMallGreaterNoida,English,13:05,Insignia,280₹,78,2
Haryana,Gurgaon,PvrDirectorsCutGurugramAmbienceMall,English,13:30,Platinum,500₹,23,0
Haryana,Gurgaon,PvrDirectorsCutGurugramAmbienceMall,English,13:30,PlatinumSuperior,500₹,7,1
Haryana,Gurgaon,PvrDirectorsCutGurugramAmbienceMall,English,13:30,DboxSeats,700₹,16,2
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,English,14:00,Insignia,420₹,41,6
WestBengal,Kolkata,InoxQuestMallBallygunge,English,14:00,Club,220₹,172,1
WestBengal,Kolkata,InoxQuestMallBallygunge,English,14:00,Executive,180₹,40,0
WestBengal,Kolkata,InoxQuestMallBallygunge,English,14:00,RoyalRecliner,390₹,12,2
WestBengal,Kolkata,InoxQuestMallBallygunge,English,14:00,Royal,230₹,62,0
Gujarat,Ahmedabad,TimeCinemaCgRoad,English,14:00,Standard160,160₹,108,8
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,English,14:25,Club,112₹,35,0
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,English,14:25,Executive,112₹,26,0
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,English,14:25,RoyaleRecliners,240₹,15,0
Maharashtra,Pune,InoxRoyalHeritageMallNibmExt,English,14:25,Royale,140₹,19,4
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,English,15:30,Classic,150₹,28,0
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,English,15:30,Prime,150₹,148,31
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,English,15:30,Recliner,400₹,8,3
Karnataka,Bengaluru,InoxGarudaMallMagrathRoad,English,15:40,Club,210₹,60,2
Karnataka,Bengaluru,InoxGarudaMallMagrathRoad,English,15:40,Executive,200₹,90,0
Karnataka,Bengaluru,InoxGarudaMallMagrathRoad,English,15:40,RoyaleRecliners,350₹,9,2
