State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
,Mumbai,400049,PvrDynamicJuhu,English,22:30,Prime,330₹,264,71
,Mumbai,400049,PvrDynamicJuhu,English,22:30,Lounger,360₹,12,0
,Mumbai,400051,MaisonPvrTheLoftLuxeJioWorldDriveBkc,English,22:45,Platinum,800₹,33,16
,Chandigarh,178178,PvrElanteMallChandigarh,English,23:10,Classic,230₹,138,25
,Chandigarh,178178,PvrElanteMallChandigarh,English,23:10,Recliner,650₹,13,12
,Ahmedabad,380006,TimeCinemaCgRoad,English,23:15,Standard330,330₹,108,8
,Surat,394510,TimeCinemaSuratGalaxyCircle,English,23:15,Infinity350,350₹,22,0
,Ahmedabad,380059,PvrAcropolisMall4DxThaltej,English,23:15,4DxPrime,350₹,84,59
,Ahmedabad,380059,PvrAcropolisMall4DxThaltej,English,23:15,4DxClassic,350₹,36,0
,Mumbai,400072,PvrMarketCity4DxKurlaW,English,23:15,4DxPrime,550₹,84,33
,Mumbai,400072,PvrMarketCity4DxKurlaW,English,23:15,4DxClassic,500₹,60,6
,Surat,395007,PvrRahulRaj4DxDumasRoad,English,23:15,4DxPrime,360₹,60,7
,Surat,395007,PvrRahulRaj4DxDumasRoad,English,23:15,4DxClassic,360₹,24,0
,Pune,411014,PvrMarketCity4DxVimanNagar,English,23:15,4DxClassic,350₹,48,8
,Pune,411014,PvrMarketCity4DxVimanNagar,English,23:15,4DxPrime,400₹,72,21
,Mumbai,400065,PvrInfinitiMalad4DxMumbai,English,23:15,4DxPrime,380₹,52,11
,Mumbai,400065,PvrInfinitiMalad4DxMumbai,English,23:15,4DxClassic,350₹,24,0
,Gurgaon,122001,PvrAmbienceGurgaon,English,23:35,ClassicNormal,250₹,105,21
,Gurgaon,122001,PvrAmbienceGurgaon,English,23:35,Prime,300₹,62,33
