State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Delhi,NewDelhi,110018,PvrPacificSubhashNagar4DxDelhi,English,09:10,Prime,400₹,56,0
Delhi,NewDelhi,110018,PvrPacificSubhashNagar4DxDelhi,English,09:10,Classic,350₹,36,3
Maharashtra,NaviMumbai,400703,InoxRaghuleelaMallVashi,English,09:30,Gold,230₹,46,2
Gujarat,Ahmedabad,380006,TimeCinemaCgRoad,English,09:45,Infinity1000,"1,000₹",12,0
Gujarat,Surat,394510,TimeCinemaSuratGalaxyCircle,English,10:35,Sofa180,180₹,34,0
Gujarat,Surat,394510,TimeCinemaSuratGalaxyCircle,English,10:35,Sofa180,180₹,34,0
Delhi,NewDelhi,110070,PvrPromenadeVasantKunj,English,10:45,Classic,150₹,84,12
Delhi,NewDelhi,110070,PvrPromenadeVasantKunj,English,10:45,Prime,200₹,21,11
Kerala,Kochi,682025,Pvr4DxLuluKochi,English,11:55,Classic,400₹,116,45
Maharashtra,Mumbai,400021,InoxLaserplexCr2NarimanPoint,English,12:05,Insignia,560₹,70,8
Haryana,Gurgaon,122018,InoxAiplJoyStreetGurgaon,English,12:10,Club,180₹,61,0
Haryana,Gurgaon,122018,InoxAiplJoyStreetGurgaon,English,12:10,Executive,160₹,22,0
Haryana,Gurgaon,122018,InoxAiplJoyStreetGurgaon,English,12:10,Royale,180₹,45,2
Maharashtra,Pune,411060,InoxRoyalHeritageMallNibmExt,English,12:20,Club,160₹,35,0
Maharashtra,Pune,411060,InoxRoyalHeritageMallNibmExt,English,12:20,Executive,160₹,26,0
Maharashtra,Pune,411060,InoxRoyalHeritageMallNibmExt,English,12:20,RoyaleRecliners,280₹,15,0
Maharashtra,Pune,411060,InoxRoyalHeritageMallNibmExt,English,12:20,Royale,180₹,19,4
UttarPradesh,GreaterNoida,201308,InoxOmaxeConnaughtPlaceMallGreaterNoida,English,13:05,Insignia,370₹,78,0
Haryana,Gurgaon,122001,PvrDirectorsCutGurugramAmbienceMall,English,13:30,Platinum,"1,000₹",31,31
Haryana,Gurgaon,122001,PvrDirectorsCutGurugramAmbienceMall,English,13:30,PlatinumSuperior,"1,200₹",7,7
Haryana,Gurgaon,122001,PvrDirectorsCutGurugramAmbienceMall,English,13:30,DboxSeats,"1,500₹",16,16
UttarPradesh,GreaterNoida,201301,PvrGaurCityGreaterNoida,English,13:45,Classic,99₹,87,2
UttarPradesh,GreaterNoida,201301,PvrGaurCityGreaterNoida,English,13:45,Prime,99₹,13,3
Maharashtra,Mumbai,400020,MetroInoxCinemaMGRoad,English,14:00,Insignia,550₹,41,6
WestBengal,Kolkata,700017,InoxQuestMallBallygunge,English,14:00,Club,330₹,172,7
WestBengal,Kolkata,700017,InoxQuestMallBallygunge,English,14:00,Executive,310₹,40,0
WestBengal,Kolkata,700017,InoxQuestMallBallygunge,English,14:00,RoyalRecliner,560₹,12,10
WestBengal,Kolkata,700017,InoxQuestMallBallygunge,English,14:00,Royal,340₹,62,10
Delhi,NewDelhi,110070,PvrDirectorsCutDelhiAmbienceMall,English,15:10,Platinum,"1,000₹",12,6
Delhi,NewDelhi,110070,PvrDirectorsCutDelhiAmbienceMall,English,15:10,PlatinumSuperior,"1,200₹",6,6
Karnataka,Bengaluru,560067,CinepolisNexusShantiniketanThigalarapalya,English,15:40,Normal,300₹,80,13
UttarPradesh,Lucknow,226010,InoxMegaplexPhoenixPalassioMallLucknow,English,16:00,Insignia,600₹,36,3
Haryana,Gurgaon,122001,PvrMgfMallGurgaon,English,16:05,Prime,149₹,61,47
Haryana,Gurgaon,122001,PvrMgfMallGurgaon,English,16:05,Classic,149₹,104,16
Maharashtra,Mumbai,400086,PaytmImaxInoxRCityGhatkoparW,English,16:30,Insignia,550₹,41,3
Maharashtra,Pune,411016,PvrIconPavillionMallShivajinagar,English,17:30,Classic,220₹,28,0
Maharashtra,Pune,411016,PvrIconPavillionMallShivajinagar,English,17:30,Prime,260₹,148,32
Maharashtra,Pune,411016,PvrIconPavillionMallShivajinagar,English,17:30,Recliner,550₹,8,1
Delhi,NewDelhi,110078,PvrVegas4DxDwarka,English,17:35,Prime,350₹,24,9
Delhi,NewDelhi,110078,PvrVegas4DxDwarka,English,17:35,Classic,300₹,84,8
Delhi,NewDelhi,110019,InoxInsigniaAtEpicuriaNehruPlace,English,17:35,Insignia,"1,014₹",36,7
Gujarat,Ahmedabad,380006,TimeCinemaCgRoad,English,17:45,Standard160,160₹,108,8
TamilNadu,Chennai,600014,SpiEscapeCinemasRoyapettah,English,19:25,Elite,185₹,99,68
TamilNadu,Chennai,600014,SpiEscapeCinemasRoyapettah,English,19:25,Budget,66₹,11,11
Maharashtra,Pune,411001,InoxBundGarden,English,19:30,Royale,500₹,32,3
Maharashtra,Mumbai,400053,PvrIconInfinitiAndheriW,English,19:30,Classic,270₹,42,2
Maharashtra,Mumbai,400053,PvrIconInfinitiAndheriW,English,19:30,Prime,330₹,126,17
Maharashtra,Mumbai,400053,PvrIconInfinitiAndheriW,English,19:30,DboxPrime,430₹,32,15
Maharashtra,Mumbai,400053,PvrIconInfinitiAndheriW,English,19:30,DboxRecliner,650₹,11,5
Haryana,Gurgaon,122003,InoxGurgaonArdeeMall,English,19:45,Insignia,750₹,25,3
Gujarat,Ahmedabad,380001,MirajCityPulseManiNagar,Hindi,19:55,Gold,180₹,66,1
UttarPradesh,Noida,201301,PvrGoldLogixCityCentreNoida,English,19:55,Recliner,900₹,28,11
Haryana,Gurgaon,122001,InoxWorldMarkGurugram,English,20:00,Club,280₹,65,0
Haryana,Gurgaon,122001,InoxWorldMarkGurugram,English,20:00,Executive,260₹,26,0
Haryana,Gurgaon,122001,InoxWorldMarkGurugram,English,20:00,RoyalRecliner,550₹,10,0
Haryana,Gurgaon,122001,InoxWorldMarkGurugram,English,20:00,Royal,300₹,51,0
Gujarat,Ahmedabad,380006,TimeCinemaCgRoad,English,20:00,Infinity1100,"1,100₹",12,0
MadhyaPradesh,Indore,452001,Pvr4DxTreasureIslandIndore,Hindi,21:05,4DxPrime,450₹,60,19
MadhyaPradesh,Indore,452001,Pvr4DxTreasureIslandIndore,Hindi,21:05,4DxClassic,450₹,48,0
Maharashtra,Mumbai,400049,PvrDynamicJuhu,English,21:15,Prime,210₹,219,48
Maharashtra,Mumbai,400049,PvrDynamicJuhu,English,21:15,Classic,180₹,84,0
AndhraPradesh,Hyderabad,500072,Pvr4DxNexusMallFormerlyForumSujanaKukatpallyHyderabad,English,21:30,4DxClassic,350₹,108,68
Gujarat,Ahmedabad,380006,TimeCinemaCgRoad,English,21:30,Sofa380,380₹,84,0
Maharashtra,Mumbai,400064,InoxMegaplexInorbitMall,English,21:40,Club,400₹,16,0
Maharashtra,Mumbai,400064,InoxMegaplexInorbitMall,English,21:40,Royal,400₹,60,13
MadhyaPradesh,Indore,452010,InoxC21MallSheetalNagar,English,21:55,Cl,350₹,33,0
MadhyaPradesh,Indore,452010,InoxC21MallSheetalNagar,English,21:55,Ry,350₹,63,0
Delhi,NewDelhi,110077,PvrSapphirePacificD21Dwarka,English,22:05,Classic,99₹,44,0
Delhi,NewDelhi,110077,PvrSapphirePacificD21Dwarka,English,22:05,Prime,149₹,17,0
Karnataka,Bengaluru,560025,InoxGarudaMallMagrathRoad,English,22:10,Club,290₹,60,0
Karnataka,Bengaluru,560025,InoxGarudaMallMagrathRoad,English,22:10,Executive,280₹,90,0
Karnataka,Bengaluru,560025,InoxGarudaMallMagrathRoad,English,22:10,RoyaleRecliners,450₹,9,0
TamilNadu,Chennai,600040,PvrVrMallAnnaNagar,English,22:10,Classic,66₹,11,11
TamilNadu,Chennai,600040,PvrVrMallAnnaNagar,English,22:10,Prime,185₹,102,32
Delhi,NewDelhi,110017,PvrSelectCityWalkGoldDelhi,English,22:15,Platinum,600₹,24,9
Delhi,NewDelhi,110017,PvrSelectCityWalkGoldDelhi,English,22:15,DboxPlatinum,900₹,16,8
Karnataka,Bengaluru,560048,PvrPhoenixMarketcityMall4DxWhitefieldRoad,English,22:15,Classic,380₹,88,2
Karnataka,Bengaluru,560095,Pvr4DxNexusFormerlyForumKoramangala,English,22:15,4DxClassic,400₹,84,2
Maharashtra,Mumbai,400049,PvrDynamicJuhu,English,22:30,Prime,280₹,264,21
Maharashtra,Mumbai,400049,PvrDynamicJuhu,English,22:30,Lounger,300₹,12,0
Maharashtra,Mumbai,400013,PvrLuxePhoenixPalladiumLowerParelMumbai,English,22:30,PrimePlus,900₹,30,5
Maharashtra,Mumbai,400013,PvrLuxePhoenixPalladiumLowerParelMumbai,English,22:30,Prime,900₹,12,0
Maharashtra,Mumbai,400051,MaisonPvrTheLoftLuxeJioWorldDriveBkc,English,22:45,Platinum,500₹,33,13
Haryana,Chandigarh,178178,PvrElanteMallChandigarh,English,23:10,Classic,230₹,153,14
Haryana,Chandigarh,178178,PvrElanteMallChandigarh,English,23:10,Recliner,650₹,13,0
Gujarat,Ahmedabad,380006,TimeCinemaCgRoad,English,23:15,Standard330,330₹,108,8
Gujarat,Surat,394510,TimeCinemaSuratGalaxyCircle,English,23:15,Infinity350,350₹,22,0
Gujarat,Surat,394510,TimeCinemaSuratGalaxyCircle,English,23:15,Infinity350,350₹,22,0
Gujarat,Ahmedabad,380059,PvrAcropolisMall4DxThaltej,English,23:15,4DxPrime,350₹,84,14
Gujarat,Ahmedabad,380059,PvrAcropolisMall4DxThaltej,English,23:15,4DxClassic,350₹,36,0
Maharashtra,Mumbai,400072,PvrMarketCity4DxKurlaW,English,23:15,4DxPrime,550₹,84,26
Maharashtra,Mumbai,400072,PvrMarketCity4DxKurlaW,English,23:15,4DxClassic,500₹,60,3
Gujarat,Surat,395007,PvrRahulRaj4DxDumasRoad,English,23:15,4DxPrime,360₹,60,8
Gujarat,Surat,395007,PvrRahulRaj4DxDumasRoad,English,23:15,4DxClassic,360₹,24,0
Maharashtra,Mumbai,400065,PvrInfinitiMalad4DxMumbai,English,23:15,4DxPrime,380₹,52,52
Maharashtra,Mumbai,400065,PvrInfinitiMalad4DxMumbai,English,23:15,4DxClassic,350₹,24,24
Maharashtra,Pune,411014,PvrMarketCity4DxVimanNagar,English,23:15,4DxClassic,350₹,48,48
Maharashtra,Pune,411014,PvrMarketCity4DxVimanNagar,English,23:15,4DxPrime,400₹,72,72
Haryana,Gurgaon,122001,PvrAmbienceGurgaon,English,23:35,ClassicNormal,250₹,105,2
Haryana,Gurgaon,122001,PvrAmbienceGurgaon,English,23:35,Prime,300₹,62,25
