City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Surat,BajrangCinemaVedRoad,395004,Hindi,09:00,Prime,150₹,134,114
Thane,CinepolisVivianaMallThaneW,400606,English,10:00,Normal,160₹,24,0
Thane,CinepolisVivianaMallThaneW,400606,English,10:00,Executive,160₹,72,7
Thane,CinepolisVivianaMallThaneW,400606,English,10:00,Premium,160₹,12,12
Mumbai,InoxLaserplexCr2NarimanPoint,400021,English,10:05,Insignia,300₹,70,4
Surat,TimeCinemaSuratGalaxyCircle,394510,Hindi,10:30,Sofa160,160₹,34,0
Surat,TimeCinemaSuratGalaxyCircle,394510,Hindi,10:30,Sofa160,160₹,34,0
Noida,PvrLogixCityCentre4DxNoida,201301,English,10:30,Classic,500₹,80,16
Mumbai,PvrIconLuxeInfinitiAndheriWMumbai,400053,English,10:30,Luxe,500₹,51,0
Mumbai,PvrIconLuxeInfinitiAndheriWMumbai,400053,English,10:30,DboxLuxe,800₹,33,24
Ranchi,PvrNuclessMallRanchi,834001,Hindi,10:40,Classic,99₹,30,0
Ranchi,PvrNuclessMallRanchi,834001,Hindi,10:40,Prime,99₹,54,4
Ranchi,PvrNuclessMallRanchi,834001,Hindi,10:40,Recliner,149₹,8,7
Ranchi,PvrNuclessMallRanchi,834001,Hindi,10:40,ClassicPlus,99₹,105,3
Pune,CinepolisVipSeasonsMallHadapsar,411028,English,11:05,Vip,300₹,74,13
Mumbai,CinepolisNexusSeawoodsNaviMumbai,400706,English,11:30,Executive,220₹,94,5
Mumbai,CinepolisNexusSeawoodsNaviMumbai,400706,English,11:30,Premium,240₹,80,9
Mumbai,CinepolisNexusSeawoodsNaviMumbai,400706,English,11:30,Vip,440₹,14,0
NaviMumbai,InoxRaghuleelaMallVashi,400703,English,11:35,Executive,112₹,22,0
NaviMumbai,InoxRaghuleelaMallVashi,400703,English,11:35,Premier,140₹,85,0
NaviMumbai,InoxRaghuleelaMallVashi,400703,English,11:35,Silver,140₹,26,6
Pune,CinepolisNexusWestend,411007,English,11:55,Premium,200₹,48,23
Pune,CinepolisNexusWestend,411007,English,11:55,Executive,200₹,64,2
Pune,CinepolisNexusWestend,411007,English,11:55,Normal,200₹,24,0
Surat,BajrangCinemaVedRoad,395004,Hindi,12:00,Prime,150₹,134,114
Coimbatore,InoxProzoneMallSathyRoad,641035,English,12:20,Club,211₹,142,15
Coimbatore,InoxProzoneMallSathyRoad,641035,English,12:20,Executive,66₹,19,13
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,600026,English,12:50,Budget,66₹,27,27
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,600026,English,12:50,Elite,185₹,210,99
GreaterNoida,InoxOmaxeConnaughtPlaceMallGreaterNoida,201308,English,13:05,Insignia,370₹,78,12
Guwahati,CinepolisCentralMallGuwahati,781005,English,13:10,Normal,140₹,24,0
Guwahati,CinepolisCentralMallGuwahati,781005,English,13:10,Executive,160₹,116,0
Guwahati,CinepolisCentralMallGuwahati,781005,English,13:10,Premium,180₹,42,8
Guwahati,CinepolisCentralMallGuwahati,781005,English,13:10,Vip,400₹,4,2
Jamshedpur,PjpCinepolisCityCentreMallMauja,831001,English,13:10,Normal,220₹,22,0
Jamshedpur,PjpCinepolisCityCentreMallMauja,831001,English,13:10,Executive,240₹,33,0
Jamshedpur,PjpCinepolisCityCentreMallMauja,831001,English,13:10,Premium,260₹,59,3
Surat,TimeCinemaSuratGalaxyCircle,394510,English,13:15,Sofa160,160₹,34,0
Surat,TimeCinemaSuratGalaxyCircle,394510,English,13:15,Sofa160,160₹,34,0
Kolkata,InoxForumMallElginRoad,700020,English,13:15,DressCircle,260₹,108,7
Kolkata,InoxForumMallElginRoad,700020,English,13:15,Galleria,230₹,36,0
Kolkata,InoxForumMallElginRoad,700020,English,13:15,Royal,300₹,34,7
Indore,Pvr4DxTreasureIslandIndore,452001,Hindi,13:20,4DxPrime,400₹,60,18
Indore,Pvr4DxTreasureIslandIndore,452001,Hindi,13:20,4DxClassic,400₹,48,0
