State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Mumbai,PvrInfinitiMaladMumbai,Tamil,08:45,Classic,100₹,38,0
Maharashtra,Mumbai,PvrInfinitiMaladMumbai,Tamil,08:45,Prime,110₹,128,28
Maharashtra,Mumbai,PvrInfinitiMaladMumbai,Tamil,08:45,Recliner,250₹,8,0
TamilNadu,Chennai,AgsCinemasVillivakkam,Tamil,09:00,Diamond,190₹,366,5
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,09:05,Prime,190₹,13,10
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,09:05,Recliner,280₹,20,14
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Tamil,09:05,Classic,170₹,176,9
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,Tamil,09:10,Classic,200₹,166,103
Karnataka,Bengaluru,PvrNexusFormerlyForumKoramangala,Tamil,09:10,Recliner,350₹,12,7
Goa,Goa,InoxOsiaGWingMargao,Tamil,09:25,Club,112₹,131,1
Goa,Goa,InoxOsiaGWingMargao,Tamil,09:25,Executive,112₹,28,0
Goa,Goa,InoxOsiaGWingMargao,Tamil,09:25,Royale,150₹,57,3
Karnataka,Bengaluru,InoxShreeGarudaSwagathMallJayanagar,Tamil,09:30,Club,200₹,45,4
Karnataka,Bengaluru,InoxShreeGarudaSwagathMallJayanagar,Tamil,09:30,Executive,200₹,132,0
Maharashtra,Mumbai,MovieTimeChembur,Tamil,09:30,Silver,150₹,169,5
Maharashtra,Mumbai,MovieTimeChembur,Tamil,09:30,Gold,150₹,17,9
Delhi,NewDelhi,PvrVegasDwarka,Tamil,09:30,Prime,330₹,38,0
Delhi,NewDelhi,PvrVegasDwarka,Tamil,09:30,Classic,280₹,112,0
Delhi,NewDelhi,PvrSangamRKPuram,Tamil,09:30,Classic,200₹,40,0
Delhi,NewDelhi,PvrSangamRKPuram,Tamil,09:30,Prime,230₹,26,7
Delhi,NewDelhi,PvrSangamRKPuram,Tamil,09:30,PrimePlus,230₹,13,6
Karnataka,Bengaluru,PvrGoldVrBengaluruWhitefieldRoad,Tamil,09:35,Gold,450₹,40,0
Karnataka,Bengaluru,PvrGoldVrBengaluruWhitefieldRoad,Tamil,09:35,GoldPrime,550₹,8,0
Karnataka,Bengaluru,PvrAuraParkSquareWhitefield,Tamil,09:40,Recliner,250₹,16,2
Karnataka,Bengaluru,PvrAuraParkSquareWhitefield,Tamil,09:40,Classic,112₹,168,21
Karnataka,Bengaluru,InnovativeMultiplexMarathahalli,Tamil,09:40,Premium,200₹,89,15
Karnataka,Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Tamil,09:45,Normal,170₹,30,0
Karnataka,Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Tamil,09:45,Executive,170₹,62,1
Karnataka,Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Tamil,09:45,Premium,170₹,54,4
Karnataka,Bengaluru,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Tamil,09:45,Vip,300₹,12,1
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Tamil,09:45,Classic,112₹,128,14
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Tamil,09:45,Prime,150₹,100,21
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,Tamil,09:45,Recliner,280₹,14,9
TamilNadu,Chennai,KamalaCinemasVadapalani,Tamil,09:45,Lounge1,152₹,21,0
TamilNadu,Chennai,KamalaCinemasVadapalani,Tamil,09:45,Lounge2,152₹,21,0
TamilNadu,Chennai,KamalaCinemasVadapalani,Tamil,09:45,CoupleSeat,152₹,8,2
TamilNadu,Chennai,KamalaCinemasVadapalani,Tamil,09:45,Elite,98₹,512,0
TamilNadu,Chennai,KamalaCinemasVadapalani,Tamil,09:45,Budget,60₹,38,0
TamilNadu,Chennai,KamalaCinemasVadapalani,Tamil,09:45,Lounge1,152₹,21,13
TamilNadu,Chennai,KamalaCinemasVadapalani,Tamil,09:45,Lounge2,152₹,21,12
TamilNadu,Chennai,KamalaCinemasVadapalani,Tamil,09:45,CoupleSeat,152₹,8,8
TamilNadu,Chennai,KamalaCinemasVadapalani,Tamil,09:45,Elite,98₹,512,127
TamilNadu,Chennai,KamalaCinemasVadapalani,Tamil,09:45,Budget,60₹,38,2
