City,Name,Language,Time,Type,Price,Capacity,Booked
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,10:20,NormalOffline,100₹,18,2
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,10:20,ExecutiveOffline,180₹,72,33
Trivandrum,CarnivalMallOfTravancoreEanchakkal,Malayalam,10:20,Silver,210₹,103,14
Manjeri,LadderCinemasIndianMall,Malayalam,11:00,Executive,150₹,74,10
Kattanam,GanamTheatreComplexACKattanam,Malayalam,11:00,FirstClass,110₹,129,67
SultanBathery,AiswaryaCineplex4KDolbyAtmos,Malayalam,11:00,SofaSeat,170₹,44,0
SultanBathery,AiswaryaCineplex4KDolbyAtmos,Malayalam,11:00,GoldClass,110₹,63,0
Thalassery,LibertyParadiseComplexThalassery,Malayalam,11:30,Gold,125₹,214,132
Kasargod,MagicFramesMehboobTheatreComplexKasaragod,Malayalam,13:30,Executive,130₹,189,14
Kattanam,GanamTheatreComplexACKattanam,Malayalam,14:30,FirstClass,110₹,129,67
Kochi,PvrLuluKochi,Malayalam,16:10,Classic,140₹,39,0
Kochi,PvrLuluKochi,Malayalam,16:10,ClassicPlus,160₹,91,73
Kochi,PvrLuluKochi,Malayalam,16:10,Prime,190₹,68,41
Kochi,PvrLuluKochi,Malayalam,16:10,Recliner,350₹,10,10
Payyanur,SumangaliCinemasAnnurRoad,Malayalam,16:30,GoldenCircle,130₹,192,0
Kasargod,MagicFramesMehboobTheatreComplexKasaragod,Malayalam,16:30,Executive,130₹,189,14
Kochi,SaritaCinemasKacheripady,Malayalam,18:00,Deluxe,150₹,555,543
Kochi,SaritaCinemasKacheripady,Malayalam,18:00,RoseCircle,150₹,115,115
Kattanam,GanamTheatreComplexACKattanam,Malayalam,18:30,FirstClass,110₹,129,67
Manjeri,LadderCinemasIndianMall,Malayalam,19:00,Executive,150₹,74,5
Pattambi,SyndicateCinemas4KRgbLaserAtmosKoppam,Malayalam,19:00,Platinum,250₹,20,0
Pattambi,SyndicateCinemas4KRgbLaserAtmosKoppam,Malayalam,19:00,Gold,150₹,109,0
Pattambi,SyndicateCinemas4KRgbLaserAtmosKoppam,Malayalam,19:00,Silver,130₹,57,0
SultanBathery,AiswaryaCineplex4KDolbyAtmos,Malayalam,19:15,SofaSeat,170₹,44,0
SultanBathery,AiswaryaCineplex4KDolbyAtmos,Malayalam,19:15,GoldClass,110₹,63,2
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,19:20,Club,190₹,63,43
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,19:20,Executive,130₹,22,0
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,19:20,RoyalRecliner,350₹,10,7
Thrissur,InoxSobhaCityMallPuzhakkal,Malayalam,19:20,Royal,190₹,16,16
Payyanur,SumangaliCinemasAnnurRoad,Malayalam,19:30,GoldenCircle,130₹,192,3
Kasargod,MagicFramesMehboobTheatreComplexKasaragod,Malayalam,19:30,Executive,130₹,189,14
Kochi,SaritaCinemasKacheripady,Malayalam,21:00,Deluxe,150₹,555,543
Kochi,SaritaCinemasKacheripady,Malayalam,21:00,RoseCircle,150₹,115,115
