City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Jorhat,InoxAbsMallJorhat,785001,Assamese,12:00,Club,230₹,68,10
Jorhat,InoxAbsMallJorhat,785001,Assamese,12:00,Executive,150₹,32,2
Jorhat,InoxAbsMallJorhat,785001,Assamese,12:00,Gold,380₹,12,2
Jorhat,InoxAbsMallJorhat,785001,Assamese,12:00,Premier,120₹,32,1
Guwahati,CinepolisCentralMallGuwahati,781005,Assamese,14:00,Normal,160₹,24,0
Guwahati,CinepolisCentralMallGuwahati,781005,Assamese,14:00,Executive,180₹,116,4
Guwahati,CinepolisCentralMallGuwahati,781005,Assamese,14:00,Premium,200₹,41,8
Guwahati,CinepolisCentralMallGuwahati,781005,Assamese,14:00,Vip,350₹,2,2
Guwahati,GoldCinemaPaltanbazar,781001,Assamese,14:15,Gold,120₹,54,0
Guwahati,GoldCinemaPaltanbazar,781001,Assamese,14:15,Silver,100₹,24,0
Tinsukia,GalleriaCinemasAtcMallTinsukia,786125,Assamese,15:35,Business,290₹,14,4
Tinsukia,GalleriaCinemasAtcMallTinsukia,786125,Assamese,15:35,Platinum,240₹,192,7
Tinsukia,GalleriaCinemasAtcMallTinsukia,786125,Assamese,15:35,Gold,190₹,51,7
Tinsukia,GalleriaCinemasAtcMallTinsukia,786125,Assamese,15:35,Silver,100₹,34,0
Dibrugarh,GalleriaCinemaDibrugarh,786001,Assamese,15:40,Business,340₹,17,4
Dibrugarh,GalleriaCinemaDibrugarh,786001,Assamese,15:40,Platinum,280₹,22,4
Dibrugarh,GalleriaCinemaDibrugarh,786001,Assamese,15:40,Gold,190₹,85,0
Dibrugarh,GalleriaCinemaDibrugarh,786001,Assamese,15:40,Silver,100₹,50,2
Dibrugarh,GalleriaCinemaDibrugarh,786001,Assamese,15:40,Executive,240₹,150,12
Guwahati,PvrCityCentreGuwahati,781005,Assamese,19:40,Classic,190₹,44,9
Guwahati,PvrCityCentreGuwahati,781005,Assamese,19:40,Prime,220₹,107,25
Guwahati,PvrCityCentreGuwahati,781005,Assamese,19:40,PrimePlus,260₹,14,9
