City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Ranchi,EylexHinooRanchi,834002,Nagpuri,08:45,Cl,120₹,21,0
Ranchi,EylexHinooRanchi,834002,Nagpuri,08:45,Gl,120₹,44,0
Ranchi,EylexHinooRanchi,834002,Nagpuri,08:45,Pl,120₹,88,17
Ranchi,PopkornCinemasGalaxiaMallRatuRoad,834001,Nagpuri,08:45,Recliner,250₹,100,0
Ranchi,PopkornCinemasGalaxiaMallRatuRoad,834001,Nagpuri,08:45,Greeco,200₹,100,0
Ranchi,PopkornCinemasGalaxiaMallRatuRoad,834001,Nagpuri,08:45,Premium,170₹,100,0
Ranchi,PopkornCinemasGalaxiaMallRatuRoad,834001,Nagpuri,08:45,Gold,170₹,100,0
Ranchi,PopkornCinemasGalaxiaMallRatuRoad,834001,Nagpuri,08:45,Silver,170₹,100,0
Ranchi,CarnivalJdHighStreetMallGelChurchComplex,834001,Nagpuri,11:40,ClubOffline,170₹,57,48
Ranchi,CarnivalJdHighStreetMallGelChurchComplex,834001,Nagpuri,11:40,PremiumOffline,150₹,65,22
Ranchi,CarnivalJdHighStreetMallGelChurchComplex,834001,Nagpuri,11:40,SilverOffline,110₹,12,10
Hazaribagh,EylexCinemaHazaribagh,825301,Nagpuri,15:15,Gl,150₹,39,0
Hazaribagh,EylexCinemaHazaribagh,825301,Nagpuri,15:15,Pl,150₹,147,0
Hazaribagh,EylexCinemaHazaribagh,825301,Nagpuri,15:15,Rl,250₹,5,0
