City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Chennai,SriGangaCinemas4KRgbLaserKolathur,600099,Tamil,11:45,Pearl,120₹,412,28
Chennai,DeviCineplexAnnaSalai,600002,Tamil,13:00,Quartz,152₹,242,65
Chennai,DeviCineplexAnnaSalai,600002,Tamil,13:00,Zircon,60₹,27,27
