State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
AndhraPradesh,Vijayawada,520010,CapitalCinemasTrendsetMallKalaNagar,Telugu,10:00,Gold,295₹,27,2
AndhraPradesh,Vijayawada,520010,CapitalCinemasTrendsetMallKalaNagar,Telugu,10:00,Silver,177₹,21,13
AndhraPradesh,Palakonda,532440,SunCinemaxAcDtsVenkataGouriPalakonda,Telugu,10:30,Premium,100₹,247,38
AndhraPradesh,Vizag,535183,SrilakshmiNarasimhaTheatreKothavalasa,Telugu,10:45,Premium,100₹,366,278
AndhraPradesh,Vizag,530027,ShankaraSatyamPicturePalaceGopalapatnam,Telugu,10:45,Balcony,112₹,208,186
AndhraPradesh,Vizag,530027,ShankaraSatyamPicturePalaceGopalapatnam,Telugu,10:45,FirstClass,80₹,25,25
AndhraPradesh,Vizag,530027,ShankaraSatyamPicturePalaceGopalapatnam,Telugu,10:45,SecondClass,40₹,65,65
AndhraPradesh,Vizag,530020,JagadambaComplexRamaDevi,Telugu,11:00,PremiumClass,140₹,163,148
AndhraPradesh,Vizag,530020,JagadambaComplexRamaDevi,Telugu,11:00,NonPremiumClass,140₹,115,115
AndhraPradesh,Vizag,530020,JagadambaComplex,Telugu,11:00,Premium,140₹,163,105
AndhraPradesh,Vizag,530020,JagadambaComplex,Telugu,11:00,NonPremium,70₹,39,12
AndhraPradesh,Vizag,530020,JagadambaComplex,Telugu,11:00,NonPremium,70₹,76,76
AndhraPradesh,Rajahmundry,533101,UrvasiComplexMangalavaripeta,Telugu,11:00,UpperBalcony,112₹,390,390
AndhraPradesh,Rajahmundry,533101,UrvasiComplexMangalavaripeta,Telugu,11:00,LowerBalcony,112₹,476,266
AndhraPradesh,Rajahmundry,533101,UrvasiComplexMangalavaripeta,Telugu,11:00,SecondCl,75₹,248,110
AndhraPradesh,Mylavaram,521230,NarayanaTheatreMylavaram,Telugu,11:00,FirstClass,100₹,268,72
AndhraPradesh,Mylavaram,521230,NarayanaTheatreMylavaram,Telugu,11:00,SecondClass,78₹,92,0
AndhraPradesh,Kaikaluru,521333,MagantiCinemasKaikaluru,Telugu,11:00,FirstClass,100₹,282,28
AndhraPradesh,Kaikaluru,521333,MagantiCinemasKaikaluru,Telugu,11:00,SecondClass,78₹,108,0
AndhraPradesh,PalasaKasibugga,532222,BhaskaraRamaACDtsKasibugga,Telugu,11:00,Premium,110₹,343,1
AndhraPradesh,PalasaKasibugga,532222,BhaskaraRamaACDtsKasibugga,Telugu,11:00,NonPremium,90₹,147,147
AndhraPradesh,Bhimavaram,534202,KishoreCineHubPanugantiRayappaBazar,Telugu,11:00,FirstClass,120₹,154,26
AndhraPradesh,Bhimavaram,534202,KishoreCineHubPanugantiRayappaBazar,Telugu,11:00,SecondClass,80₹,90,3
AndhraPradesh,Bhimavaram,534202,KishoreCineHubPanugantiRayappaBazar,Telugu,11:00,ThirdClass,60₹,89,0
AndhraPradesh,Eluru,534001,AmbicaComplexEluru,Telugu,11:00,Sofa,150₹,53,25
AndhraPradesh,Eluru,534001,AmbicaComplexEluru,Telugu,11:00,FirstClass,150₹,133,57
AndhraPradesh,Eluru,534001,AmbicaComplexEluru,Telugu,11:00,SecondClass,80₹,40,40
AndhraPradesh,Eluru,534001,AmbicaComplexEluru,Telugu,11:00,ThirdClass,50₹,60,60
AndhraPradesh,Anakapalle,531001,SvcSriSatyaACDtsNearGowriParameswarTemple,Telugu,11:00,Premium,112₹,344,84
AndhraPradesh,Anakapalle,531001,SvcSriSatyaACDtsNearGowriParameswarTemple,Telugu,11:00,NonPemium,70₹,128,128
AndhraPradesh,Srikakulam,532001,MithraMovieMaxMaruthiTheatre,Telugu,11:00,Premium,140₹,264,80
AndhraPradesh,Srikakulam,532001,MithraMovieMaxMaruthiTheatre,Telugu,11:00,NonPremium,70₹,95,0
AndhraPradesh,Addanki,523201,VnsCineComplexBerakaNagar,Telugu,11:15,Balcony,110₹,123,0
AndhraPradesh,Addanki,523201,VnsCineComplexBerakaNagar,Telugu,11:15,FirstClass,80₹,60,0
AndhraPradesh,Mandapeta,533308,SriVijayaMahalAcDtsMandapeta,Telugu,11:15,FirstClass,110₹,314,196
AndhraPradesh,Mandapeta,533308,SriVijayaMahalAcDtsMandapeta,Telugu,11:15,SecondClass,70₹,100,100
AndhraPradesh,Guntur,522004,JleCinemasGuntur,Telugu,11:25,Elite,295₹,17,0
AndhraPradesh,Guntur,522004,JleCinemasGuntur,Telugu,11:25,Gold,177₹,123,7
AndhraPradesh,Vizag,530012,StblCineWorldSheelaNagar,Telugu,11:30,Sofa,145₹,20,20
AndhraPradesh,Vizag,530012,StblCineWorldSheelaNagar,Telugu,11:30,PremiumClass,145₹,249,72
AndhraPradesh,Vizag,530012,StblCineWorldSheelaNagar,Telugu,11:30,ExecutiveClass,100₹,65,24
AndhraPradesh,Anantapur,515001,GowriComplexOldTown,Telugu,11:30,Platinum,148₹,146,26
AndhraPradesh,Anantapur,515001,GowriComplexOldTown,Telugu,11:30,Gold,112₹,61,0
AndhraPradesh,Vuyyuru,521165,DeepakMahalKaturuRoad,Telugu,11:30,Premium,100₹,281,63
AndhraPradesh,Adoni,518301,SaiBabaTheatreHbgNagar,Telugu,11:30,FirstClass,110₹,169,0
AndhraPradesh,Adoni,518301,SaiBabaTheatreHbgNagar,Telugu,11:30,SecondClass,90₹,149,53
AndhraPradesh,Machilipatnam,521001,RevathiPicturePalaceMachilipatnam,Telugu,11:30,Premium,145₹,178,13
AndhraPradesh,Machilipatnam,521001,RevathiPicturePalaceMachilipatnam,Telugu,11:30,NonPremium,110₹,62,62
AndhraPradesh,Kakinada,533001,SriTirumalaTheatre2KACDtsKakinada,Telugu,11:30,FirstClass,112₹,404,40
AndhraPradesh,Kakinada,533001,SriTirumalaTheatre2KACDtsKakinada,Telugu,11:30,SecondClass,75₹,108,0
AndhraPradesh,Kakinada,533001,SriTirumalaTheatre2KACDtsKakinada,Telugu,11:30,Reclinear,295₹,23,0
AndhraPradesh,Nandigama,521185,SriLaxmiPrasanna2KACDtsNandigama,Telugu,11:30,Premium,100₹,281,22
AndhraPradesh,Nandigama,521185,SriLaxmiPrasanna2KACDtsNandigama,Telugu,11:30,NonPremium,100₹,48,48
AndhraPradesh,Nellore,524003,SpiceCinemasEarlierTheCinemaMgMgbFelicityMall,Telugu,12:10,177Elite,177₹,131,68
AndhraPradesh,Hyderabad,500032,MovieTimePlatinumCinemasGachibowli,Telugu,13:45,PlatinumRecliners,350₹,24,24
AndhraPradesh,Hyderabad,500032,MovieTimePlatinumCinemasGachibowli,Telugu,13:45,PlatinumPremiumRecliner,350₹,15,15
AndhraPradesh,Vizag,530027,ShankaraSatyamPicturePalaceGopalapatnam,Telugu,13:45,Balcony,112₹,208,186
AndhraPradesh,Vizag,530027,ShankaraSatyamPicturePalaceGopalapatnam,Telugu,13:45,FirstClass,80₹,25,25
AndhraPradesh,Vizag,530027,ShankaraSatyamPicturePalaceGopalapatnam,Telugu,13:45,SecondClass,40₹,65,65
AndhraPradesh,Mylavaram,521230,NarayanaTheatreMylavaram,Telugu,14:00,FirstClass,100₹,268,72
AndhraPradesh,Mylavaram,521230,NarayanaTheatreMylavaram,Telugu,14:00,SecondClass,78₹,92,0
AndhraPradesh,Vijayawada,520010,CapitalCinemasTrendsetMallKalaNagar,Telugu,14:00,Gold,295₹,34,33
AndhraPradesh,Vijayawada,520010,CapitalCinemasTrendsetMallKalaNagar,Telugu,14:00,Executive,177₹,514,287
AndhraPradesh,Addanki,523201,VnsCineComplexBerakaNagar,Telugu,14:15,Balcony,110₹,123,0
AndhraPradesh,Addanki,523201,VnsCineComplexBerakaNagar,Telugu,14:15,FirstClass,80₹,60,0
AndhraPradesh,Kaikaluru,521333,MagantiCinemasKaikaluru,Telugu,14:15,FirstClass,100₹,282,30
AndhraPradesh,Kaikaluru,521333,MagantiCinemasKaikaluru,Telugu,14:15,SecondClass,78₹,108,0
AndhraPradesh,Bhimavaram,534202,KishoreCineHubPanugantiRayappaBazar,Telugu,14:15,FirstClass,120₹,154,31
AndhraPradesh,Bhimavaram,534202,KishoreCineHubPanugantiRayappaBazar,Telugu,14:15,SecondClass,80₹,90,0
AndhraPradesh,Bhimavaram,534202,KishoreCineHubPanugantiRayappaBazar,Telugu,14:15,ThirdClass,60₹,89,0
AndhraPradesh,Mandapeta,533308,SriVijayaMahalAcDtsMandapeta,Telugu,14:20,FirstClass,110₹,314,196
AndhraPradesh,Mandapeta,533308,SriVijayaMahalAcDtsMandapeta,Telugu,14:20,SecondClass,70₹,100,100
AndhraPradesh,Vizag,530012,StblCineWorldSheelaNagar,Telugu,14:30,Sofa,145₹,20,17
AndhraPradesh,Vizag,530012,StblCineWorldSheelaNagar,Telugu,14:30,PremiumClass,145₹,249,54
AndhraPradesh,Vizag,530012,StblCineWorldSheelaNagar,Telugu,14:30,ExecutiveClass,100₹,65,0
AndhraPradesh,Vizag,530020,JagadambaComplexRamaDevi,Telugu,14:30,PremiumClass,140₹,163,147
AndhraPradesh,Vizag,530020,JagadambaComplexRamaDevi,Telugu,14:30,NonPremiumClass,140₹,115,115
AndhraPradesh,Vizag,530020,JagadambaComplex,Telugu,14:30,Premium,140₹,163,161
AndhraPradesh,Vizag,530020,JagadambaComplex,Telugu,14:30,NonPremium,70₹,39,39
AndhraPradesh,Vizag,530020,JagadambaComplex,Telugu,14:30,NonPremium,70₹,76,66
AndhraPradesh,Anantapur,515001,GowriComplexOldTown,Telugu,14:30,Platinum,148₹,146,37
AndhraPradesh,Anantapur,515001,GowriComplexOldTown,Telugu,14:30,Gold,112₹,61,4
AndhraPradesh,Palakonda,532440,SunCinemaxAcDtsVenkataGouriPalakonda,Telugu,14:30,Premium,100₹,247,38
AndhraPradesh,Rajahmundry,533101,UrvasiComplexMangalavaripeta,Telugu,14:30,UpperBalcony,112₹,390,390
AndhraPradesh,Rajahmundry,533101,UrvasiComplexMangalavaripeta,Telugu,14:30,LowerBalcony,112₹,476,305
AndhraPradesh,Rajahmundry,533101,UrvasiComplexMangalavaripeta,Telugu,14:30,SecondCl,75₹,248,109
AndhraPradesh,Vuyyuru,521165,DeepakMahalKaturuRoad,Telugu,14:30,Premium,100₹,281,63
AndhraPradesh,Vizag,535183,SrilakshmiNarasimhaTheatreKothavalasa,Telugu,14:30,Premium,100₹,366,278
AndhraPradesh,Adoni,518301,SaiBabaTheatreHbgNagar,Telugu,14:30,FirstClass,110₹,169,0
AndhraPradesh,Adoni,518301,SaiBabaTheatreHbgNagar,Telugu,14:30,SecondClass,90₹,149,53
AndhraPradesh,PalasaKasibugga,532222,BhaskaraRamaACDtsKasibugga,Telugu,14:30,Premium,110₹,343,7
AndhraPradesh,PalasaKasibugga,532222,BhaskaraRamaACDtsKasibugga,Telugu,14:30,NonPremium,90₹,147,147
AndhraPradesh,Eluru,534001,AmbicaComplexEluru,Telugu,14:30,Sofa,150₹,53,26
AndhraPradesh,Eluru,534001,AmbicaComplexEluru,Telugu,14:30,FirstClass,150₹,133,58
AndhraPradesh,Eluru,534001,AmbicaComplexEluru,Telugu,14:30,SecondClass,80₹,40,40
AndhraPradesh,Eluru,534001,AmbicaComplexEluru,Telugu,14:30,ThirdClass,50₹,60,60
AndhraPradesh,Anakapalle,531001,SvcSriSatyaACDtsNearGowriParameswarTemple,Telugu,14:30,Premium,112₹,344,5
AndhraPradesh,Anakapalle,531001,SvcSriSatyaACDtsNearGowriParameswarTemple,Telugu,14:30,NonPemium,70₹,128,128
AndhraPradesh,Machilipatnam,521001,RevathiPicturePalaceMachilipatnam,Telugu,14:30,Premium,145₹,178,14
AndhraPradesh,Machilipatnam,521001,RevathiPicturePalaceMachilipatnam,Telugu,14:30,NonPremium,110₹,62,62
AndhraPradesh,Kakinada,533001,SriTirumalaTheatre2KACDtsKakinada,Telugu,14:30,FirstClass,112₹,404,51
AndhraPradesh,Kakinada,533001,SriTirumalaTheatre2KACDtsKakinada,Telugu,14:30,SecondClass,75₹,108,0
AndhraPradesh,Kakinada,533001,SriTirumalaTheatre2KACDtsKakinada,Telugu,14:30,Reclinear,295₹,23,0
AndhraPradesh,Nandigama,521185,SriLaxmiPrasanna2KACDtsNandigama,Telugu,14:30,Premium,100₹,281,22
AndhraPradesh,Nandigama,521185,SriLaxmiPrasanna2KACDtsNandigama,Telugu,14:30,NonPremium,100₹,48,48
AndhraPradesh,Srikakulam,532001,MithraMovieMaxMaruthiTheatre,Telugu,14:30,Premium,140₹,264,81
AndhraPradesh,Srikakulam,532001,MithraMovieMaxMaruthiTheatre,Telugu,14:30,NonPremium,70₹,95,7
AndhraPradesh,Guntur,522004,JleCinemasGuntur,Telugu,14:35,Elite,295₹,17,0
AndhraPradesh,Guntur,522004,JleCinemasGuntur,Telugu,14:35,Gold,177₹,123,10
AndhraPradesh,Nellore,524003,SpiceCinemasEarlierTheCinemaMgMgbFelicityMall,Telugu,15:30,177Elite,177₹,131,127
AndhraPradesh,Kurnool,518001,InoxJyotiMallKurnool,Telugu,15:40,Executive,177₹,226,106
AndhraPradesh,Vizag,530027,ShankaraSatyamPicturePalaceGopalapatnam,Telugu,17:45,Balcony,112₹,208,190
