City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Siliguri,NewCinemaPara,734004,Bengali,10:45,Sofa,100₹,96,26
Siliguri,NewCinemaPara,734004,Bengali,10:45,Special,60₹,102,28
Siliguri,NewCinemaPara,734004,Bengali,10:45,FirstClass,40₹,285,0
Krishnanagar,SangeetaTalkiesKrishnanagar,741101,Bengali,13:00,Balcony,50₹,264,33
Krishnanagar,SangeetaTalkiesKrishnanagar,741101,Bengali,13:00,FirstClass,30₹,513,30
CoochBehar,NewCinemaBangchatraRoad,736101,Bengali,13:00,Balcony,80₹,87,45
Arambagh,SudhanilTalkies,712601,Bengali,15:00,Balcony,35₹,400,344
Arambagh,SudhanilTalkies,712601,Bengali,15:00,RearStall,25₹,412,370
CoochBehar,NewCinemaBangchatraRoad,736101,Bengali,15:45,Balcony,80₹,87,45
Kolkata,RupMandirCinemaBelgharia,700056,Bengali,17:00,Platinum,100₹,48,0
Kolkata,RupMandirCinemaBelgharia,700056,Bengali,17:00,Gold,80₹,102,32
Bakhrahat,UmaTalkiesBakhrahat,743377,Bengali,17:20,Box,220₹,46,24
Bakhrahat,UmaTalkiesBakhrahat,743377,Bengali,17:20,Balcony,70₹,102,54
Bakhrahat,UmaTalkiesBakhrahat,743377,Bengali,17:20,SpecialClass,70₹,80,80
Arambagh,SudhanilTalkies,712601,Bengali,18:00,Balcony,35₹,400,344
Arambagh,SudhanilTalkies,712601,Bengali,18:00,RearStall,25₹,412,370
