State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
WestBengal,Mahishadal,721628,GitaCinema,Bengali,11:30,AcSuper,100₹,60,2
WestBengal,Mahishadal,721628,GitaCinema,Bengali,11:30,Special,70₹,96,0
WestBengal,Mahishadal,721628,GitaCinema,Bengali,11:30,DressCircle,40₹,40,0
WestBengal,Mahishadal,721628,GitaCinema,Bengali,11:30,Balcony,30₹,141,0
WestBengal,Mahishadal,721628,GitaCinema,Bengali,11:30,RearStall,25₹,600,0
WestBengal,Mahishadal,721628,GitaCinema,Bengali,14:15,AcSuper,100₹,60,2
WestBengal,Mahishadal,721628,GitaCinema,Bengali,14:15,Special,70₹,96,0
WestBengal,Mahishadal,721628,GitaCinema,Bengali,14:15,DressCircle,40₹,40,0
WestBengal,Mahishadal,721628,GitaCinema,Bengali,14:15,Balcony,30₹,141,0
WestBengal,Mahishadal,721628,GitaCinema,Bengali,14:15,RearStall,25₹,600,0
WestBengal,Mahishadal,721628,GitaCinema,Bengali,17:00,AcSuper,100₹,60,2
WestBengal,Mahishadal,721628,GitaCinema,Bengali,17:00,Special,70₹,96,0
WestBengal,Mahishadal,721628,GitaCinema,Bengali,17:00,DressCircle,40₹,40,0
WestBengal,Mahishadal,721628,GitaCinema,Bengali,17:00,Balcony,30₹,141,0
WestBengal,Mahishadal,721628,GitaCinema,Bengali,17:00,RearStall,25₹,600,0
