State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Karnataka,Bengaluru,560029,SriLakshmiChitramandiraTavarekere,Malayalam,10:00,Diamond,150₹,142,71
Karnataka,Bengaluru,560029,SriLakshmiChitramandiraTavarekere,Malayalam,10:00,Gold,120₹,695,456
Karnataka,Bengaluru,560029,SriLakshmiChitramandiraTavarekere,Malayalam,10:00,Silver,120₹,216,216
Kerala,Payyanur,670307,AradhanaArchanaMovieHousePayyanur,Malayalam,10:30,Royal,110₹,532,0
Kerala,Ponnani,679577,AlankarCinemasACPonnani,Malayalam,11:00,Diamond,120₹,153,32
Kerala,Valanchery,676552,SreekumarAndPavithraTheatreAC2K,Malayalam,11:30,FirstClass,110₹,161,0
Kerala,Kochi,682018,SaritaCinemasKacheripady,Malayalam,12:00,BlueCircle,150₹,227,218
Kerala,Kochi,682018,SaritaCinemasKacheripady,Malayalam,12:00,BlueCircle,150₹,227,218
Karnataka,Bengaluru,560068,GalaxyParadiseHongasandra,Malayalam,13:00,FirstClass,150₹,100,80
Kerala,Chalakudy,680307,DCinemaasChalakudy,Malayalam,13:00,Platinum,270₹,5,0
Kerala,Chalakudy,680307,DCinemaasChalakudy,Malayalam,13:00,Gold,129₹,239,44
Kerala,Payyanur,670307,AradhanaArchanaMovieHousePayyanur,Malayalam,13:30,Royal,110₹,532,0
Kerala,Payyanur,670307,AradhanaArchanaMovieHousePayyanur,Malayalam,16:30,Royal,110₹,532,0
Kerala,Manjeri,676121,LadderCinemasIndianMall,Malayalam,16:30,Executive,150₹,80,25
Kerala,Kochi,682024,PvrOberonMallErnakulam,Malayalam,16:35,Classic,140₹,36,2
Kerala,Kochi,682024,PvrOberonMallErnakulam,Malayalam,16:35,ClassicPlus,190₹,81,26
UttarPradesh,GreaterNoida,201301,PvrGaurCityGreaterNoida,Malayalam,16:35,Classic,215₹,87,0
UttarPradesh,GreaterNoida,201301,PvrGaurCityGreaterNoida,Malayalam,16:35,Prime,240₹,13,0
Karnataka,Mangalore,575014,CineGalaxySurathkalMangalore,Malayalam,16:45,Gold,180₹,17,0
Karnataka,Mangalore,575014,CineGalaxySurathkalMangalore,Malayalam,16:45,Prime,150₹,64,0
Karnataka,Mangalore,575014,CineGalaxySurathkalMangalore,Malayalam,16:45,Classic,150₹,48,0
AndhraPradesh,Hyderabad,500049,InoxGsmMallMadinaguda,Malayalam,17:30,Executive,150₹,98,15
AndhraPradesh,Hyderabad,500049,InoxGsmMallMadinaguda,Malayalam,17:30,Royal,250₹,8,2
AndhraPradesh,Hyderabad,500082,PvrIrrumManzilKhairatabad,Malayalam,17:40,Classic,150₹,94,24
AndhraPradesh,Hyderabad,500082,PvrIrrumManzilKhairatabad,Malayalam,17:40,Recliner,250₹,10,9
Maharashtra,Mumbai,400072,PvrMarketCityKurlaW,Malayalam,18:45,Classic,190₹,85,0
Maharashtra,Mumbai,400072,PvrMarketCityKurlaW,Malayalam,18:45,Prime,220₹,155,21
Karnataka,Bengaluru,560068,GalaxyParadiseHongasandra,Malayalam,19:00,FirstClass,150₹,100,80
Kerala,Thrissur,680553,InoxSobhaCityMallPuzhakkal,Malayalam,19:00,Club,190₹,66,42
Kerala,Thrissur,680553,InoxSobhaCityMallPuzhakkal,Malayalam,19:00,Executive,130₹,22,2
Kerala,Thrissur,680553,InoxSobhaCityMallPuzhakkal,Malayalam,19:00,RoyalRecliner,350₹,10,10
Kerala,Thrissur,680553,InoxSobhaCityMallPuzhakkal,Malayalam,19:00,Royal,190₹,13,12
Kerala,Kochi,682025,PvrLuluKochi,Malayalam,19:25,Classic,140₹,39,0
Kerala,Kochi,682025,PvrLuluKochi,Malayalam,19:25,ClassicPlus,160₹,91,73
Kerala,Kochi,682025,PvrLuluKochi,Malayalam,19:25,Prime,190₹,64,48
Kerala,Kochi,682025,PvrLuluKochi,Malayalam,19:25,Recliner,350₹,9,9
Kerala,Payyanur,670307,AradhanaArchanaMovieHousePayyanur,Malayalam,19:30,Royal,110₹,532,2
Kerala,Kottarakara,691506,MinervaEmpireCinemazChandamukku,Malayalam,20:30,Executive,200₹,13,5
Kerala,Kottarakara,691506,MinervaEmpireCinemazChandamukku,Malayalam,20:30,Diamond,140₹,210,71
Kerala,Thalassery,670101,LibertyParadiseComplexThalassery,Malayalam,21:15,Mini,125₹,250,152
Karnataka,Bengaluru,560076,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Malayalam,22:20,Normal,180₹,28,0
Karnataka,Bengaluru,560076,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Malayalam,22:20,Executive,180₹,59,0
Karnataka,Bengaluru,560076,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Malayalam,22:20,Premium,180₹,41,3
Karnataka,Bengaluru,560076,CinepolisSjrSpectrumCentralMallBannerghattaRoad,Malayalam,22:20,Vip,300₹,12,0
