City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
NewDelhi,PvrSelectCityWalkGoldDelhi,110017,English,09:00,Platinum,400₹,24,0
NewDelhi,PvrSelectCityWalkGoldDelhi,110017,English,09:00,DboxPlatinum,700₹,16,0
Mumbai,PvrLuxeMarketcityKurlaMumbai,400072,English,09:30,GoldPremium,300₹,22,12
Mumbai,PvrLuxeMarketcityKurlaMumbai,400072,English,09:30,GoldStar,250₹,55,1
Indore,InoxTreasureIslandNextMallRegalSquare,452001,English,09:50,Club,110₹,202,0
Indore,InoxTreasureIslandNextMallRegalSquare,452001,English,09:50,Executive,110₹,39,0
Raipur,PvrMagnetoTheMallRaipur,492001,Hindi,09:50,Prime,99₹,192,22
Raipur,PvrMagnetoTheMallRaipur,492001,Hindi,09:50,Recliner,149₹,22,0
Raipur,PvrMagnetoTheMallRaipur,492001,Hindi,09:50,Classic,99₹,38,0
Mumbai,InoxMegaplexInorbitMall,400064,English,10:00,Club,220₹,16,0
Mumbai,InoxMegaplexInorbitMall,400064,English,10:00,Royal,220₹,60,1
Mumbai,InoxRCityGhatkoparW,400086,English,10:00,Insignia,280₹,41,0
Dehradun,PvrPacificMallDehradun,248001,English,10:00,Prime,99₹,72,2
Dehradun,PvrPacificMallDehradun,248001,English,10:00,Classic,99₹,24,0
Bengaluru,CinepolisNexusShantiniketanThigalarapalya,560067,English,10:15,Normal,140₹,56,0
Bengaluru,CinepolisNexusShantiniketanThigalarapalya,560067,English,10:15,DoubleSofa,160₹,24,3
Bengaluru,CinepolisNexusShantiniketanThigalarapalya,560067,English,10:15,SingleSofa,250₹,4,0
Bengaluru,CinepolisNexusShantiniketanThigalarapalya,560067,English,10:15,Lounger,180₹,9,0
Pune,PvrMarketCityGoldPune,411014,English,10:15,GoldClassic,350₹,24,1
Pune,PvrMarketCityGoldPune,411014,English,10:15,GoldPrime,400₹,22,0
Gurgaon,PvrMgfMall4DxGurgaon,122001,English,10:15,4DClassic,200₹,84,3
Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,400051,English,10:30,Luxe,400₹,24,0
Mumbai,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,400051,English,10:30,LuxeSuperior,400₹,10,0
Ahmedabad,TimeCinemaCgRoad,380006,English,10:30,Sofa220,220₹,84,0
Mumbai,MetroInoxCinemaMGRoad,400020,English,10:40,Kiddles,140₹,35,2
Mumbai,PvrCitiMallAndheriW,400053,English,10:45,Classic,99₹,46,0
Mumbai,PvrCitiMallAndheriW,400053,English,10:45,Recliner,149₹,24,0
Mumbai,PvrCitiMallAndheriW,400053,English,10:45,Prime,99₹,146,16
Gurgaon,CinepolisAiriaMallSohnaRoadGurgaon,122103,English,11:00,Normal,150₹,22,0
Gurgaon,CinepolisAiriaMallSohnaRoadGurgaon,122103,English,11:00,DoubleSofa,150₹,24,0
Gurgaon,CinepolisAiriaMallSohnaRoadGurgaon,122103,English,11:00,Lounger,150₹,8,0
Noida,CinepolisSmartBharatMallFormerlySpiceMall,201301,Hindi,11:00,Classic,100₹,75,0
Noida,CinepolisSmartBharatMallFormerlySpiceMall,201301,Hindi,11:00,Premium,100₹,112,0
Ahmedabad,PvrAcropolisMall4DxThaltej,380059,English,11:00,4DxPrime,199₹,84,0
Ahmedabad,PvrAcropolisMall4DxThaltej,380059,English,11:00,4DxClassic,199₹,36,0
Pune,CinepolisSeasonsMallHadapsar,411028,English,11:00,Normal,110₹,29,0
Pune,CinepolisSeasonsMallHadapsar,411028,English,11:00,Executive,110₹,79,0
Pune,CinepolisSeasonsMallHadapsar,411028,English,11:00,Premium,110₹,34,0
Hyderabad,Pvr4DxNexusMallKukatpallyHyderabad,500072,English,11:10,4DxClassic,350₹,108,25
Ahmedabad,TimeCinemaCgRoad,380006,English,11:45,Standard160,160₹,108,8
Kolkata,InoxQuestMallBallygunge,700017,English,11:50,Club,160₹,112,0
Kolkata,InoxQuestMallBallygunge,700017,English,11:50,Executive,160₹,24,0
Kolkata,InoxQuestMallBallygunge,700017,English,11:50,RoyalRecliner,280₹,8,0
Kolkata,InoxQuestMallBallygunge,700017,English,11:50,Royal,160₹,28,0
Goa,InoxOsiaGWingMargao,403601,English,11:50,Club,140₹,131,0
Goa,InoxOsiaGWingMargao,403601,English,11:50,Executive,140₹,28,0
Goa,InoxOsiaGWingMargao,403601,English,11:50,Royale,140₹,57,1
