City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,CarnivalMoviestarGoregaonW,Gujarati,10:30,GoldOffline,90₹,46,46
Mumbai,CarnivalMoviestarGoregaonW,Gujarati,10:30,SilverOffline,90₹,24,16
Surat,CinepolisImperialSquareMallAdajan,Gujarati,12:15,Normal,150₹,22,0
Surat,CinepolisImperialSquareMallAdajan,Gujarati,12:15,Premium,170₹,33,27
Surat,CinepolisImperialSquareMallAdajan,Gujarati,12:15,Executive,150₹,81,43
Kalol,CarnivalMovieplexAadharMall,Gujarati,13:25,PlatinumOffline,120₹,50,24
Ahmedabad,RajhansCinemaVastral,Gujarati,13:30,Marvel,130₹,24,0
Ahmedabad,RajhansCinemaVastral,Gujarati,13:30,Royal,150₹,28,14
Ahmedabad,RajhansCinemaVastral,Gujarati,13:30,Executive,170₹,103,52
Ahmedabad,RajhansCinemaVastral,Gujarati,13:30,Recliner,300₹,17,6
Surat,PvrRahulRajMallDumasRoad,Gujarati,14:30,Recliner,400₹,24,14
Surat,PvrRahulRajMallDumasRoad,Gujarati,14:30,Prime,210₹,87,63
Surat,PvrRahulRajMallDumasRoad,Gujarati,14:30,ClassicPlus,190₹,30,8
Surat,PvrRahulRajMallDumasRoad,Gujarati,14:30,Classic,170₹,30,0
Vadodara,PvrTransCubeVadodara,Gujarati,14:45,Classic,150₹,39,22
Vadodara,PvrTransCubeVadodara,Gujarati,14:45,Prime,150₹,90,88
Vadodara,PvrTransCubeVadodara,Gujarati,14:45,Recliner,300₹,8,8
Bhavnagar,TheEntertainmentParkNawapara,Gujarati,16:30,Royal,249₹,22,21
Ahmedabad,PvrArvedTranscube,Gujarati,17:45,Classic,140₹,39,33
Ahmedabad,PvrArvedTranscube,Gujarati,17:45,Prime,160₹,96,96
Ahmedabad,CinepolisAlphaOneMall,Gujarati,18:50,Normal,150₹,37,37
Ahmedabad,CinepolisAlphaOneMall,Gujarati,18:50,Executive,150₹,45,45
Ahmedabad,CinepolisAlphaOneMall,Gujarati,18:50,Premium,150₹,53,53
Ahmedabad,MirajCityPulseManiNagar,Gujarati,19:25,Gold,200₹,66,34
Surat,InoxRajImperialVarachhaRoad,Gujarati,19:30,Gold,190₹,23,22
Surat,InoxRajImperialVarachhaRoad,Gujarati,19:30,Imperial,340₹,5,5
Surat,InoxRajImperialVarachhaRoad,Gujarati,19:30,Platinum,220₹,20,19
Surat,InoxRajImperialVarachhaRoad,Gujarati,19:30,Silver,170₹,10,9
Vadodara,CinepolisInorbitMallGorwa,Gujarati,19:45,Normal,150₹,24,22
Vadodara,CinepolisInorbitMallGorwa,Gujarati,19:45,Executive,150₹,81,79
Vadodara,CinepolisInorbitMallGorwa,Gujarati,19:45,Premium,150₹,41,41
Rajkot,InoxRelianceMegaMallRajkot,Gujarati,20:00,RoyalRecliners,330₹,6,6
Rajkot,InoxRelianceMegaMallRajkot,Gujarati,20:00,Royal,230₹,29,28
Rajkot,InoxRelianceMegaMallRajkot,Gujarati,20:00,Club,210₹,55,54
Rajkot,InoxRelianceMegaMallRajkot,Gujarati,20:00,Executive,190₹,22,20
