City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Mumbai,CarnivalImaxWadala,400037,Hindi,09:00,GoldOffline,90₹,84,0
Mumbai,CarnivalImaxWadala,400037,Hindi,09:00,PlatinumOffline,90₹,220,0
Mumbai,CarnivalImaxWadala,400037,Hindi,09:00,PremiumOffline,110₹,53,1
Pune,InoxAmanoraTownCentreHadapsar,412028,Hindi,09:20,Club,112₹,109,0
Pune,InoxAmanoraTownCentreHadapsar,412028,Hindi,09:20,Executive,112₹,21,0
Pune,InoxAmanoraTownCentreHadapsar,412028,Hindi,09:20,Royale,190₹,2,0
Mumbai,CinepolisNexusSeawoodsNaviMumbai,400706,Hindi,10:10,Executive,180₹,94,5
Mumbai,CinepolisNexusSeawoodsNaviMumbai,400706,Hindi,10:10,Premium,200₹,80,7
Mumbai,CinepolisNexusSeawoodsNaviMumbai,400706,Hindi,10:10,Vip,300₹,14,0
Mohali,PvrVrPunjabMallMohali,140301,Hindi,10:15,Classic,170₹,84,0
Mohali,PvrVrPunjabMallMohali,140301,Hindi,10:15,Prime,200₹,38,0
Thane,CinepolisVivianaMallThaneW,400606,Hindi,10:30,Normal,140₹,27,0
Thane,CinepolisVivianaMallThaneW,400606,Hindi,10:30,Executive,140₹,104,0
Thane,CinepolisVivianaMallThaneW,400606,Hindi,10:30,Premium,140₹,46,20
Hyderabad,InoxMaheshwariParmeshwariMallKachiguda,500027,Hindi,10:50,Executive,200₹,127,0
Bengaluru,CinepolisNexusShantiniketanThigalarapalya,560067,Hindi,10:55,Vip,350₹,11,0
Bengaluru,CinepolisNexusShantiniketanThigalarapalya,560067,Hindi,10:55,Premium,180₹,30,0
Bengaluru,CinepolisNexusShantiniketanThigalarapalya,560067,Hindi,10:55,Executive,160₹,60,0
Bengaluru,CinepolisNexusShantiniketanThigalarapalya,560067,Hindi,10:55,Normal,140₹,26,0
Kolkata,InoxSouthCityMall,700068,Hindi,12:00,Premier,160₹,32,0
Kolkata,InoxSouthCityMall,700068,Hindi,12:00,Rr,280₹,16,0
Kolkata,InoxSouthCityMall,700068,Hindi,12:00,Silver,160₹,151,6
Mumbai,MovieTimeChembur,400074,Hindi,12:15,Silver,140₹,74,0
Mumbai,InoxMegaplexInorbitMall,400064,Hindi,12:20,Kiddles,180₹,53,0
Jamshedpur,PjpCinepolisCityCentreMallMauja,831001,Hindi,13:00,Normal,200₹,26,0
Jamshedpur,PjpCinepolisCityCentreMallMauja,831001,Hindi,13:00,Executive,220₹,26,0
Jamshedpur,PjpCinepolisCityCentreMallMauja,831001,Hindi,13:00,Premium,240₹,68,3
Pune,CinepolisSeasonsMallHadapsar,411028,Hindi,13:10,Normal,150₹,23,0
Pune,CinepolisSeasonsMallHadapsar,411028,Hindi,13:10,Executive,150₹,52,0
Pune,CinepolisSeasonsMallHadapsar,411028,Hindi,13:10,Premium,150₹,40,0
Thane,CinepolisVivianaMallThaneW,400606,Hindi,13:15,Normal,150₹,27,1
Thane,CinepolisVivianaMallThaneW,400606,Hindi,13:15,Executive,170₹,104,2
Thane,CinepolisVivianaMallThaneW,400606,Hindi,13:15,Premium,190₹,46,21
Indore,PvrTreasureIslandMallSouthTukoganj,452001,Hindi,13:30,Classic,130₹,48,0
Indore,PvrTreasureIslandMallSouthTukoganj,452001,Hindi,13:30,Prime,130₹,117,23
Indore,PvrTreasureIslandMallSouthTukoganj,452001,Hindi,13:30,Recliner,230₹,11,7
Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,226010,Hindi,13:35,Club,170₹,54,5
Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,226010,Hindi,13:35,Executive,130₹,20,0
