City,Name,Language,Time,Type,Price,Capacity,Booked
Saoner,MaaMinakshiTalkiesSaoner,Marathi,11:00,Balcony,100₹,82,66
Saoner,MaaMinakshiTalkiesSaoner,Marathi,11:00,Box,120₹,60,48
Saoner,MaaMinakshiTalkiesSaoner,Marathi,11:00,Reserve,70₹,148,132
Chikhli,CinemagicCinemaChikhli,Marathi,12:15,Gold,100₹,181,90
Chikhli,CinemagicCinemaChikhli,Marathi,12:15,Silver,70₹,27,14
Akola,FunCinemasVasantTalkiesAkola,Marathi,12:30,Balcony,120₹,100,0
Akola,FunCinemasVasantTalkiesAkola,Marathi,12:30,Reserve,80₹,100,0
Akola,FunCinemasVasantTalkiesAkola,Marathi,12:30,First,60₹,100,0
Chandrapur,RadhakrishnaTalkies,Marathi,15:00,Platinum,150₹,100,0
Chandrapur,RadhakrishnaTalkies,Marathi,15:00,Gold,100₹,100,0
Chikhli,CinemagicCinemaChikhli,Marathi,15:15,Gold,100₹,181,90
Chikhli,CinemagicCinemaChikhli,Marathi,15:15,Silver,70₹,27,14
Akola,FunCinemasVasantTalkiesAkola,Marathi,15:30,Balcony,120₹,100,0
Akola,FunCinemasVasantTalkiesAkola,Marathi,15:30,Reserve,80₹,100,0
Akola,FunCinemasVasantTalkiesAkola,Marathi,15:30,First,60₹,100,0
Saoner,MaaMinakshiTalkiesSaoner,Marathi,15:30,Balcony,100₹,82,66
Saoner,MaaMinakshiTalkiesSaoner,Marathi,15:30,Box,120₹,60,48
Saoner,MaaMinakshiTalkiesSaoner,Marathi,15:30,Reserve,70₹,148,132
Chandrapur,RadhakrishnaTalkies,Marathi,18:15,Platinum,150₹,100,0
Chandrapur,RadhakrishnaTalkies,Marathi,18:15,Gold,100₹,100,0
Nagpur,ButyCineplexSadar,Marathi,18:30,Balcony,120₹,100,0
Nagpur,ButyCineplexSadar,Marathi,18:30,Reserve,100₹,100,0
Nagpur,ButyCineplexSadar,Marathi,18:30,First,80₹,100,0
Saoner,MaaMinakshiTalkiesSaoner,Marathi,18:30,Balcony,100₹,82,66
Saoner,MaaMinakshiTalkiesSaoner,Marathi,18:30,Box,120₹,60,48
Saoner,MaaMinakshiTalkiesSaoner,Marathi,18:30,Reserve,70₹,148,132
Saoner,MaaMinakshiTalkiesSaoner,Marathi,21:30,Balcony,100₹,82,66
Saoner,MaaMinakshiTalkiesSaoner,Marathi,21:30,Box,120₹,60,48
Saoner,MaaMinakshiTalkiesSaoner,Marathi,21:30,Reserve,70₹,148,132
