State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Korean,10:00,Recliner,260₹,14,4
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Korean,10:00,Prime,210₹,68,17
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Korean,10:00,Classic,110₹,39,1
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,Korean,10:00,Lounger,160₹,10,0
Haryana,Gurgaon,PvrMgfMallGurgaon,Korean,10:05,Classic,149₹,59,0
Haryana,Gurgaon,PvrMgfMallGurgaon,Korean,10:05,Prime,149₹,52,0
Haryana,Gurgaon,PvrMgfMallGurgaon,Korean,10:05,Recliner,299₹,8,1
Maharashtra,Pune,PvrMarketCityVimanNagar,Korean,10:45,PrimePlus,150₹,10,7
Maharashtra,Pune,PvrMarketCityVimanNagar,Korean,10:45,Prime,100₹,119,16
Maharashtra,Pune,PvrMarketCityVimanNagar,Korean,10:45,Classic,100₹,52,0
Maharashtra,Thane,CinepolisVivianaMallThaneW,Korean,10:50,Normal,130₹,24,0
Maharashtra,Thane,CinepolisVivianaMallThaneW,Korean,10:50,Executive,130₹,72,1
Maharashtra,Thane,CinepolisVivianaMallThaneW,Korean,10:50,Premium,130₹,12,12
Maharashtra,Mumbai,InoxRCityGhatkoparW,Korean,12:05,Club,160₹,65,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Korean,12:05,Executive,140₹,35,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Korean,12:05,RoyalRecliner,280₹,14,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Korean,12:05,Royal,170₹,40,0
Maharashtra,Mumbai,PvrDynamicJuhu,Korean,12:30,Prime,140₹,72,13
Maharashtra,Mumbai,PvrDynamicJuhu,Korean,12:30,Classic,140₹,40,0
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,Korean,12:55,Normal,180₹,32,0
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,Korean,12:55,Executive,200₹,70,5
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,Korean,12:55,Premium,220₹,57,5
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,Korean,12:55,Vip,350₹,14,0
Maharashtra,Pune,CinepolisNexusWestend,Korean,13:25,Normal,180₹,21,0
Maharashtra,Pune,CinepolisNexusWestend,Korean,13:25,Executive,180₹,48,0
Maharashtra,Pune,CinepolisNexusWestend,Korean,13:25,Premium,180₹,45,1
Maharashtra,Pune,PvrMarketCityVimanNagar,Korean,13:45,PrimePlus,220₹,10,4
Maharashtra,Pune,PvrMarketCityVimanNagar,Korean,13:45,Prime,130₹,119,16
Maharashtra,Pune,PvrMarketCityVimanNagar,Korean,13:45,Classic,130₹,52,0
Delhi,NewDelhi,PvrEcxChanakyapuri,Korean,14:15,Classic,200₹,31,0
Delhi,NewDelhi,PvrEcxChanakyapuri,Korean,14:15,Prime,200₹,105,2
Delhi,NewDelhi,PvrEcxChanakyapuri,Korean,14:15,PrimePlus,300₹,25,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Korean,14:15,Kiddles,210₹,36,3
Delhi,NewDelhi,CinepolisDlfAvenueSaket,Korean,14:20,Normal,150₹,42,0
Delhi,NewDelhi,CinepolisDlfAvenueSaket,Korean,14:20,Executive,150₹,56,0
Delhi,NewDelhi,CinepolisDlfAvenueSaket,Korean,14:20,Vip,300₹,8,1
Delhi,NewDelhi,CinepolisDlfAvenueSaket,Korean,14:20,Premium,150₹,34,3
Karnataka,Bengaluru,CinepolisLuluGlobalMall,Korean,14:30,Normal,130₹,29,0
Karnataka,Bengaluru,CinepolisLuluGlobalMall,Korean,14:30,Executive,150₹,75,0
Karnataka,Bengaluru,CinepolisLuluGlobalMall,Korean,14:30,Premium,170₹,76,15
TamilNadu,Chennai,PvrVrMallAnnaNagar,Korean,15:40,Classic,66₹,11,11
TamilNadu,Chennai,PvrVrMallAnnaNagar,Korean,15:40,Prime,199₹,102,18
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Korean,16:20,Classic,170₹,66,0
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,Korean,16:20,Recliner,250₹,7,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Korean,16:30,Amplix,220₹,16,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Korean,16:30,Executive,200₹,32,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Korean,16:30,Premiere,200₹,101,0
Maharashtra,Mumbai,InoxMegaplexInorbitMall,Korean,16:30,Silver,220₹,76,0
Telangana,Hyderabad,PvrNexusMallFormerlyForumSujanaKukatpallyHyderabad,Korean,16:30,Classic,150₹,232,56
Telangana,Hyderabad,PvrNexusMallFormerlyForumSujanaKukatpallyHyderabad,Korean,16:30,Recliner,250₹,12,1
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Korean,16:35,Classic,180₹,45,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Korean,16:35,Prime,180₹,179,11
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Korean,16:35,Recliner,400₹,12,0
Assam,Guwahati,PvrCityCentreGuwahati,Korean,18:15,Classic,160₹,40,0
Assam,Guwahati,PvrCityCentreGuwahati,Korean,18:15,Prime,180₹,82,14
Assam,Guwahati,PvrCityCentreGuwahati,Korean,18:15,PrimePlus,200₹,13,0
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,Korean,18:35,Normal,200₹,32,0
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,Korean,18:35,Executive,220₹,70,5
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,Korean,18:35,Premium,240₹,57,8
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,Korean,18:35,Vip,440₹,14,0
Maharashtra,Pune,CinepolisNexusWestend,Korean,22:15,Normal,250₹,21,0
Maharashtra,Pune,CinepolisNexusWestend,Korean,22:15,Executive,250₹,48,0
Maharashtra,Pune,CinepolisNexusWestend,Korean,22:15,Premium,250₹,45,0
