City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Surat,TheFridayCinemaMotaVarachha,394101,Gujarati,09:00,Recliner,250₹,81,0
Surat,TheFridayCinemaMotaVarachha,394101,Gujarati,09:00,PushBackSeat,150₹,81,0
Surat,TheFridayCinemaMotaVarachha,394101,Gujarati,09:00,Lounger,150₹,81,0
Jetpur,FunGlobeCinemaetGlobeComplex,360370,Gujarati,09:30,Platinum,100₹,6,0
Jetpur,FunGlobeCinemaetGlobeComplex,360370,Gujarati,09:30,Gold,70₹,43,0
Jetpur,FunGlobeCinemaetGlobeComplex,360370,Gujarati,09:30,Silver,50₹,70,0
Vadodara,PvrTransCubeVadodara,390005,Gujarati,10:15,Classic,100₹,34,0
Vadodara,PvrTransCubeVadodara,390005,Gujarati,10:15,Prime,100₹,100,16
Vadodara,PvrTransCubeVadodara,390005,Gujarati,10:15,Recliner,250₹,8,0
Rajkot,CosmoplexMultiplexKalawadRoad,360001,Gujarati,10:45,Crew,170₹,10,0
Surendranagar,MahalaxmiMultiplexSurendranagar,363001,Gujarati,12:15,Platinum,350₹,11,0
Surendranagar,MahalaxmiMultiplexSurendranagar,363001,Gujarati,12:15,Gold,150₹,64,0
Surendranagar,MahalaxmiMultiplexSurendranagar,363001,Gujarati,12:15,Silver,100₹,105,0
Junagadh,SurajCineplexJunagadh,362001,Gujarati,12:30,Gold,180₹,100,0
Junagadh,SurajCineplexJunagadh,362001,Gujarati,12:30,Silver,160₹,100,0
Jetpur,FunGlobeCinemaetGlobeComplex,360370,Gujarati,12:30,Platinum,100₹,6,0
Jetpur,FunGlobeCinemaetGlobeComplex,360370,Gujarati,12:30,Gold,70₹,43,0
Jetpur,FunGlobeCinemaetGlobeComplex,360370,Gujarati,12:30,Silver,50₹,70,0
Ahmedabad,PvrArvedTranscube,382480,Gujarati,12:30,Classic,120₹,39,0
Ahmedabad,PvrArvedTranscube,382480,Gujarati,12:30,Prime,140₹,96,13
Surat,PvrRahulRajMallDumasRoad,395007,Gujarati,12:45,Recliner,300₹,24,0
Surat,PvrRahulRajMallDumasRoad,395007,Gujarati,12:45,Prime,140₹,72,0
Surat,PvrRahulRajMallDumasRoad,395007,Gujarati,12:45,ClassicPlus,130₹,30,0
Surat,PvrRahulRajMallDumasRoad,395007,Gujarati,12:45,Classic,120₹,30,0
Ahmedabad,RajhansCinemaVastral,382418,Gujarati,13:40,Marvel,110₹,24,0
Ahmedabad,RajhansCinemaVastral,382418,Gujarati,13:40,Royal,130₹,28,0
Ahmedabad,RajhansCinemaVastral,382418,Gujarati,13:40,Executive,150₹,103,6
Ahmedabad,RajhansCinemaVastral,382418,Gujarati,13:40,Recliner,300₹,17,6
Ahmedabad,RajhansCinemasSatadhar,380061,Gujarati,14:30,Marvel,130₹,26,0
Ahmedabad,RajhansCinemasSatadhar,380061,Gujarati,14:30,Executive,150₹,71,6
Ahmedabad,RajhansCinemasSatadhar,380061,Gujarati,14:30,Box,150₹,5,5
Jetpur,FunGlobeCinemaetGlobeComplex,360370,Gujarati,15:30,Platinum,100₹,6,0
Jetpur,FunGlobeCinemaetGlobeComplex,360370,Gujarati,15:30,Gold,70₹,43,0
Jetpur,FunGlobeCinemaetGlobeComplex,360370,Gujarati,15:30,Silver,50₹,70,0
Jamnagar,AmberCinemaJamnagar,361008,Gujarati,18:30,Balcony,60₹,358,298
Jamnagar,AmberCinemaJamnagar,361008,Gujarati,18:30,StallClass,50₹,598,568
Jetpur,FunGlobeCinemaetGlobeComplex,360370,Gujarati,18:30,Platinum,100₹,6,0
Jetpur,FunGlobeCinemaetGlobeComplex,360370,Gujarati,18:30,Gold,70₹,43,0
Jetpur,FunGlobeCinemaetGlobeComplex,360370,Gujarati,18:30,Silver,50₹,70,0
Ahmedabad,RevolutionMultiplexCtm,380026,Gujarati,18:40,PlatinumClass,180₹,100,0
Ahmedabad,RevolutionMultiplexCtm,380026,Gujarati,18:40,GoldenClass,160₹,100,0
Ahmedabad,RevolutionMultiplexCtm,380026,Gujarati,18:40,SilverClass,140₹,100,0
Mundra,AradhayaNovaCinemazMundra,370421,Gujarati,19:00,Gold,200₹,27,0
Mundra,AradhayaNovaCinemazMundra,370421,Gujarati,19:00,Silver,200₹,36,0
Gandhidham,VinayCinemasAdipur,370205,Gujarati,19:30,Diamond,150₹,35,0
Gandhidham,VinayCinemasAdipur,370205,Gujarati,19:30,Gold,130₹,42,0
Gandhidham,VinayCinemasAdipur,370205,Gujarati,19:30,Platinum,200₹,23,0
Gandhidham,VinayCinemasAdipur,370205,Gujarati,19:30,Silver,100₹,42,0
Gandhidham,VinayCinemasAdipur,370205,Gujarati,19:30,Vip,300₹,8,0
Rajkot,CosmoplexMultiplexKalawadRoad,360001,Gujarati,19:45,Crew,200₹,10,0
Jetpur,FunGlobeCinemaetGlobeComplex,360370,Gujarati,21:30,Platinum,100₹,6,0
Jetpur,FunGlobeCinemaetGlobeComplex,360370,Gujarati,21:30,Gold,70₹,43,0
Jetpur,FunGlobeCinemaetGlobeComplex,360370,Gujarati,21:30,Silver,50₹,70,0
