State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Pune,CinepolisNexusWestend,Marathi,13:10,Normal,110₹,25,0
Maharashtra,Pune,CinepolisNexusWestend,Marathi,13:10,Executive,110₹,42,0
Maharashtra,Pune,CinepolisNexusWestend,Marathi,13:10,Premium,110₹,48,0
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,Marathi,13:20,Vip,200₹,10,0
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,Marathi,13:20,Premium,110₹,46,0
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,Marathi,13:20,Executive,110₹,33,0
Maharashtra,Mumbai,CinepolisMagnetMallBhandupW,Marathi,13:20,Normal,110₹,26,0
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,Marathi,15:00,Normal,110₹,30,0
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,Marathi,15:00,Executive,110₹,68,0
Maharashtra,Pune,CinepolisSeasonsMallHadapsar,Marathi,15:00,Premium,110₹,52,0
Maharashtra,Thane,CinepolisVivianaMallThaneW,Marathi,19:35,Normal,150₹,25,0
Maharashtra,Thane,CinepolisVivianaMallThaneW,Marathi,19:35,Executive,150₹,97,0
Maharashtra,Thane,CinepolisVivianaMallThaneW,Marathi,19:35,Premium,150₹,43,2
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,Marathi,19:40,Normal,150₹,32,0
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,Marathi,19:40,Executive,150₹,91,5
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,Marathi,19:40,Premium,150₹,80,5
Maharashtra,NaviMumbai,CinepolisNexusSeawoodsNaviMumbai,Marathi,19:40,Vip,300₹,14,0
