City,Name,Language,Time,Type,Price,Capacity,Booked
Thiruvannamalai,ArunachalamCinemasThiruvannamalai,Tamil,11:15,FirstClass,80₹,79,0
Thiruvannamalai,ArunachalamCinemasThiruvannamalai,Tamil,11:15,SecondClass,80₹,12,0
Chennai,C3LaurelMallRgbLaserChengalpattu,Tamil,11:45,Platinum,150₹,169,23
Chennai,C3LaurelMallRgbLaserChengalpattu,Tamil,11:45,Silver,150₹,54,0
Chennai,UdhayamComplexJafferkhanpet,Tamil,12:00,FirstClass,112₹,70,0
Chennai,UdhayamComplexJafferkhanpet,Tamil,12:00,SecondClass,105₹,394,0
Chennai,UdhayamComplexJafferkhanpet,Tamil,12:00,ThirdClass,50₹,51,51
Chennai,SpiEscapeCinemasRoyapettah,Tamil,12:30,Elite,190₹,99,27
Chennai,SpiEscapeCinemasRoyapettah,Tamil,12:30,Budget,60₹,11,11
Chennai,WoodlandsTheatreRoyapettah,Tamil,12:30,Box,190₹,16,16
Chennai,WoodlandsTheatreRoyapettah,Tamil,12:30,Balcony,150₹,322,260
Chennai,WoodlandsTheatreRoyapettah,Tamil,12:30,FirstClass,100₹,693,634
Chennai,WoodlandsTheatreRoyapettah,Tamil,12:30,ThirdClass,60₹,132,132
Chennai,InoxChandraMetroMallVirugambakkam,Tamil,13:00,Premiere,60₹,20,0
Chennai,InoxChandraMetroMallVirugambakkam,Tamil,13:00,Silver,152₹,167,0
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Tamil,13:25,Elite,190₹,230,19
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,Tamil,13:25,Budget,60₹,26,22
Thiruvannamalai,ArunachalamCinemasThiruvannamalai,Tamil,14:30,FirstClass,80₹,79,0
Thiruvannamalai,ArunachalamCinemasThiruvannamalai,Tamil,14:30,SecondClass,80₹,12,0
Chennai,C3LaurelMallRgbLaserChengalpattu,Tamil,14:45,Platinum,150₹,169,23
Chennai,C3LaurelMallRgbLaserChengalpattu,Tamil,14:45,Silver,150₹,54,0
Chennai,UdhayamComplexJafferkhanpet,Tamil,15:15,FirstClass,112₹,70,0
Chennai,UdhayamComplexJafferkhanpet,Tamil,15:15,SecondClass,105₹,394,0
Chennai,UdhayamComplexJafferkhanpet,Tamil,15:15,ThirdClass,50₹,51,51
Chennai,AgsCinemasVillivakkam,Tamil,15:20,Pearl,60₹,10,0
Chennai,AgsCinemasVillivakkam,Tamil,15:20,Diamond,150₹,147,0
Thiruvannamalai,ArunachalamCinemasThiruvannamalai,Tamil,18:15,FirstClass,80₹,79,0
Thiruvannamalai,ArunachalamCinemasThiruvannamalai,Tamil,18:15,SecondClass,80₹,12,0
Chennai,C3LaurelMallRgbLaserChengalpattu,Tamil,18:45,Platinum,150₹,169,23
Chennai,C3LaurelMallRgbLaserChengalpattu,Tamil,18:45,Silver,150₹,54,0
Thiruvannamalai,ArunachalamCinemasThiruvannamalai,Tamil,21:45,FirstClass,80₹,79,0
Thiruvannamalai,ArunachalamCinemasThiruvannamalai,Tamil,21:45,SecondClass,80₹,12,0
Chennai,AgsCinemasVillivakkam,Tamil,22:00,Diamond,150₹,147,0
Chennai,AgsCinemasMaduravoyal,Tamil,22:10,Diamond,150₹,237,0
