State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Assam,Guwahati,PvrCityCentreGuwahati,Assamese,09:30,Classic,130₹,48,0
Assam,Guwahati,PvrCityCentreGuwahati,Assamese,09:30,Prime,150₹,224,20
Assam,Guwahati,PvrCityCentreGuwahati,Assamese,09:30,Recliner,380₹,11,2
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,10:00,Normal,130₹,26,0
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,10:00,Executive,130₹,124,0
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,10:00,Premium,130₹,41,0
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,10:00,Vip,300₹,8,0
Assam,Golaghat,GoldCinemaGolaghat,Assamese,11:00,Platinum,150₹,24,0
Assam,Golaghat,GoldCinemaGolaghat,Assamese,11:00,Gold,130₹,142,0
Assam,Golaghat,GoldCinemaGolaghat,Assamese,11:00,Silver,99₹,54,0
Assam,Bihpuria,PreranaCinema,Assamese,12:00,Platinum,180₹,57,0
Assam,Bihpuria,PreranaCinema,Assamese,12:00,Gold,150₹,50,0
Assam,Bihpuria,PreranaCinema,Assamese,12:00,Silver,100₹,33,0
Assam,Guwahati,PvrCityCentreGuwahati,Assamese,12:10,Classic,170₹,48,0
Assam,Guwahati,PvrCityCentreGuwahati,Assamese,12:10,Prime,190₹,224,40
Assam,Guwahati,PvrCityCentreGuwahati,Assamese,12:10,Recliner,490₹,11,0
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,12:45,Normal,150₹,26,3
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,12:45,Executive,160₹,124,3
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,12:45,Premium,170₹,51,3
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,12:45,Vip,450₹,8,0
Assam,Guwahati,InoxNcsSquareGuwahati,Assamese,12:50,Club,170₹,171,1
Assam,Guwahati,InoxNcsSquareGuwahati,Assamese,12:50,Executive,160₹,60,0
Assam,Guwahati,InoxNcsSquareGuwahati,Assamese,12:50,Recliner,400₹,11,0
Assam,Tinsukia,RanggharCinema,Assamese,13:00,Gold,200₹,75,25
Assam,Guwahati,NyCinemas,Assamese,13:30,Classic,130₹,41,0
Assam,Guwahati,NyCinemas,Assamese,13:30,Prime,150₹,166,0
Assam,Guwahati,NyCinemas,Assamese,13:30,Recliner,400₹,43,0
Assam,Jorhat,InoxAbsMallJorhat,Assamese,13:35,Club,210₹,55,4
Assam,Jorhat,InoxAbsMallJorhat,Assamese,13:35,Executive,130₹,32,0
Assam,Jorhat,InoxAbsMallJorhat,Assamese,13:35,Premier,110₹,32,0
Assam,Jorhat,InoxAbsMallJorhat,Assamese,13:35,Royal,260₹,14,0
Assam,Sivasagar,BhaskarjyotiCinemaBhatiapar,Assamese,13:45,SilverClass,200₹,176,132
Assam,Sivasagar,BhaskarjyotiCinemaBhatiapar,Assamese,13:45,PremierCircle,150₹,315,273
Assam,Golaghat,GoldCinemaGolaghat,Assamese,14:00,Platinum,150₹,24,0
Assam,Golaghat,GoldCinemaGolaghat,Assamese,14:00,Gold,130₹,142,0
Assam,Golaghat,GoldCinemaGolaghat,Assamese,14:00,Silver,99₹,54,0
Assam,Bihpuria,PreranaCinema,Assamese,14:30,Platinum,180₹,57,0
Assam,Bihpuria,PreranaCinema,Assamese,14:30,Gold,150₹,50,0
Assam,Bihpuria,PreranaCinema,Assamese,14:30,Silver,100₹,33,0
Assam,Guwahati,PvrCityCentreGuwahati,Assamese,14:50,Classic,170₹,48,4
Assam,Guwahati,PvrCityCentreGuwahati,Assamese,14:50,Prime,190₹,224,47
Assam,Guwahati,PvrCityCentreGuwahati,Assamese,14:50,Recliner,490₹,11,2
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,15:30,Normal,150₹,26,0
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,15:30,Executive,160₹,124,13
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,15:30,Premium,170₹,41,0
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,15:30,Vip,450₹,8,4
Assam,Guwahati,InoxNcsSquareGuwahati,Assamese,15:40,Club,170₹,171,12
Assam,Guwahati,InoxNcsSquareGuwahati,Assamese,15:40,Executive,160₹,60,0
Assam,Guwahati,InoxNcsSquareGuwahati,Assamese,15:40,Recliner,400₹,11,0
Assam,Tinsukia,RanggharCinema,Assamese,16:00,Gold,200₹,75,25
Assam,Sivasagar,BhaskarjyotiCinemaBhatiapar,Assamese,16:00,SilverClass,200₹,176,132
Assam,Sivasagar,BhaskarjyotiCinemaBhatiapar,Assamese,16:00,PremierCircle,150₹,315,273
Assam,Guwahati,InoxAurusGuwahati,Assamese,16:10,Insignia,520₹,38,0
Assam,Golaghat,GoldCinemaGolaghat,Assamese,17:00,Platinum,150₹,24,0
Assam,Golaghat,GoldCinemaGolaghat,Assamese,17:00,Gold,130₹,142,0
Assam,Golaghat,GoldCinemaGolaghat,Assamese,17:00,Silver,99₹,54,0
Assam,Bihpuria,PreranaCinema,Assamese,17:00,Platinum,180₹,57,0
Assam,Bihpuria,PreranaCinema,Assamese,17:00,Gold,150₹,50,0
Assam,Bihpuria,PreranaCinema,Assamese,17:00,Silver,100₹,33,0
Assam,Guwahati,PvrCityCentreGuwahati,Assamese,17:30,Classic,170₹,48,0
Assam,Guwahati,PvrCityCentreGuwahati,Assamese,17:30,Prime,190₹,224,55
Assam,Guwahati,PvrCityCentreGuwahati,Assamese,17:30,Recliner,490₹,11,0
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,18:15,Normal,150₹,26,0
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,18:15,Executive,160₹,124,6
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,18:15,Premium,170₹,41,18
Assam,Guwahati,CinepolisCentralMallGuwahati,Assamese,18:15,Vip,450₹,8,0
Assam,Guwahati,InoxNcsSquareGuwahati,Assamese,18:30,Club,170₹,171,17
Assam,Guwahati,InoxNcsSquareGuwahati,Assamese,18:30,Executive,160₹,60,0
Assam,Guwahati,InoxNcsSquareGuwahati,Assamese,18:30,Recliner,400₹,11,0
Assam,Sivasagar,BhaskarjyotiCinemaBhatiapar,Assamese,18:30,SilverClass,200₹,176,132
Assam,Sivasagar,BhaskarjyotiCinemaBhatiapar,Assamese,18:30,PremierCircle,150₹,315,273
Assam,Guwahati,InoxAurusGuwahati,Assamese,19:00,Insignia,520₹,38,0
Assam,Guwahati,NyCinemas,Assamese,19:00,Classic,130₹,41,0
