City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,226010,Japanese,09:15,Club,112₹,32,0
Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,226010,Japanese,09:15,Executive,112₹,16,0
Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,226010,Japanese,09:15,Royale,112₹,20,2
Vadodara,PvrTransCubeVadodara,390005,Japanese,09:45,Classic,140₹,34,0
Vadodara,PvrTransCubeVadodara,390005,Japanese,09:45,Prime,140₹,100,18
Vadodara,PvrTransCubeVadodara,390005,Japanese,09:45,Recliner,300₹,8,0
Pune,PvrMarketCityVimanNagar,411014,Japanese,10:00,PrimePlus,150₹,10,6
Pune,PvrMarketCityVimanNagar,411014,Japanese,10:00,Prime,100₹,119,17
Pune,PvrMarketCityVimanNagar,411014,Japanese,10:00,Classic,100₹,52,0
Dehradun,PvrPacificMallDehradun,248001,Japanese,10:05,Prime,99₹,87,0
Dehradun,PvrPacificMallDehradun,248001,Japanese,10:05,PrimePlus,99₹,10,4
Dehradun,PvrPacificMallDehradun,248001,Japanese,10:05,Classic,99₹,24,0
NewDelhi,PvrVegasDwarka,110078,Japanese,10:05,Prime,180₹,15,8
NewDelhi,PvrVegasDwarka,110078,Japanese,10:05,Classic,150₹,105,1
Noida,PvrLogixCityCentreNoida,201301,Japanese,10:25,Classic,170₹,49,4
Kolkata,PvrManiSquareMallEmBypassRoad,700054,Japanese,10:55,Classic,99₹,48,0
Kolkata,PvrManiSquareMallEmBypassRoad,700054,Japanese,10:55,Prime,99₹,94,10
Kolkata,PvrManiSquareMallEmBypassRoad,700054,Japanese,10:55,Recliner,149₹,8,3
Bengaluru,Pvr4DxNexusFormerlyForumKoramangala,560095,Japanese,11:00,4DxClassic,250₹,84,8
Bengaluru,PvrVegaPlayHouseBannerghattaRoad,560076,Japanese,12:15,Classic,150₹,62,7
Dehradun,PvrPacificMallDehradun,248001,Japanese,13:15,Prime,99₹,72,12
Dehradun,PvrPacificMallDehradun,248001,Japanese,13:15,Classic,99₹,24,0
Agartala,RupasiCinemaAgartala,799001,Japanese,14:15,GoldClass,150₹,329,75
Chennai,PvrVrMallAnnaNagar,600040,Japanese,15:50,Classic,66₹,24,24
Chennai,PvrVrMallAnnaNagar,600040,Japanese,15:50,Prime,185₹,112,65
Hyderabad,PvrNextGalleriaMallPanjagutta,500082,Japanese,16:35,Classic,150₹,144,25
GreaterNoida,PvrGaurCityGreaterNoida,201301,Japanese,17:10,Classic,99₹,87,0
GreaterNoida,PvrGaurCityGreaterNoida,201301,Japanese,17:10,Prime,99₹,13,12
Mumbai,InoxMegaplexInorbitMall,400064,Japanese,17:30,Kiddles,150₹,53,1
Bengaluru,PvrPlayHouseNexusFormerlyForumKoramangala,560095,Japanese,18:30,Classic,180₹,92,20
