City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Surat,InoxRajImperialVarachhaRoad,395006,Hindi,08:55,Gold,90₹,143,1
Surat,InoxRajImperialVarachhaRoad,395006,Hindi,08:55,Imperial,240₹,6,3
Surat,InoxRajImperialVarachhaRoad,395006,Hindi,08:55,Platinum,112₹,38,0
Surat,InoxRajImperialVarachhaRoad,395006,Hindi,08:55,Silver,70₹,32,0
Noida,PvrLogixCityCentreNoida,201301,Hindi,09:45,Classic,145₹,87,0
Rudrapur,WaveRudrapur,263154,Hindi,09:45,Classic,100₹,156,0
Bhopal,CinepolisAashimaMallBawadiyaKalan,462026,Hindi,09:50,Normal,70₹,30,0
Bhopal,CinepolisAashimaMallBawadiyaKalan,462026,Hindi,09:50,Executive,70₹,102,0
Bhopal,CinepolisAashimaMallBawadiyaKalan,462026,Hindi,09:50,Premium,70₹,73,0
Surat,InoxDrWorldParvatPatiya,395010,Hindi,09:55,Executive,100₹,93,0
Bhavnagar,Top3MultiplexBhavnagar,364002,Hindi,10:00,Gold,90₹,68,0
Bhavnagar,Top3MultiplexBhavnagar,364002,Hindi,10:00,Silver,80₹,56,0
Udaipur,PvrCelebrationMallUdaipur,313001,Hindi,10:00,Classic,100₹,52,0
Udaipur,PvrCelebrationMallUdaipur,313001,Hindi,10:00,Prime,100₹,156,0
Udaipur,PvrCelebrationMallUdaipur,313001,Hindi,10:00,PrimePlus,130₹,39,13
Udaipur,PvrCelebrationMallUdaipur,313001,Hindi,10:00,Recliner,190₹,12,12
Bhopal,InoxCapitalMallHoshangabadRoad,462026,Hindi,10:05,Club,70₹,185,0
Bhopal,InoxCapitalMallHoshangabadRoad,462026,Hindi,10:05,Executive,70₹,30,0
Bhopal,InoxCapitalMallHoshangabadRoad,462026,Hindi,10:05,Royal,70₹,55,0
Mumbai,InoxMegaplexInorbitMall,400064,Hindi,10:10,Insignia,300₹,42,2
Gurgaon,CarnivalRahejaMallGurgaon,122001,Hindi,10:15,Classic,100₹,40,0
Gurgaon,CarnivalRahejaMallGurgaon,122001,Hindi,10:15,PremiumOffline,100₹,16,0
Gurgaon,CarnivalRahejaMallGurgaon,122001,Hindi,10:15,Standard,100₹,40,0
Rajkot,InoxRWorldRajkot,360001,Hindi,10:25,Gold,112₹,133,6
Rajkot,InoxRWorldRajkot,360001,Hindi,10:25,Silver,112₹,41,0
Moradabad,WaveMoradabad,244001,Hindi,10:30,Classic,120₹,168,0
Noida,WaveNoida,201301,Hindi,10:30,Classic,150₹,414,0
Chandigarh,PvrElanteMallChandigarh,178178,Hindi,10:35,Classic,130₹,155,0
Chandigarh,PvrElanteMallChandigarh,178178,Hindi,10:35,Recliner,300₹,27,0
Gurgaon,InoxGurgaonArdeeMall,122003,Hindi,10:50,Insignia,300₹,25,0
Mumbai,InoxRCityGhatkoparW,400086,Hindi,10:55,Club,112₹,63,0
Mumbai,InoxRCityGhatkoparW,400086,Hindi,10:55,Executive,112₹,36,0
Mumbai,InoxRCityGhatkoparW,400086,Hindi,10:55,RoyalRecliner,200₹,13,2
Mumbai,InoxRCityGhatkoparW,400086,Hindi,10:55,Royal,112₹,37,0
Guwahati,PvrCityCentreGuwahati,781005,Hindi,11:00,Classic,99₹,40,0
Guwahati,PvrCityCentreGuwahati,781005,Hindi,11:00,Prime,99₹,82,14
Guwahati,PvrCityCentreGuwahati,781005,Hindi,11:00,PrimePlus,99₹,13,2
Vadodara,InoxRaceCourseCircleElloraPark,390007,Hindi,11:00,Gold,100₹,128,0
Vadodara,InoxRaceCourseCircleElloraPark,390007,Hindi,11:00,Platinum,100₹,55,0
Vadodara,InoxRaceCourseCircleElloraPark,390007,Hindi,11:00,Silver,100₹,90,0
NewDelhi,PvrSelectCityWalkSaket,110017,Hindi,11:00,ClassicNormal,99₹,90,2
NewDelhi,PvrSelectCityWalkSaket,110017,Hindi,11:00,ClassicSuperior,99₹,34,0
NewDelhi,PvrSelectCityWalkSaket,110017,Hindi,11:00,ReclinersNormal,400₹,10,0
Indore,PvrTreasureIslandMallSouthTukoganj,452001,Hindi,11:00,Classic,110₹,48,0
Indore,PvrTreasureIslandMallSouthTukoganj,452001,Hindi,11:00,Prime,110₹,117,25
Indore,PvrTreasureIslandMallSouthTukoganj,452001,Hindi,11:00,Recliner,200₹,11,4
