City,Name,Language,Time,Type,Price,Capacity,Booked
Mudhol,ApsonaTheatreMudhol,Kannada,12:00,Balcony,100₹,70,40
Mudhol,ApsonaTheatreMudhol,Kannada,15:00,Balcony,100₹,70,40
Bengaluru,InoxSbrHorizonSeegehalliWhitefieldHoskoteRd,Kannada,15:10,Club,150₹,54,0
Bengaluru,InoxSbrHorizonSeegehalliWhitefieldHoskoteRd,Kannada,15:10,Executive,140₹,50,0
Bengaluru,PvrOrionUptownOldMadrasRoadBengaluru,Kannada,15:35,Classic,140₹,128,0
Bengaluru,InoxGarudaYelahanka,Kannada,16:10,Club,190₹,111,0
Bengaluru,InoxGarudaYelahanka,Kannada,16:10,Executive,180₹,60,0
Davanagere,GeethanjaliTheatreDavangare,Kannada,17:45,Balcony,150₹,184,100
Davanagere,GeethanjaliTheatreDavangare,Kannada,17:45,SecondClass,100₹,198,198
Baindur,ShankarTheatreBaindur,Kannada,18:00,Balcony,90₹,342,247
Mudhol,ApsonaTheatreMudhol,Kannada,18:00,Balcony,100₹,70,40
Bengaluru,GoverdhanTheatreYeshwanthpur,Kannada,19:00,Balcony,120₹,307,151
Bengaluru,GoverdhanTheatreYeshwanthpur,Kannada,19:00,FirstClass,80₹,555,555
Bengaluru,GoverdhanTheatreYeshwanthpur,Kannada,19:00,SecondClass,40₹,202,202
Karkala,PlanetTheatreMarketRoad,Kannada,19:30,FirstClass,100₹,98,70
Davanagere,GeethanjaliTheatreDavangare,Kannada,20:45,Balcony,150₹,184,100
Davanagere,GeethanjaliTheatreDavangare,Kannada,20:45,SecondClass,100₹,198,198
Mudhol,ApsonaTheatreMudhol,Kannada,21:00,Balcony,100₹,70,40
Baindur,ShankarTheatreBaindur,Kannada,21:00,Balcony,90₹,342,247
Moodabidri,AmarshreeTheatreVijayaNagar,Kannada,21:15,Balcony,100₹,192,114
Moodabidri,AmarshreeTheatreVijayaNagar,Kannada,21:15,SecondClass,90₹,368,368
Mangalore,PvrForumFizaMallPandeshwar,Kannada,21:45,Classic,150₹,79,18
