City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Ahmedabad,NewfangledMiniplexMondealRetailParkAhmedabad,380015,Hindi,08:00,CoupleSeat,400₹,100,0
Ahmedabad,ConnplexSmartScienceCity,380060,Hindi,08:30,Miller,120₹,100,0
Mumbai,CarnivalImaxWadala,400037,Hindi,08:30,GoldOffline,90₹,81,0
Mumbai,CarnivalImaxWadala,400037,Hindi,08:30,PlatinumOffline,90₹,223,0
Mumbai,CarnivalImaxWadala,400037,Hindi,08:30,PremiumOffline,110₹,52,0
Mumbai,CarnivalAnnexMallBorivali,400066,Hindi,08:45,Premier,110₹,80,0
Mumbai,CarnivalAnnexMallBorivali,400066,Hindi,08:45,Silver,130₹,115,2
Lucknow,InoxLucknowCrownMall,226028,Hindi,09:00,Club,130₹,125,0
Lucknow,InoxLucknowCrownMall,226028,Hindi,09:00,Executive,110₹,25,0
Lucknow,InoxLucknowCrownMall,226028,Hindi,09:00,RoyaleRecliners,250₹,13,0
Lucknow,InoxLucknowCrownMall,226028,Hindi,09:00,Royale,140₹,30,0
Gurgaon,InoxGurgaonArdeeMall,122003,Hindi,09:00,Insignia,400₹,25,0
Indore,InoxSapnaSangeetaMallSnehaNagar,452007,Hindi,09:00,Club,90₹,160,2
Indore,InoxSapnaSangeetaMallSnehaNagar,452007,Hindi,09:00,Executive,90₹,80,0
Indore,InoxSapnaSangeetaMallSnehaNagar,452007,Hindi,09:00,Royale,90₹,39,32
Jaipur,InoxGtCentralMallMalviyaNagar,302017,Hindi,09:00,Insignia,400₹,23,0
Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,226010,Hindi,09:00,Club,150₹,47,0
Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,226010,Hindi,09:00,Executive,130₹,24,0
Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,226010,Hindi,09:00,Royale,170₹,53,0
Ghaziabad,JamMultiplexShipraMallNowInox,201014,Hindi,09:00,Classic,112₹,120,0
Ghaziabad,JamMultiplexShipraMallNowInox,201014,Hindi,09:00,Executive,140₹,178,0
Bengaluru,CinepolisForumShantiniketanThigalarapalya,560067,Hindi,09:00,Vip,300₹,11,0
Bengaluru,CinepolisForumShantiniketanThigalarapalya,560067,Hindi,09:00,Premium,150₹,30,2
Bengaluru,CinepolisForumShantiniketanThigalarapalya,560067,Hindi,09:00,Executive,150₹,60,0
Bengaluru,CinepolisForumShantiniketanThigalarapalya,560067,Hindi,09:00,Normal,150₹,26,0
Mumbai,CarnivalSangamAndheriE,400059,Hindi,09:00,ReclinerOffline,170₹,19,0
Mumbai,CarnivalSangamAndheriE,400059,Hindi,09:00,SilverOffline,110₹,270,0
Mumbai,CarnivalSangamAndheriE,400059,Hindi,09:00,BronzeOffline,90₹,62,0
Lucknow,InoxRiversideMallGomtiNagar,226010,Hindi,09:00,Club,140₹,93,0
Lucknow,InoxRiversideMallGomtiNagar,226010,Hindi,09:00,Executive,110₹,20,0
Surat,BajrangCinemaVedRoad,395004,Hindi,09:00,Prime,150₹,134,114
Raipur,InoxAmbujaCityCentreMowa,492007,Hindi,09:05,Club,80₹,150,0
Raipur,InoxAmbujaCityCentreMowa,492007,Hindi,09:05,Executive,80₹,32,0
Raipur,InoxAmbujaCityCentreMowa,492007,Hindi,09:05,RoyalRecliner,150₹,15,0
Raipur,InoxAmbujaCityCentreMowa,492007,Hindi,09:05,Royal,100₹,32,0
Nagpur,CinepolisVrNagpurMall,440003,Hindi,09:05,Vip,200₹,8,2
Nagpur,CinepolisVrNagpurMall,440003,Hindi,09:05,Premium,110₹,51,3
Nagpur,CinepolisVrNagpurMall,440003,Hindi,09:05,Executive,110₹,68,0
Nagpur,CinepolisVrNagpurMall,440003,Hindi,09:05,Normal,110₹,24,0
Dhanbad,InoxOzoneGalleriaMallDhanbad,828122,Hindi,09:10,Executive,90₹,109,5
Dhanbad,InoxOzoneGalleriaMallDhanbad,828122,Hindi,09:10,Gold,230₹,10,0
Dhanbad,InoxOzoneGalleriaMallDhanbad,828122,Hindi,09:10,Premier,70₹,39,0
Dhanbad,InoxOzoneGalleriaMallDhanbad,828122,Hindi,09:10,Silver,90₹,65,0
Guwahati,InoxAurusGuwahati,781006,Hindi,09:10,Insignia,300₹,42,0
Kolkata,CarnivalSaltLake,700091,Hindi,09:15,Silver,89₹,206,0
Kolkata,CarnivalSaltLake,700091,Hindi,09:15,Gold,150₹,9,6
NewDelhi,PvrPacificD21Dwarka,110077,Hindi,09:15,Classic,180₹,181,0
NewDelhi,PvrPacificD21Dwarka,110077,Hindi,09:15,Prime,230₹,64,4
Asansol,CarnivalSentrumMallAsansol,713304,Hindi,09:15,Premium,90₹,84,0
Asansol,CarnivalSentrumMallAsansol,713304,Hindi,09:15,Silver,90₹,192,6
Asansol,CarnivalSentrumMallAsansol,713304,Hindi,09:15,Gold,90₹,36,0
Indore,InoxTreasureIslandNextMallRegalSquare,452001,Hindi,09:15,Club,110₹,202,0
Indore,InoxTreasureIslandNextMallRegalSquare,452001,Hindi,09:15,Executive,110₹,39,0
Thane,MaxusCinemasMaxusMallBhayandar,401101,Hindi,09:15,Recliners,149₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,401101,Hindi,09:15,Sofa,112₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,401101,Hindi,09:15,PremiumPlus,99₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,401101,Hindi,09:15,Premium,99₹,100,0
Thane,MaxusCinemasMaxusMallBhayandar,401101,Hindi,09:15,Lounger,99₹,100,0
Pune,InoxBundGarden,411001,Hindi,09:15,DressCircle,112₹,167,0
Pune,InoxBundGarden,411001,Hindi,09:15,Galleria,112₹,60,0
Mumbai,PvrMarketCityKurlaW,400072,Hindi,09:15,Classic,90₹,85,0
Mumbai,PvrMarketCityKurlaW,400072,Hindi,09:15,Prime,110₹,155,24
Mumbai,PvrInfinitiMaladMumbai,400065,Hindi,09:15,Classic,110₹,25,0
Mumbai,PvrInfinitiMaladMumbai,400065,Hindi,09:15,Prime,140₹,124,15
Mumbai,PvrInfinitiMaladMumbai,400065,Hindi,09:15,Recliner,250₹,8,4
NewDelhi,PvrSelectCityWalkSaket,110017,Hindi,09:15,ClassicNormal,200₹,120,0
NewDelhi,PvrSelectCityWalkSaket,110017,Hindi,09:15,ClassicSuperior,200₹,34,4
NewDelhi,PvrSelectCityWalkSaket,110017,Hindi,09:15,ReclinersNormal,500₹,10,0
Gurgaon,CinepolisAiriaMallSohnaRoadGurgaon,122103,Hindi,09:20,Vip,350₹,8,0
Gurgaon,CinepolisAiriaMallSohnaRoadGurgaon,122103,Hindi,09:20,Premium,150₹,22,0
Gurgaon,CinepolisAiriaMallSohnaRoadGurgaon,122103,Hindi,09:20,Executive,150₹,64,0
Gurgaon,CinepolisAiriaMallSohnaRoadGurgaon,122103,Hindi,09:20,Normal,150₹,31,0
Gwalior,InoxDbMallRaceCourseRoad,474001,Hindi,09:20,Club,150₹,72,0
Gwalior,InoxDbMallRaceCourseRoad,474001,Hindi,09:20,Executive,130₹,24,0
Gwalior,InoxDbMallRaceCourseRoad,474001,Hindi,09:20,RoyaleRecliners,190₹,6,4
Gwalior,InoxDbMallRaceCourseRoad,474001,Hindi,09:20,Royale,160₹,67,2
Kolkata,InoxSwabhumiMaulanaAzadSarani,700054,Hindi,09:20,Club,112₹,296,0
Kolkata,InoxSwabhumiMaulanaAzadSarani,700054,Hindi,09:20,Executive,112₹,63,0
Kolkata,InoxSwabhumiMaulanaAzadSarani,700054,Hindi,09:20,Royal,140₹,45,2
Bhubaneswar,InoxDnRegaliaMallPatrapada,751019,Hindi,09:25,Club,112₹,50,0
Bhubaneswar,InoxDnRegaliaMallPatrapada,751019,Hindi,09:25,Executive,112₹,20,0
Bhubaneswar,InoxDnRegaliaMallPatrapada,751019,Hindi,09:25,Royal,112₹,59,8
Kota,InoxAhluwaliasGreatMallDhanmandi,324005,Hindi,09:25,Club,112₹,114,2
Kota,InoxAhluwaliasGreatMallDhanmandi,324005,Hindi,09:25,Executive,112₹,54,0
Kota,InoxAhluwaliasGreatMallDhanmandi,324005,Hindi,09:25,Royale,112₹,43,0
Ahmedabad,ConnplexSmartTheatrePrahaladnagar,380015,Hindi,09:30,TwoSeats1For2Admit,400₹,100,0
Nagpur,PvrEmpressCityMallNagpur,440017,Hindi,09:30,Classic,90₹,26,2
Nagpur,PvrEmpressCityMallNagpur,440017,Hindi,09:30,Prime,130₹,95,13
Ambernath,StarMirajCinemasAmbernath,421505,Hindi,09:30,Platinum,80₹,70,0
Mumbai,MaxusCinemasBorivaliW,400092,Hindi,09:30,Sofa,112₹,100,0
Mumbai,MaxusCinemasBorivaliW,400092,Hindi,09:30,PremiumPlus,99₹,100,0
Mumbai,MaxusCinemasBorivaliW,400092,Hindi,09:30,Premium,99₹,100,0
Gurgaon,InoxDreamzMallGurgaon,122001,Hindi,09:30,Club,140₹,86,2
Gurgaon,InoxDreamzMallGurgaon,122001,Hindi,09:30,Executive,140₹,30,0
Gurgaon,InoxDreamzMallGurgaon,122001,Hindi,09:30,RoyalRecliners,230₹,12,2
Mumbai,MovieMaxEternityThaneMumbai,400604,Hindi,09:30,Classic,120₹,38,0
Mumbai,MovieMaxEternityThaneMumbai,400604,Hindi,09:30,Prime,120₹,177,2
Mumbai,MovieMaxEternityThaneMumbai,400604,Hindi,09:30,Recliner,120₹,28,5
