City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Kolkata,PvrDiamondPlazaJassore,700055,Bengali,11:50,Classic,170₹,80,4
Kolkata,PvrDiamondPlazaJassore,700055,Bengali,11:50,Prime,220₹,11,2
Kolkata,PvrDiamondPlazaJassore,700055,Bengali,11:50,Recliner,430₹,12,0
