State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,09:30,Classic,180₹,22,0
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,09:30,Prime,210₹,96,19
Maharashtra,Mumbai,PvrIconOberoiGoregaonE,English,09:30,Recliner,330₹,26,0
Haryana,Gurgaon,InoxGurgaonArdeeMall,English,10:00,Platinum,700₹,18,0
Haryana,Gurgaon,InoxGurgaonArdeeMall,English,10:00,PlatinumSuperior,800₹,12,0
Haryana,Gurgaon,InoxWorldMarkGurugram,English,10:00,Club,220₹,78,0
Haryana,Gurgaon,InoxWorldMarkGurugram,English,10:00,Executive,200₹,26,0
Haryana,Gurgaon,InoxWorldMarkGurugram,English,10:00,Royal,220₹,70,4
Maharashtra,Mumbai,PvrMarketCityKurlaW,English,10:00,PxlPrime,210₹,136,3
Maharashtra,Mumbai,PvrMarketCityKurlaW,English,10:00,PxlRecliner,360₹,16,0
Maharashtra,Mumbai,PvrMarketCityKurlaW,English,10:00,PxlPrimePlus,240₹,66,8
Maharashtra,Mumbai,PvrMarketCityKurlaW,English,10:00,PxlLounger,180₹,11,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,English,10:05,Normal,260₹,57,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,English,10:05,DoubleSofa,280₹,24,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,English,10:05,SingleSofa,350₹,6,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,English,10:05,Lounger,300₹,9,0
Telangana,Hyderabad,PvrNexusMallFormerlyForumSujanaKukatpallyHyderabad,English,10:05,3DClassic,185₹,246,67
Telangana,Hyderabad,PvrNexusMallFormerlyForumSujanaKukatpallyHyderabad,English,10:05,3DRecliner,285₹,13,12
MadhyaPradesh,Indore,InoxC21MallSheetalNagar,English,10:10,Club,180₹,96,0
MadhyaPradesh,Indore,InoxC21MallSheetalNagar,English,10:10,Executive,170₹,31,0
MadhyaPradesh,Indore,InoxC21MallSheetalNagar,English,10:10,Royal,200₹,66,2
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,Hindi,10:10,Club,220₹,54,0
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMallLucknow,Hindi,10:10,Executive,200₹,20,0
